% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.351119638e+00 +8.351119638e+00 +1.012911196e+02 +1.012911196e+02 -3.1346e-01 +1.9203e-01 +1.1739e-01 -3.8309e-02 -8.3022e-01
7 +5.124886549e+00 +5.124886549e+00 +9.806488655e+01 +9.806488655e+01 +3.3471e-02 +4.1259e-01 -3.7533e-01 +2.3484e-01 +1.1573e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.598658747e+02 +5.598658747e+02 +5.952158747e+02 +5.952158747e+02 -8.3293e-01 -4.6020e-02 +1.3287e-01 -4.0543e-01 +1.5581e-01
12 +3.959565657e+02 +3.959565657e+02 +4.313065657e+02 +4.313065657e+02 +4.2208e-01 +2.7397e-01 -1.4505e-01 +8.6387e-01 -1.2718e-01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.540855377e+02 +5.540855377e+02 +5.579055377e+02 +5.579055377e+02 +2.7716e-01 -4.6553e-02 +7.2265e-01 -8.5479e-01 +5.1892e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.189634454e+02 +1.189634454e+02 +1.407134454e+02 +1.407134454e+02 +5.5920e-01 +4.7083e-02 +1.1080e-01 +3.3464e-01 -1.0872e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127739699e+02 +1.127739699e+02 +1.775639699e+02 +1.775639699e+02 -5.3002e-01 +3.3295e-01 +5.4121e-01 -8.8308e-01 -2.1415e-01
2 +9.340572920e+01 +9.340572920e+01 +1.581957292e+02 +1.581957292e+02 +7.4798e-02 +3.2369e-01 -8.3161e-02 -5.1849e-01 -3.0863e-01
3 +5.676569477e+01 +5.676569477e+01 +1.215556948e+02 +1.215556948e+02 -6.2337e-02 -2.5360e-01 +2.1019e-02 +1.2693e-01 -3.8799e-01
4 +1.955029476e+01 +1.955029476e+01 +8.434029476e+01 +8.434029476e+01 +7.4213e-01 -5.2143e-01 +5.3298e-01 +4.5091e-01 +2.9807e-01
5 +1.378314887e+01 +1.378314887e+01 +7.857314887e+01 +7.857314887e+01 +7.8969e-01 -1.6824e-01 +1.8200e-01 +6.1267e-01 +2.6231e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.495071398e+01 +7.495071398e+01 -9.250492860e+02 -9.250492860e+02 -2.6651e-01 +2.9665e-01 -3.9784e-01 +2.6805e-01 -5.9421e-01
4 +3.675213131e+01 +3.675213131e+01 -9.632478687e+02 -9.632478687e+02 -8.0361e-01 +4.2142e-01 +3.0497e-01 +1.2744e-01 -8.8915e-02
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.134742012e+02 +2.134742012e+02 +8.884842012e+02 +8.884842012e+02 -2.0031e-01 -7.0261e-02 +2.8496e-01 -4.8525e-01 -2.4768e-01
2 +1.431179839e+02 +1.431179839e+02 +8.181279839e+02 +8.181279839e+02 -5.7279e-01 -6.2820e-01 +3.3735e-01 +1.1906e-01 -4.5309e-01
11 +9.115179313e+01 +9.115179313e+01 +7.661617931e+02 +7.661617931e+02 -4.8112e-02 -1.3673e-01 -3.9242e-02 +9.4787e-01 +3.0126e-01
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.101226513e+02 +4.101226513e+02 +5.206265126e+01 +5.206265126e+01 +8.7434e-02 +2.6528e-01 +1.3023e-01 +3.2879e-01 +3.5867e-02
2 +3.734387092e+02 +3.734387092e+02 +1.537870921e+01 +1.537870921e+01 -4.5460e-02 -2.3378e-01 +1.9916e-01 +2.6413e-01 -1.6926e-01
13 +2.485586654e+02 +2.485586654e+02 -1.095013346e+02 -1.095013346e+02 -4.0221e-01 -3.0603e-01 -2.0361e-01 -1.9387e-01 -2.1537e-01
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.990364253e+02 +1.990364253e+02 +1.510664253e+02 +1.510664253e+02 -3.4478e-01 +5.6968e-02 +1.1825e-01 -2.7761e-01 +6.4401e-01
3 +1.164433685e+02 +1.164433685e+02 +6.847336854e+01 +6.847336854e+01 -5.5911e-02 +6.6400e-03 +2.1781e-01 -2.6461e-01 -2.7586e-02
12 +9.533532380e+01 +9.533532380e+01 +4.736532380e+01 +4.736532380e+01 +3.0445e-01 +4.9480e-01 +5.7344e-01 -4.2195e-01 -2.8485e-01
14 +6.243008195e+01 +6.243008195e+01 +1.446008195e+01 +1.446008195e+01 -1.6943e-01 +2.0553e-01 +6.3118e-01 -7.3934e-01 -7.4852e-01
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.847217311e+01 +5.847217311e+01 -7.709378269e+02 -7.709378269e+02 -2.2794e-02 -1.3487e-01 +7.3985e-02 -3.1688e-01 -3.2126e-01
7 +2.728093308e+01 +2.728093308e+01 -8.021290669e+02 -8.021290669e+02 -2.7684e-01 -2.9224e-01 +2.7314e-01 -6.1836e-01 -8.8252e-02
17 +1.097333065e+01 +1.097333065e+01 -8.184366693e+02 -8.184366693e+02 +4.4069e-01 -1.9722e-01 +3.3002e-01 -5.0626e-01 +2.4500e-01
% function evaluation | noise-free fitness - Fopt (5.681000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.282703878e+02 +2.282703878e+02 +2.850803878e+02 +2.850803878e+02 -3.0132e-01 -4.4667e-01 -1.7618e-01 -5.2756e-01 +3.1483e-01
6 +1.255673059e+02 +1.255673059e+02 +1.823773059e+02 +1.823773059e+02 +8.4681e-01 +4.2995e-01 +2.8124e-01 +5.1955e-02 -2.4482e-01
