% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.948407475e+06 +5.948407475e+06 +5.948483745e+06 +5.948483745e+06 +2.2902e-02 +9.5706e-02 -1.3527e-01 -1.2496e-01 +1.5351e-01
6 +3.397399432e+06 +3.397399432e+06 +3.397475702e+06 +3.397475702e+06 -8.2002e-02 -1.7901e-01 +5.6968e-01 +4.6362e-02 +7.1856e-02
12 +2.218385332e+06 +2.218385332e+06 +2.218461602e+06 +2.218461602e+06 +2.5295e-01 -6.8729e-01 -7.8569e-01 -7.5913e-01 +2.8658e-01
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.476007036e+06 +2.476007036e+06 +2.475984486e+06 +2.475984486e+06 -2.3038e-01 +4.1093e-02 -8.4516e-02 -6.5744e-03 -2.7599e-01
2 +7.246297900e+05 +7.246297900e+05 +7.246072400e+05 +7.246072400e+05 +4.2519e-01 +5.4281e-02 -2.1586e-01 +1.4724e-01 -5.0485e-01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.663443009e+06 +7.663443009e+06 +7.663456669e+06 +7.663456669e+06 -9.7012e-02 -2.1489e-01 -7.5981e-01 -3.9062e-01 -1.2077e-01
2 +5.632575156e+06 +5.632575156e+06 +5.632588816e+06 +5.632588816e+06 -3.1287e-01 +1.8919e-01 +5.4884e-01 +1.7206e-01 +1.6406e-01
7 +2.956547355e+06 +2.956547355e+06 +2.956561015e+06 +2.956561015e+06 -7.9537e-02 +7.7121e-01 -6.0874e-01 -1.0412e-01 -1.0682e-01
23 +2.372198484e+06 +2.372198484e+06 +2.372212144e+06 +2.372212144e+06 -3.0738e-01 +5.4596e-01 +2.5686e-01 +1.0037e-01 -5.6007e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.307954180e+05 +4.307954180e+05 +4.317332580e+05 +4.317332580e+05 +2.6725e-01 +6.3202e-01 -5.7369e-01 -2.8960e-01 +3.4736e-01
2 +1.827559175e+05 +1.827559175e+05 +1.836937575e+05 +1.836937575e+05 -1.4795e-01 -5.6110e-01 +1.4326e-01 +4.2012e-01 +1.6677e-01
3 +5.581629718e+04 +5.581629718e+04 +5.675413718e+04 +5.675413718e+04 +6.5366e-01 -4.0165e-01 +4.4139e-01 -1.3897e-03 -4.6936e-01
8 +9.538670614e+02 +9.538670614e+02 +1.891707061e+03 +1.891707061e+03 -3.8043e-01 +1.3837e-01 +4.2116e-01 -5.1205e-01 +3.0941e-01
10 +6.565858067e+01 +6.565858067e+01 +1.003498581e+03 +1.003498581e+03 +1.2639e-01 -3.7670e-01 +6.8603e-02 +5.9695e-02 +6.6318e-02
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.417485859e+05 +1.417485859e+05 +1.416698659e+05 +1.416698659e+05 -3.5058e-01 -2.8223e-01 +3.7955e-02 +1.7196e-01 -6.9047e-01
2 +9.485141008e+04 +9.485141008e+04 +9.477269008e+04 +9.477269008e+04 +1.5005e-01 -5.0593e-02 -1.8294e-02 +6.9830e-01 -8.7752e-02
3 +7.896714610e+03 +7.896714610e+03 +7.817994610e+03 +7.817994610e+03 -1.5417e-01 +1.5690e-01 -2.0111e-02 +4.7975e-01 -2.2164e-01
6 +2.529417481e+03 +2.529417481e+03 +2.450697481e+03 +2.450697481e+03 -5.8412e-01 +4.1933e-01 +5.8462e-01 +3.8972e-01 +4.3707e-01
11 +7.562243718e+02 +7.562243718e+02 +6.775043718e+02 +6.775043718e+02 +2.0626e-01 +2.7714e-01 +1.1758e-01 +3.7566e-01 -6.1178e-02
% function evaluation | noise-free fitness - Fopt (6.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.615460104e+07 +2.615460104e+07 +2.615467101e+07 +2.615467101e+07 -8.7764e-01 -5.8357e-01 +2.1223e-01 -5.7270e-02 +3.2143e-01
9 +2.376020321e+07 +2.376020321e+07 +2.376027318e+07 +2.376027318e+07 +4.4765e-01 -5.8361e-01 +7.7705e-02 +7.9464e-02 +3.7609e-01
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.385463992e+06 +2.385463992e+06 +2.386443132e+06 +2.386443132e+06 -6.8463e-02 +1.4702e-01 -3.9426e-01 +9.9525e-02 +1.2104e-01
2 +5.391835646e+05 +5.391835646e+05 +5.401627046e+05 +5.401627046e+05 +1.8722e-01 -4.0321e-01 +1.0487e-01 +1.7052e-01 -2.6060e-01
