% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.747536018e+03 +1.747536018e+03 +2.747536018e+03 +2.747536018e+03
25 +1.517648710e+03 +1.517648710e+03 +2.517648710e+03 +2.517648710e+03
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.017829361e+03 +2.017829361e+03 +2.087859361e+03 +2.087859361e+03
3 +1.531272881e+03 +1.531272881e+03 +1.601302881e+03 +1.601302881e+03
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.286446593e+03 +1.286446593e+03 +1.238226593e+03 +1.238226593e+03
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.568473944e+03 +1.568473944e+03 +1.593943944e+03 +1.593943944e+03
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.109511452e+03 +1.109511452e+03 +1.008701452e+03 +1.008701452e+03
% function evaluation | noise-free fitness - Fopt (4.017300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.199093120e+03 +1.199093120e+03 +1.600823120e+03 +1.600823120e+03
7 +9.858694758e+02 +9.858694758e+02 +1.387599476e+03 +1.387599476e+03
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.448854640e+03 +1.448854640e+03 +1.353104640e+03 +1.353104640e+03
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.787128539e+03 +1.787128539e+03 +1.695768539e+03 +1.695768539e+03
5 +1.570084170e+03 +1.570084170e+03 +1.478724170e+03 +1.478724170e+03
% function evaluation | noise-free fitness - Fopt (2.315300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.490351796e+03 +3.490351796e+03 +3.721881796e+03 +3.721881796e+03
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.799149204e+03 +1.799149204e+03 +1.659379204e+03 +1.659379204e+03
29 +1.573805911e+03 +1.573805911e+03 +1.434035911e+03 +1.434035911e+03
% function evaluation | noise-free fitness - Fopt (9.830000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.477809108e+03 +1.477809108e+03 +1.487639108e+03 +1.487639108e+03
% function evaluation | noise-free fitness - Fopt (6.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.552284609e+03 +1.552284609e+03 +1.619494609e+03 +1.619494609e+03
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.188324383e+03 +1.188324383e+03 +1.135364383e+03 +1.135364383e+03
% function evaluation | noise-free fitness - Fopt (8.806000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.905342092e+03 +1.905342092e+03 +1.993402092e+03 +1.993402092e+03
% function evaluation | noise-free fitness - Fopt (7.853000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.705253386e+03 +1.705253386e+03 +1.783783386e+03 +1.783783386e+03
126 +1.562405543e+03 +1.562405543e+03 +1.640935543e+03 +1.640935543e+03
