% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.358640919e+05 +1.358640919e+05 +1.360132419e+05 +1.360132419e+05
27 +8.694440267e+04 +8.694440267e+04 +8.709355267e+04 +8.709355267e+04
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.360242120e+05 +1.360242120e+05 +1.350242120e+05 +1.350242120e+05
15 +9.681986664e+04 +9.681986664e+04 +9.581986664e+04 +9.581986664e+04
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.566996414e+05 +1.566996414e+05 +1.567982614e+05 +1.567982614e+05
106 +9.055677363e+04 +9.055677363e+04 +9.065539363e+04 +9.065539363e+04
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.489833676e+05 +1.489833676e+05 +1.489362176e+05 +1.489362176e+05
33 +9.230749331e+04 +9.230749331e+04 +9.226034331e+04 +9.226034331e+04
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.069416938e+04 +8.069416938e+04 +8.073168938e+04 +8.073168938e+04
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.143979098e+05 +2.143979098e+05 +2.143681098e+05 +2.143681098e+05
12 +1.519412354e+05 +1.519412354e+05 +1.519114354e+05 +1.519114354e+05
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.602368094e+05 +1.602368094e+05 +1.603182094e+05 +1.603182094e+05
7 +1.426623816e+05 +1.426623816e+05 +1.427437816e+05 +1.427437816e+05
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.343628096e+05 +1.343628096e+05 +1.343444596e+05 +1.343444596e+05
4 +9.387797470e+04 +9.387797470e+04 +9.385962470e+04 +9.385962470e+04
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.203655921e+05 +1.203655921e+05 +1.202657221e+05 +1.202657221e+05
12 +9.729872315e+04 +9.729872315e+04 +9.719885315e+04 +9.719885315e+04
% function evaluation | noise-free fitness - Fopt (7.680000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.863899677e+05 +1.863899677e+05 +1.863976477e+05 +1.863976477e+05
5 +1.495690717e+05 +1.495690717e+05 +1.495767517e+05 +1.495767517e+05
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.856717472e+05 +1.856717472e+05 +1.854908172e+05 +1.854908172e+05
2 +1.486654678e+05 +1.486654678e+05 +1.484845378e+05 +1.484845378e+05
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.656675114e+05 +1.656675114e+05 +1.656307714e+05 +1.656307714e+05
5 +1.357968491e+05 +1.357968491e+05 +1.357601091e+05 +1.357601091e+05
% function evaluation | noise-free fitness - Fopt (1.151100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.593893122e+05 +1.593893122e+05 +1.595044222e+05 +1.595044222e+05
20 +1.543660937e+05 +1.543660937e+05 +1.544812037e+05 +1.544812037e+05
% function evaluation | noise-free fitness - Fopt (1.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.827164589e+05 +1.827164589e+05 +1.827340489e+05 +1.827340489e+05
23 +1.500636648e+05 +1.500636648e+05 +1.500812548e+05 +1.500812548e+05
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.917123033e+05 +1.917123033e+05 +1.927123033e+05 +1.927123033e+05
7 +1.352364393e+05 +1.352364393e+05 +1.362364393e+05 +1.362364393e+05
