% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.355963597e+01 +5.355963597e+01 +6.042963597e+01 +6.042963597e+01 -6.6319e-01 +3.8965e-01
3 +6.202806390e+00 +6.202806390e+00 +1.307280639e+01 +1.307280639e+01 -7.0195e-01 -3.6450e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.317388925e+01 +3.317388925e+01 +3.318388925e+01 +3.318388925e+01 -3.7123e-01 -2.3776e-01
2 +1.596205470e+01 +1.596205470e+01 +1.597205470e+01 +1.597205470e+01 -3.9058e-01 -4.8199e-01
3 +1.364932527e+01 +1.364932527e+01 +1.365932527e+01 +1.365932527e+01 -5.9423e-02 -5.9329e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.220718086e+01 +6.220718086e+01 -6.840281914e+01 -6.840281914e+01 +1.2399e-01 +1.6137e-01
2 +2.065719600e+01 +2.065719600e+01 -1.099528040e+02 -1.099528040e+02 +6.8923e-01 -1.3777e-02
3 +1.407353200e+01 +1.407353200e+01 -1.165364680e+02 -1.165364680e+02 -7.6649e-01 -9.4644e-02
6 +8.053550674e+00 +8.053550674e+00 -1.225564493e+02 -1.225564493e+02 -1.4013e-01 +5.7450e-02
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.648630963e+01 +2.648630963e+01 -1.966336904e+02 -1.966336904e+02 +6.0180e-01 -3.4552e-03
8 +7.378043481e+00 +7.378043481e+00 -2.157419565e+02 -2.157419565e+02 -2.4137e-01 -8.0710e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.444649327e+01 +5.444649327e+01 +1.001649327e+01 +1.001649327e+01 -7.8320e-02 -1.1754e-01
5 +1.019591227e+01 +1.019591227e+01 -3.423408773e+01 -3.423408773e+01 +2.0928e-02 +6.0642e-01
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.573982426e+01 +5.573982426e+01 +7.567982426e+01 +7.567982426e+01 +3.0992e-02 -1.0712e-01
2 +3.749608086e+01 +3.749608086e+01 +5.743608086e+01 +5.743608086e+01 +5.6967e-01 +4.7999e-01
3 +1.301895602e+01 +1.301895602e+01 +3.295895602e+01 +3.295895602e+01 -6.1213e-01 +2.8364e-01
