% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.045950180e+01 +1.045950180e+01 +1.732950180e+01 +1.732950180e+01 +7.7544e-02 +5.3787e-02 +5.4999e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.169127177e+01 +3.169127177e+01 +3.170127177e+01 +3.170127177e+01 +2.7820e-01 +3.0678e-01 -1.5456e-01
4 +2.396041940e+01 +2.396041940e+01 +2.397041940e+01 +2.397041940e+01 +4.4887e-01 +1.2862e-01 -5.8223e-02
5 +1.052304152e+01 +1.052304152e+01 +1.053304152e+01 +1.053304152e+01 +3.5572e-01 -5.0681e-01 +4.1741e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.216968517e+01 +1.216968517e+01 -1.184403148e+02 -1.184403148e+02 -5.5819e-01 +2.7276e-01 +1.7546e-02
5 +6.457455817e+00 +6.457455817e+00 -1.241525442e+02 -1.241525442e+02 -9.7675e-02 -2.6994e-01 +8.3133e-01
8 +2.982507286e+00 +2.982507286e+00 -1.276274927e+02 -1.276274927e+02 -4.9624e-01 -5.5960e-01 -1.9082e-02
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.007385404e+01 +5.007385404e+01 -1.730461460e+02 -1.730461460e+02 -4.8469e-01 +3.3358e-01 +4.6892e-02
2 +3.909605981e+01 +3.909605981e+01 -1.840239402e+02 -1.840239402e+02 +2.4613e-01 +2.9056e-01 -3.4829e-01
5 +2.232621677e+01 +2.232621677e+01 -2.007937832e+02 -2.007937832e+02 +4.0722e-01 -3.7913e-01 +2.6699e-01
14 +9.427208794e+00 +9.427208794e+00 -2.136927912e+02 -2.136927912e+02 +2.0801e-01 -8.6916e-02 +2.8029e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.046749926e+01 +3.046749926e+01 -1.396250074e+01 -1.396250074e+01 -1.9378e-01 -6.6909e-01 +1.1799e-01
2 +2.388291631e+01 +2.388291631e+01 -2.054708369e+01 -2.054708369e+01 +4.3639e-01 +2.4573e-01 +1.5929e-01
6 +1.040269274e+01 +1.040269274e+01 -3.402730726e+01 -3.402730726e+01 +2.4718e-01 +1.6117e-02 +5.5065e-01
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.853364763e+01 +1.853364763e+01 +3.847364763e+01 +3.847364763e+01 +2.3874e-01 +2.6698e-03 +9.0039e-02
8 +1.083567836e+01 +1.083567836e+01 +3.077567836e+01 +3.077567836e+01 +9.9447e-02 -2.3519e-02 -1.6370e-01
% function evaluation | noise-free fitness - Fopt (2.047400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.069224720e+01 +3.069224720e+01 +2.354322472e+02 +2.354322472e+02 -2.7393e-01 -4.6947e-01 +7.3075e-01
7 +2.232292778e+01 +2.232292778e+01 +2.270629278e+02 +2.270629278e+02 +1.6937e-01 -4.8565e-02 +3.1965e-02
10 +1.502390653e+01 +1.502390653e+01 +2.197639065e+02 +2.197639065e+02 -5.6547e-01 -3.1061e-01 +9.9294e-01
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.353712830e+01 +3.353712830e+01 -3.552328717e+02 -3.552328717e+02 +4.0372e-01 -8.5839e-02 -1.1093e-01
3 +1.117930080e+01 +1.117930080e+01 -3.775906992e+02 -3.775906992e+02 -3.2942e-01 -5.9793e-01 +6.8588e-02
13 +9.114011453e+00 +9.114011453e+00 -3.796559885e+02 -3.796559885e+02 +9.4700e-02 +2.0721e-01 -2.7886e-01
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.401114284e+00 +2.401114284e+00 -1.677888572e+01 -1.677888572e+01 +1.6403e-01 -4.1198e-01 -7.4103e-01
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.586771511e+01 +5.586771511e+01 -3.165822849e+02 -3.165822849e+02 -2.2454e-01 -2.1392e-01 -8.3820e-01
3 +1.892407803e+01 +1.892407803e+01 -3.535259220e+02 -3.535259220e+02 +6.4205e-01 -4.6399e-01 +4.0701e-01
14 +8.995064562e+00 +8.995064562e+00 -3.634549354e+02 -3.634549354e+02 -4.8985e-01 +6.8335e-02 -2.9925e-01
% function evaluation | noise-free fitness - Fopt (8.450000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.062755002e+01 +5.062755002e+01 +5.907755002e+01 +5.907755002e+01 -1.8931e-01 -6.2999e-01 +1.2960e-01
2 +3.424745950e+01 +3.424745950e+01 +4.269745950e+01 +4.269745950e+01 -8.1194e-01 -3.1396e-01 -1.8543e-02
4 +3.545129398e+00 +3.545129398e+00 +1.199512940e+01 +1.199512940e+01 -4.7284e-01 +2.3953e-01 +6.2747e-01
% function evaluation | noise-free fitness - Fopt (1.184000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.347244062e+01 +1.347244062e+01 +2.531244062e+01 +2.531244062e+01 -2.5168e-01 -6.3774e-01 -7.3789e-02
4 +6.592188443e+00 +6.592188443e+00 +1.843218844e+01 +1.843218844e+01 +3.9004e-01 -1.2029e-01 -3.8117e-01
11 +5.961347903e+00 +5.961347903e+00 +1.780134790e+01 +1.780134790e+01 -3.4059e-02 -2.6857e-01 -5.7149e-01
% function evaluation | noise-free fitness - Fopt (1.581200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.155525391e+01 +2.155525391e+01 +1.796752539e+02 +1.796752539e+02 +3.4994e-01 +1.4249e-01 +1.1453e-02
6 +3.128145337e+00 +3.128145337e+00 +1.612481453e+02 +1.612481453e+02 -5.1997e-01 +4.9064e-01 +5.8042e-01
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.107799202e+01 +1.107799202e+01 -9.104200798e+01 -9.104200798e+01 -4.4470e-01 +3.0484e-01 -5.8250e-02
4 +6.752780487e+00 +6.752780487e+00 -9.536721951e+01 -9.536721951e+01 -3.2583e-01 +8.4711e-02 +4.7584e-01
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.143576225e+01 +3.143576225e+01 -5.654423775e+01 -5.654423775e+01 -2.2172e-01 +4.3999e-02 +7.5915e-02
3 +7.278234320e+00 +7.278234320e+00 -8.070176568e+01 -8.070176568e+01 +3.8416e-01 +2.3225e-01 +5.7131e-01
