% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.192116674e+02 +1.192116674e+02 +1.905616674e+02 +1.905616674e+02 +6.5107e-01 +1.1342e-01 -1.6503e-02 +3.6788e-01 -2.5972e-01
5 +9.419327152e+01 +9.419327152e+01 +1.655432715e+02 +1.655432715e+02 -1.5470e-01 +4.1022e-01 -3.5840e-01 +1.8758e-01 -2.0231e-01
9 +4.583636684e+01 +4.583636684e+01 +1.171863668e+02 +1.171863668e+02 +2.6329e-01 +7.2250e-02 +6.3479e-01 -8.6883e-03 -8.0256e-01
12 +1.317677654e+01 +1.317677654e+01 +8.452677654e+01 +8.452677654e+01 -6.3805e-01 +3.7345e-02 -4.0125e-01 -1.6654e-01 -7.8769e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.758239246e+01 +8.758239246e+01 -2.676376075e+02 -2.676376075e+02 -4.9289e-01 +3.7501e-02 +2.6979e-01 -6.5158e-01 +2.5042e-01
8 +4.973605664e+01 +4.973605664e+01 -3.054839434e+02 -3.054839434e+02 +2.1285e-01 -8.2457e-01 -5.9688e-01 -3.5508e-01 -5.5252e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.809699546e+01 +7.809699546e+01 +1.772669955e+02 +1.772669955e+02 +4.5841e-01 -5.7381e-01 -2.5296e-01 +8.0261e-01 -2.6523e-01
2 +4.772437219e+01 +4.772437219e+01 +1.468943722e+02 +1.468943722e+02 +2.0723e-01 -2.6384e-01 +5.9296e-01 +7.9434e-02 -6.8865e-01
3 +3.226646340e+01 +3.226646340e+01 +1.314364634e+02 +1.314364634e+02 -6.6834e-02 -1.5891e-01 -2.6525e-02 +6.0054e-01 -8.0517e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.465295813e+02 +1.465295813e+02 -3.713804187e+02 -3.713804187e+02 -6.0116e-01 -8.9744e-01 -5.3584e-01 +1.0267e-01 +3.7829e-01
2 +2.515712415e+01 +2.515712415e+01 -4.927528759e+02 -4.927528759e+02 -7.8586e-02 -1.6661e-01 +5.3394e-01 +1.2846e-02 -7.9818e-01
11 +1.301705716e+01 +1.301705716e+01 -5.048929428e+02 -5.048929428e+02 -5.7541e-03 -1.7315e-01 +1.4367e-01 +6.3575e-01 -4.0296e-02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030058198e+02 +1.030058198e+02 +4.579581983e+01 +4.579581983e+01 -8.1318e-02 +2.0914e-01 +4.4587e-01 -9.5746e-01 -4.1773e-02
3 +8.523330830e+01 +8.523330830e+01 +2.802330830e+01 +2.802330830e+01 -3.6013e-01 -9.3773e-01 +7.5334e-01 +1.5708e-01 -9.3677e-01
4 +5.410660123e+01 +5.410660123e+01 -3.103398771e+00 -3.103398771e+00 -5.4163e-01 -1.0344e-01 -2.9539e-01 +3.1324e-01 -1.4821e-01
7 +3.192844149e+01 +3.192844149e+01 -2.528155851e+01 -2.528155851e+01 -7.5755e-01 +1.1886e-03 +3.3673e-01 -4.1343e-01 -1.5955e-01
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.175892518e+01 +5.175892518e+01 +5.852892518e+01 +5.852892518e+01 +3.8027e-01 -5.8909e-01 -4.1933e-01 -1.1338e-01 +5.6894e-01
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.016322581e+02 +1.016322581e+02 +9.085225807e+01 +9.085225807e+01 +3.6188e-01 +5.9396e-01 -6.1860e-02 -3.9075e-01 +2.5048e-01
4 +9.281931024e+01 +9.281931024e+01 +8.203931024e+01 +8.203931024e+01 +4.8444e-01 +2.8793e-01 -5.0072e-01 -2.0182e-01 -6.1799e-02
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.047228861e+01 +6.047228861e+01 -1.041177114e+02 -1.041177114e+02 -9.4509e-02 +4.3816e-01 +3.1376e-02 +2.1636e-01 +1.6478e-01
8 +3.957897141e+01 +3.957897141e+01 -1.250110286e+02 -1.250110286e+02 -3.4531e-01 +5.9632e-01 +9.1822e-02 -2.7619e-01 +4.1299e-01
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.461482276e+01 +7.461482276e+01 -6.836517724e+01 -6.836517724e+01 -2.0484e-01 -1.3451e-01 -5.2771e-01 -1.5859e-01 -2.5120e-01
3 +6.250230018e+01 +6.250230018e+01 -8.047769982e+01 -8.047769982e+01 +2.2150e-02 -8.4205e-01 +9.1331e-02 +3.3825e-01 -2.6008e-01
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.498230622e+02 +1.498230622e+02 +3.966830622e+02 +3.966830622e+02 -8.9235e-01 -2.4739e-01 +6.1887e-02 -3.4408e-01 +3.8340e-01
2 +9.299028415e+01 +9.299028415e+01 +3.398502841e+02 +3.398502841e+02 +3.4871e-01 +8.1673e-01 -1.3750e-01 +4.1511e-01 -8.5313e-02
9 +5.664178084e+01 +5.664178084e+01 +3.035017808e+02 +3.035017808e+02 -2.3719e-01 +2.9770e-01 +1.3099e-01 -4.3418e-01 -1.2291e-01
19 +3.272486690e+01 +3.272486690e+01 +2.795848669e+02 +2.795848669e+02 +7.4705e-01 +5.6301e-01 -1.0342e-01 -2.5376e-01 +2.5619e-01
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.679747792e+02 +1.679747792e+02 +3.072047792e+02 +3.072047792e+02 -7.6165e-01 -7.6656e-02 -6.4697e-01 +3.1285e-01 +2.9771e-01
2 +1.019926416e+02 +1.019926416e+02 +2.412226416e+02 +2.412226416e+02 +5.0538e-01 -1.1291e-01 -4.0101e-02 -3.8439e-02 -1.7088e-01
4 +2.245961404e+01 +2.245961404e+01 +1.616896140e+02 +1.616896140e+02 +8.2661e-02 -3.6562e-01 +3.2275e-01 +1.7524e-01 -2.2091e-01
25 +1.409659569e+01 +1.409659569e+01 +1.533265957e+02 +1.533265957e+02 -1.2399e-01 -4.3393e-01 +1.4740e-01 -1.8442e-01 +2.0780e-01
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.264005694e+01 +2.264005694e+01 +4.260056936e+00 +4.260056936e+00 +1.4172e-01 -6.2557e-02 +4.9312e-01 +3.9294e-02 -3.6416e-01
24 +1.092282985e+01 +1.092282985e+01 -7.457170151e+00 -7.457170151e+00 +3.5592e-01 +2.3761e-01 +1.6326e-01 -4.5671e-01 +1.6865e-03
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.583376529e+01 +7.583376529e+01 -3.170062347e+02 -3.170062347e+02 +1.6319e-01 +3.9968e-01 -3.7679e-02 +1.8399e-01 +2.6021e-01
3 +5.774189129e+01 +5.774189129e+01 -3.350981087e+02 -3.350981087e+02 -1.2179e-01 -7.2712e-02 -2.1029e-02 -3.3701e-01 +1.3094e-01
8 +3.700347120e+01 +3.700347120e+01 -3.558365288e+02 -3.558365288e+02 +5.9680e-01 -2.3151e-01 -4.9748e-01 -1.8607e-01 -4.2378e-01
18 +2.402934305e+01 +2.402934305e+01 -3.688106569e+02 -3.688106569e+02 -3.7452e-01 -4.4043e-01 +8.0829e-03 +7.6663e-01 +3.6370e-01
24 +1.107465577e+01 +1.107465577e+01 -3.817653442e+02 -3.817653442e+02 +7.9108e-01 -3.2079e-01 +2.3672e-01 +2.6219e-01 -2.5756e-01
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.716012976e+01 +3.716012976e+01 +2.663801298e+02 +2.663801298e+02 -7.7761e-02 +9.5462e-02 -7.0123e-02 -7.7128e-01 +3.9896e-02
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.464183312e+01 +8.464183312e+01 -1.598181669e+02 -1.598181669e+02 +2.5384e-01 -4.8672e-01 +3.4394e-01 -4.7861e-01 -5.8034e-01
8 +3.092100138e+01 +3.092100138e+01 -2.135389986e+02 -2.135389986e+02 +2.1929e-01 +3.8206e-01 +3.5944e-01 +3.7345e-01 +2.8994e-01
