% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.037150649e+07 +1.037150649e+07 +1.037145155e+07 +1.037145155e+07 +2.5328e-03 +9.5127e-02 +2.0683e-01 +6.3380e-01 -1.9830e-02 -7.6526e-02 -4.7331e-01 +1.1068e-02 -4.4728e-01 -1.1167e-01
50 +9.054416562e+06 +9.054416562e+06 +9.054361622e+06 +9.054361622e+06 +4.6101e-01 +1.9928e-01 -4.3943e-01 +1.5119e-01 +9.2877e-01 +4.6237e-02 -7.3038e-01 +3.7015e-02 -6.7787e-01 +7.6262e-01
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.376772202e+06 +8.376772202e+06 +8.376831332e+06 +8.376831332e+06 +3.8023e-01 -6.2767e-01 -6.9525e-01 -1.8496e-01 -5.8371e-01 -7.0855e-01 -2.8860e-02 +5.3075e-02 +3.9104e-02 +7.1859e-01
8 +5.301026008e+06 +5.301026008e+06 +5.301085138e+06 +5.301085138e+06 +3.1510e-02 +6.2199e-01 -6.9186e-02 +5.2884e-01 -5.2087e-03 -4.9208e-01 +2.0878e-01 +8.3396e-01 +7.5062e-01 +4.4979e-01
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.296685360e+06 +2.296685360e+06 +2.296193830e+06 +2.296193830e+06 +2.1778e-03 +3.3516e-01 +3.0989e-01 -6.2897e-02 -2.3182e-01 +3.3233e-02 -1.8674e-01 +5.3556e-01 -5.4801e-02 -4.4914e-01
4 +1.204121890e+06 +1.204121890e+06 +1.203630360e+06 +1.203630360e+06 +2.5611e-01 +1.2947e-01 +2.8914e-01 -2.4680e-01 +2.6876e-01 -7.8122e-01 -6.9856e-01 -3.8545e-01 +9.1602e-02 +5.4600e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.461310165e+07 +2.461310165e+07 +2.461293145e+07 +2.461293145e+07 -4.1569e-01 -4.6045e-01 +5.5456e-01 -4.9052e-01 -3.7646e-01 -1.0143e-01 -3.5447e-01 -5.0928e-01 +2.7786e-03 +5.0020e-01
25 +1.376961425e+07 +1.376961425e+07 +1.376944405e+07 +1.376944405e+07 +7.7426e-02 -3.4422e-01 +3.1359e-01 +2.8172e-01 +6.3666e-01 +3.6256e-01 +5.6444e-01 +7.1238e-01 +1.0751e-01 -3.1974e-01
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
