% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.099870674e+02 +3.099870674e+02 +1.309987067e+03 +1.309987067e+03 -1.9766e-01 +4.0195e-02 -2.1537e-01 +3.3367e-01 -2.2641e-01
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.437497910e+02 +2.437497910e+02 +3.137797910e+02 +3.137797910e+02 +7.5965e-01 +1.4899e-01 +3.1614e-01 +3.5361e-02 +6.7890e-01
14 +1.450275705e+02 +1.450275705e+02 +2.150575705e+02 +2.150575705e+02 +2.7335e-02 +6.4778e-01 -1.0459e-01 -8.1110e-01 +5.2104e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.469076593e+02 +1.469076593e+02 +9.868765932e+01 +9.868765932e+01 +1.5559e-02 -1.2592e-02 +3.0556e-01 -6.5924e-01 +3.3920e-01
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.455057433e+02 +1.455057433e+02 +1.709757433e+02 +1.709757433e+02 -3.1830e-01 -6.6314e-01 -7.3909e-02 -1.9488e-01 +7.0634e-02
5 +7.613363331e+01 +7.613363331e+01 +1.016036333e+02 +1.016036333e+02 -3.4337e-02 +3.2642e-02 -3.6230e-01 -3.4697e-01 +5.2622e-01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.506222281e+01 +7.506222281e+01 -2.574777719e+01 -2.574777719e+01 +1.6572e-01 +2.9495e-01 -2.9390e-01 -2.7116e-01 -6.3210e-01
5 +4.924777746e+01 +4.924777746e+01 -5.156222254e+01 -5.156222254e+01 +7.2530e-01 +4.6397e-01 +1.1246e-01 +6.8987e-01 -7.8794e-01
% function evaluation | noise-free fitness - Fopt (4.017300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
