% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.045427653e+01 +1.045427653e+01 +1.732427653e+01 +1.732427653e+01 -3.6187e-01 -1.5983e-03 +6.5045e-01 -6.1456e-01 +7.2008e-02 -4.2667e-01 +7.8957e-01 +5.3106e-01 +2.8952e-01 +7.2847e-01
17 +8.965725453e+00 +8.965725453e+00 +1.583572545e+01 +1.583572545e+01 -2.8299e-01 +3.0694e-01 -1.4573e-01 -1.5474e-01 +5.8925e-01 +1.6131e-01 -3.0775e-01 +3.7115e-02 -6.0681e-01 +6.5569e-01
26 +4.972415100e+00 +4.972415100e+00 +1.184241510e+01 +1.184241510e+01 -4.0440e-01 +5.7854e-01 +5.4026e-01 +6.0387e-01 +3.7661e-01 +6.1624e-01 +5.8776e-02 +1.8129e-01 -1.1355e-01 -5.5745e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.875110102e+01 +2.875110102e+01 +2.876110102e+01 +2.876110102e+01 +6.1457e-02 +1.3148e-02 +3.8947e-01 -3.4045e-01 +2.5123e-01 -1.0279e-01 -3.0362e-02 +2.2300e-01 +1.9417e-01 +6.9784e-01
2 +1.942926551e+01 +1.942926551e+01 +1.943926551e+01 +1.943926551e+01 +7.7429e-01 -4.9338e-01 +3.1385e-02 +4.9191e-01 +3.0083e-01 -4.2745e-01 -1.3568e-01 +6.8276e-01 -3.6314e-01 +2.2319e-02
3 +5.256825136e+00 +5.256825136e+00 +5.266825136e+00 +5.266825136e+00 +1.3919e-01 +2.9168e-01 -5.3230e-01 +5.6694e-01 -6.5651e-01 +6.4134e-01 +5.1699e-01 +5.9878e-01 +5.2183e-01 +7.1828e-01
17 +3.007256044e+00 +3.007256044e+00 +3.017256044e+00 +3.017256044e+00 -3.7469e-02 -5.5989e-01 +3.1921e-01 -5.6353e-02 +1.5873e-01 -6.0083e-01 +2.3236e-01 -6.7671e-01 -7.2897e-01 -6.8301e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.647370007e+01 +1.647370007e+01 -1.141362999e+02 -1.141362999e+02 +5.0513e-01 -8.2774e-01 -4.0181e-01 -1.5304e-02 +5.9967e-01 -4.1593e-01 +3.3818e-02 +1.2299e-01 -3.8751e-01 -7.4961e-01
2 +9.367198406e+00 +9.367198406e+00 -1.212428016e+02 -1.212428016e+02 -6.2742e-01 -6.6421e-01 -1.1806e-01 -8.7052e-01 +1.9791e-01 +5.7467e-02 +7.1517e-01 -1.0666e-01 +7.5572e-01 -1.2705e-01
21 +3.931871641e+00 +3.931871641e+00 -1.266781284e+02 -1.266781284e+02 +3.8716e-01 +3.8909e-01 -3.2549e-01 -2.7526e-01 +4.1237e-01 +7.7710e-01 -2.6916e-01 -8.5419e-01 +7.2121e-01 +2.5589e-01
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.109931797e+01 +1.109931797e+01 -2.120206820e+02 -2.120206820e+02 -9.6174e-02 -9.1953e-02 +1.6662e-01 +5.4700e-02 +1.1020e-01 -8.4225e-02 -1.5986e-01 -4.5252e-01 -5.6290e-01 -1.9223e-01
4 +5.488472692e+00 +5.488472692e+00 -2.176315273e+02 -2.176315273e+02 +3.5543e-01 -3.0279e-01 -3.2616e-01 -1.9247e-01 -3.6127e-01 -2.3893e-01 -2.0373e-01 -3.4370e-01 +2.0179e-01 -4.4605e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.777744621e+00 +8.777744621e+00 -3.565225538e+01 -3.565225538e+01 +6.0171e-01 -2.5353e-01 -3.2930e-01 -6.3471e-01 +1.4908e-01 +4.4887e-01 -3.1696e-01 +5.4509e-01 +4.7649e-01 +4.5138e-01
3 +5.321224433e+00 +5.321224433e+00 -3.910877557e+01 -3.910877557e+01 +2.5619e-02 +3.0353e-01 +6.4612e-01 +6.4396e-01 +2.4844e-01 -4.2109e-01 -2.0660e-01 +3.6686e-01 +2.3080e-01 -8.0113e-01
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.175972842e+01 +3.175972842e+01 +5.169972842e+01 +5.169972842e+01 -5.7301e-01 -6.4395e-02 +6.6475e-01 -5.5116e-01 -7.2106e-01 -1.1548e-01 +3.1717e-02 +9.4160e-02 -5.5855e-02 -4.6932e-02
2 +1.734044806e+01 +1.734044806e+01 +3.728044806e+01 +3.728044806e+01 +4.8355e-03 -2.5222e-01 +5.1262e-01 +7.6612e-02 +6.7947e-03 -2.3184e-01 +9.3929e-01 +2.7495e-01 +3.5730e-01 +2.5145e-01
7 +8.735175837e+00 +8.735175837e+00 +2.867517584e+01 +2.867517584e+01 +3.4004e-01 +3.1679e-02 -1.2874e-01 -9.4848e-02 +4.6571e-01 +2.7272e-01 +3.2926e-01 +4.0959e-01 +3.7834e-01 +3.1219e-01
37 +5.532380299e+00 +5.532380299e+00 +2.547238030e+01 +2.547238030e+01 -3.8047e-01 +6.1959e-01 -1.9901e-01 +7.7641e-01 -7.5017e-02 +5.2431e-01 -6.1210e-01 -3.9494e-01 -1.5700e-01 -3.0819e-01
% function evaluation | noise-free fitness - Fopt (2.047400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.330546532e+00 +9.330546532e+00 +2.140705465e+02 +2.140705465e+02 +4.9023e-02 +2.4109e-01 +6.1712e-02 -6.0063e-01 -2.7824e-01 +1.6812e-01 +9.1080e-01 -6.6053e-02 -1.9241e-02 +3.7963e-01
30 +6.063514119e+00 +6.063514119e+00 +2.108035141e+02 +2.108035141e+02 +7.2237e-01 -6.2507e-02 -8.0802e-01 +2.1768e-01 +7.2773e-01 +3.2037e-01 -1.5031e-01 +2.3204e-01 -7.1836e-01 +1.3850e-01
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.718822192e+01 +1.718822192e+01 -3.715817781e+02 -3.715817781e+02 -5.9742e-01 +4.7645e-01 -7.2657e-02 -1.5363e-01 +6.2546e-01 +3.7733e-01 -5.8413e-01 -7.7100e-03 -7.3775e-01 +1.7311e-01
4 +1.552212187e+01 +1.552212187e+01 -3.732478781e+02 -3.732478781e+02 +3.9720e-01 -3.2433e-01 -6.6159e-01 -1.4839e-01 +8.3147e-01 +8.2003e-01 -1.3078e-01 +2.7627e-02 +5.0149e-01 -2.5556e-01
10 +7.763819665e+00 +7.763819665e+00 -3.810061803e+02 -3.810061803e+02 +2.3522e-01 -3.9065e-01 -1.1668e-01 -2.4079e-01 -2.9193e-01 -3.5666e-01 -2.6573e-01 -3.6545e-01 -2.3840e-01 -4.8854e-01
28 +5.900076567e+00 +5.900076567e+00 -3.828699234e+02 -3.828699234e+02 -2.8208e-01 +3.0585e-01 -5.8193e-01 -7.0688e-01 -3.4586e-01 +4.0800e-02 -8.0808e-02 +4.5766e-01 +1.3305e-01 +5.0810e-01
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.617519893e+01 +1.617519893e+01 -3.004801070e+00 -3.004801070e+00 -1.0458e-01 -1.0597e-01 +8.6615e-01 +4.6923e-02 +4.4711e-01 +6.3479e-01 +9.2130e-01 +4.5359e-01 +8.4276e-02 -1.0557e-01
4 +1.125332123e+01 +1.125332123e+01 -7.926678767e+00 -7.926678767e+00 +2.7961e-01 -9.2864e-03 +4.7496e-01 +5.8727e-01 +1.4217e-01 -3.8545e-01 +3.5817e-01 +3.4065e-01 +5.8325e-01 -5.5734e-01
10 +4.790449345e+00 +4.790449345e+00 -1.438955065e+01 -1.438955065e+01 -1.2684e-01 -1.0969e-01 +3.1912e-01 +7.1658e-01 +5.8300e-01 +1.4172e-01 -1.3484e-01 -5.9126e-02 -2.5735e-01 +5.2224e-01
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.921247671e+00 +7.921247671e+00 -3.645287523e+02 -3.645287523e+02 +9.3815e-02 +3.6781e-01 -3.9609e-01 -1.5197e-01 -8.4861e-02 +2.6634e-01 -1.8253e-01 +2.5961e-01 -2.5134e-01 -1.7722e-01
