% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.644368968e+01 +7.644368968e+01 +1.477936897e+02 +1.477936897e+02
24 +4.722005424e+01 +4.722005424e+01 +1.185700542e+02 +1.185700542e+02
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.855333768e+01 +6.855333768e+01 -2.866666623e+02 -2.866666623e+02
53 +5.782879392e+01 +5.782879392e+01 -2.973912061e+02 -2.973912061e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.375579096e+02 +1.375579096e+02 +2.367279096e+02 +2.367279096e+02
3 +7.889558407e+01 +7.889558407e+01 +1.780655841e+02 +1.780655841e+02
53 +5.393352891e+01 +5.393352891e+01 +1.531035289e+02 +1.531035289e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.679224202e+01 +5.679224202e+01 -4.611177580e+02 -4.611177580e+02
64 +3.157285686e+01 +3.157285686e+01 -4.863371431e+02 -4.863371431e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.544559285e+01 +6.544559285e+01 +8.235592852e+00 +8.235592852e+00
3 +6.009106685e+01 +6.009106685e+01 +2.881066853e+00 +2.881066853e+00
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.409148545e+01 +9.409148545e+01 +1.008614854e+02 +1.008614854e+02
5 +4.889144937e+01 +4.889144937e+01 +5.566144937e+01 +5.566144937e+01
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.712563046e+01 +7.712563046e+01 +6.634563046e+01 +6.634563046e+01
13 +6.243096262e+01 +6.243096262e+01 +5.165096262e+01 +5.165096262e+01
124 +3.970155175e+01 +3.970155175e+01 +2.892155175e+01 +2.892155175e+01
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.239888460e+01 +8.239888460e+01 -8.219111540e+01 -8.219111540e+01
17 +6.162814448e+01 +6.162814448e+01 -1.029618555e+02 -1.029618555e+02
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.076105703e+01 +8.076105703e+01 -6.221894297e+01 -6.221894297e+01
4 +6.271197056e+01 +6.271197056e+01 -8.026802944e+01 -8.026802944e+01
180 +3.495014747e+01 +3.495014747e+01 -1.080298525e+02 -1.080298525e+02
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.539360393e+01 +6.539360393e+01 +3.122536039e+02 +3.122536039e+02
2 +5.424125655e+01 +5.424125655e+01 +3.011012565e+02 +3.011012565e+02
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.139133385e+01 +5.139133385e+01 +1.906213338e+02 +1.906213338e+02
40 +3.916113610e+01 +3.916113610e+01 +1.783911361e+02 +1.783911361e+02
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.795666147e+01 +7.795666147e+01 +5.957666147e+01 +5.957666147e+01
11 +5.710517721e+01 +5.710517721e+01 +3.872517721e+01 +3.872517721e+01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.901217400e+01 +9.901217400e+01 -2.938278260e+02 -2.938278260e+02
69 +6.174210149e+01 +6.174210149e+01 -3.310978985e+02 -3.310978985e+02
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.117396149e+01 +9.117396149e+01 +3.203939615e+02 +3.203939615e+02
2 +5.793728982e+01 +5.793728982e+01 +2.871572898e+02 +2.871572898e+02
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.342720776e+01 +7.342720776e+01 -1.710327922e+02 -1.710327922e+02
3 +6.218053298e+01 +6.218053298e+01 -1.822794670e+02 -1.822794670e+02
