% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.252426957e+03 +1.252426957e+03 +1.376256957e+03 +1.376256957e+03
5 +9.725605699e+02 +9.725605699e+02 +1.096390570e+03 +1.096390570e+03
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.306676196e+03 +1.306676196e+03 +1.354186196e+03 +1.354186196e+03
10 +7.085599648e+02 +7.085599648e+02 +7.560699648e+02 +7.560699648e+02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.297708927e+03 +2.297708927e+03 +2.353048927e+03 +2.353048927e+03
4 +1.449523195e+03 +1.449523195e+03 +1.504863195e+03 +1.504863195e+03
35 +6.286149722e+02 +6.286149722e+02 +6.839549722e+02 +6.839549722e+02
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.844863229e+03 +1.844863229e+03 +1.754533229e+03 +1.754533229e+03
2 +1.437841274e+03 +1.437841274e+03 +1.347511274e+03 +1.347511274e+03
6 +7.906267467e+02 +7.906267467e+02 +7.002967467e+02 +7.002967467e+02
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.363176948e+03 +1.363176948e+03 +1.428786948e+03 +1.428786948e+03
8 +9.615130876e+02 +9.615130876e+02 +1.027123088e+03 +1.027123088e+03
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.357954724e+03 +2.357954724e+03 +2.342594724e+03 +2.342594724e+03
2 +1.192667976e+03 +1.192667976e+03 +1.177307976e+03 +1.177307976e+03
3 +8.693382733e+02 +8.693382733e+02 +8.539782733e+02 +8.539782733e+02
42 +5.807021536e+02 +5.807021536e+02 +5.653421536e+02 +5.653421536e+02
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.593403876e+03 +1.593403876e+03 +1.580223876e+03 +1.580223876e+03
2 +1.272021628e+03 +1.272021628e+03 +1.258841628e+03 +1.258841628e+03
12 +9.487756577e+02 +9.487756577e+02 +9.355956577e+02 +9.355956577e+02
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.754862406e+03 +1.754862406e+03 +1.694342406e+03 +1.694342406e+03
2 +1.256768845e+03 +1.256768845e+03 +1.196248845e+03 +1.196248845e+03
8 +8.818987859e+02 +8.818987859e+02 +8.213787859e+02 +8.213787859e+02
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.179012725e+03 +1.179012725e+03 +1.363412725e+03 +1.363412725e+03
11 +9.788811009e+02 +9.788811009e+02 +1.163281101e+03 +1.163281101e+03
20 +6.219455018e+02 +6.219455018e+02 +8.063455018e+02 +8.063455018e+02
% function evaluation | noise-free fitness - Fopt (2.277700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.883769674e+03 +1.883769674e+03 +2.111539674e+03 +2.111539674e+03
3 +1.215205476e+03 +1.215205476e+03 +1.442975476e+03 +1.442975476e+03
4 +8.468630159e+02 +8.468630159e+02 +1.074633016e+03 +1.074633016e+03
% function evaluation | noise-free fitness - Fopt (9.640000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.301476134e+02 +9.301476134e+02 +1.026547613e+03 +1.026547613e+03
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.073020874e+03 +2.073020874e+03 +1.982570874e+03 +1.982570874e+03
2 +1.501033638e+03 +1.501033638e+03 +1.410583638e+03 +1.410583638e+03
5 +9.604829002e+02 +9.604829002e+02 +8.700329002e+02 +8.700329002e+02
% function evaluation | noise-free fitness - Fopt (3.995000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.520104611e+03 +1.520104611e+03 +1.560054611e+03 +1.560054611e+03
17 +9.323431460e+02 +9.323431460e+02 +9.722931460e+02 +9.722931460e+02
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.273968813e+02 +8.273968813e+02 +9.050168813e+02 +9.050168813e+02
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.529343322e+03 +1.529343322e+03 +1.420103322e+03 +1.420103322e+03
34 +8.126943661e+02 +8.126943661e+02 +7.034543661e+02 +7.034543661e+02
