% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.245745697e+07 +5.245745697e+07 +5.245683586e+07 +5.245683586e+07 +7.5257e-01 -8.3846e-02 -2.4100e-01 -1.9132e-01 -5.8228e-02 -2.9780e-01 +5.4030e-01 -3.0527e-01 -2.4178e-01 -7.9469e-03
4 +3.835748481e+07 +3.835748481e+07 +3.835686370e+07 +3.835686370e+07 +4.1914e-01 +5.0214e-02 -3.5003e-01 -3.1009e-01 +5.8801e-01 +6.2761e-01 +4.1911e-01 -5.2728e-01 +6.2572e-01 +6.3333e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.116401110e+08 +2.116401110e+08 +2.116398561e+08 +2.116398561e+08 -2.5429e-01 -4.4743e-01 -3.9681e-01 +3.3162e-01 -3.6437e-01 -2.8118e-01 +6.0950e-01 -5.0093e-02 -4.5264e-01 +7.6802e-01
5 +1.144401195e+08 +1.144401195e+08 +1.144398647e+08 +1.144398647e+08 +8.4521e-01 -3.3117e-01 +2.1899e-02 +1.9791e-01 +6.2825e-01 +3.7726e-01 -4.2480e-01 +4.6854e-01 -1.0291e-01 +2.2229e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.907194250e+08 +1.907194250e+08 +1.907194817e+08 +1.907194817e+08 +5.8046e-01 -4.3005e-01 -7.0404e-02 -4.7859e-01 +3.3233e-02 -6.3761e-01 -6.4908e-01 +5.9226e-02 +2.2914e-02 +5.1934e-01
7 +1.466725768e+08 +1.466725768e+08 +1.466726334e+08 +1.466726334e+08 +1.8001e-01 -5.9246e-01 +1.6712e-02 -3.9861e-01 -1.9174e-01 -4.6666e-01 +5.8715e-01 +4.6152e-02 -2.6111e-01 +5.1928e-01
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025760889e+08 +1.025760889e+08 +1.025760708e+08 +1.025760708e+08 -5.6659e-02 -5.1304e-01 -3.2926e-01 -2.7322e-01 +5.7551e-02 +2.7769e-01 +5.7608e-01 -7.6097e-02 +6.2676e-01 -4.0139e-01
3 +9.683114638e+07 +9.683114638e+07 +9.683112828e+07 +9.683112828e+07 -5.4670e-01 -2.7871e-01 +5.5492e-01 +1.1229e-01 -6.1008e-01 +2.9899e-01 -5.1264e-01 +6.8944e-01 -3.7993e-01 -2.1330e-01
6 +6.151024077e+07 +6.151024077e+07 +6.151022267e+07 +6.151022267e+07 +6.8468e-01 -2.0752e-01 +6.9631e-01 -7.8078e-02 +1.1124e-02 +5.8277e-01 +7.5531e-01 +2.5910e-01 -1.5941e-01 +4.0775e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.439725201e+07 +6.439725201e+07 +6.439728978e+07 +6.439728978e+07 +1.5166e-01 -2.0418e-01 -8.1066e-01 +1.3903e-01 -2.5274e-01 +8.5368e-01 -4.9474e-01 -9.6735e-02 +1.0586e-01 -3.3737e-01
2 +5.237444875e+07 +5.237444875e+07 +5.237448652e+07 +5.237448652e+07 -4.4596e-01 -9.0903e-02 -5.5570e-01 -6.4573e-01 -6.9494e-01 +1.8926e-01 -5.1476e-01 +5.1690e-01 -9.7847e-02 -3.0949e-01
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.024049044e+08 +2.024049044e+08 +2.024048372e+08 +2.024048372e+08 +3.0445e-01 -7.3713e-01 +4.0336e-01 +1.4926e-01 +9.2907e-02 -2.3034e-01 +1.0998e-02 -4.2059e-01 -7.7860e-01 -9.5068e-03
2 +1.187782802e+08 +1.187782802e+08 +1.187782130e+08 +1.187782130e+08 +4.6742e-01 +2.5353e-01 +1.5159e-01 +4.6897e-01 -5.7037e-02 -2.0769e-01 -5.2890e-01 +3.1833e-01 +1.4469e-01 +2.3258e-01
