% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.544036833e+02 +2.544036833e+02 +2.374636833e+02 +2.374636833e+02 +3.6737e-01 -7.1237e-02
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.773655051e+02 +2.773655051e+02 +2.961755051e+02 +2.961755051e+02 -1.1424e-01 -5.1346e-01
2 +1.228568053e+02 +1.228568053e+02 +1.416668053e+02 +1.416668053e+02 -3.9989e-01 +4.7162e-01
5 +8.876298427e+01 +8.876298427e+01 +1.075729843e+02 +1.075729843e+02 +5.4238e-01 +4.5976e-01
8 +4.627890767e+01 +4.627890767e+01 +6.508890767e+01 +6.508890767e+01 +4.0401e-03 +3.4582e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.991148310e+02 +4.991148310e+02 +7.722648310e+02 +7.722648310e+02 +1.4068e-02 -1.7975e-01
2 +1.481861369e+02 +1.481861369e+02 +4.213361369e+02 +4.213361369e+02 -1.8650e-01 +2.8609e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.909700384e+02 +1.909700384e+02 +2.281500384e+02 +2.281500384e+02 +8.3368e-01 -1.7523e-01
2 +1.540747163e+02 +1.540747163e+02 +1.912547163e+02 +1.912547163e+02 +3.2499e-01 -5.7171e-01
7 +7.743269492e+01 +7.743269492e+01 +1.146126949e+02 +1.146126949e+02 +8.4551e-01 +1.5911e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.496592107e+01 +3.496592107e+01 -1.129340789e+02 -1.129340789e+02 -2.9916e-01 -1.4037e-01
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.273834628e+02 +1.273834628e+02 +2.436434628e+02 +2.436434628e+02 -2.4432e-01 -4.6408e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.076255977e+02 +1.076255977e+02 -8.923744023e+02 -8.923744023e+02 -3.2436e-01 -2.1308e-01
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.949315131e+01 +8.949315131e+01 -2.436848691e+00 -2.436848691e+00 -3.6187e-01 +6.8780e-01
