% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.289537396e+01 +6.289537396e+01 +1.054537396e+01 +1.054537396e+01 -8.7969e-02 +2.0470e-01 +4.5867e-03 -1.2190e-01 -3.4811e-02
4 +3.929452711e+01 +3.929452711e+01 -1.305547289e+01 -1.305547289e+01 -4.9531e-01 +1.8939e-01 +5.8897e-01 -5.5654e-03 -3.9383e-01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.330446158e+01 +7.330446158e+01 -1.062355384e+02 -1.062355384e+02 +3.5192e-01 -3.7001e-01 +2.5206e-01 -3.6178e-01 -4.2188e-01
2 +4.103180774e+01 +4.103180774e+01 -1.385081923e+02 -1.385081923e+02 +3.8417e-01 +4.6549e-01 +3.5892e-01 -3.4917e-01 +3.7924e-01
7 +3.756141166e+01 +3.756141166e+01 -1.419785883e+02 -1.419785883e+02 -6.0163e-01 +9.2198e-01 -6.6829e-01 -2.6361e-01 +1.5053e-01
20 +2.221424196e+01 +2.221424196e+01 -1.573257580e+02 -1.573257580e+02 +8.0580e-02 +7.0253e-01 +1.3470e-01 +1.8799e-01 +8.5206e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.484304104e+00 +7.484304104e+00 +8.479430410e+01 +8.479430410e+01 -1.9176e-01 -2.2815e-01 +1.0464e-01 +2.1921e-01 -2.8089e-01
3 +3.130716941e+00 +3.130716941e+00 +8.044071694e+01 +8.044071694e+01 +2.3212e-01 +6.3043e-01 -5.9743e-01 -2.9400e-01 -2.8491e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.302727472e+00 +5.302727472e+00 +4.522272747e+01 +4.522272747e+01 +3.9841e-02 -4.7733e-01 -7.8232e-02 -3.2137e-01 -3.1307e-01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.269449672e+01 +2.269449672e+01 -3.391550328e+01 -3.391550328e+01 +2.2130e-01 +5.0013e-01 +3.2359e-02 +1.4641e-01 -3.3392e-01
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.804628692e+01 +1.804628692e+01 +1.867062869e+02 +1.867062869e+02 -4.6863e-01 -9.8342e-03 -3.8732e-01 +1.6847e-01 -3.6644e-01
5 +1.434883693e+01 +1.434883693e+01 +1.830088369e+02 +1.830088369e+02 +5.5442e-01 -2.6424e-02 -9.4348e-01 +4.6228e-01 -9.1447e-02
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.079074764e+01 +1.079074764e+01 +4.184807476e+02 +4.184807476e+02 -8.8257e-01 -1.3180e-02 +9.3118e-02 -1.3492e-01 -4.7458e-01
2 +6.878165543e+00 +6.878165543e+00 +4.145681655e+02 +4.145681655e+02 -1.9454e-01 -4.5807e-01 -4.5699e-01 +3.4984e-01 +2.3082e-01
6 +5.797514460e+00 +5.797514460e+00 +4.134875145e+02 +4.134875145e+02 +2.2480e-02 -4.1779e-01 -2.1063e-01 +5.6329e-01 -6.2107e-02
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.840014617e+01 +1.840014617e+01 +7.432014617e+01 +7.432014617e+01 -3.0278e-01 +6.0252e-01 +3.7749e-01 +2.5883e-01 -6.4687e-01
3 +1.383060774e+01 +1.383060774e+01 +6.975060774e+01 +6.975060774e+01 +5.4717e-01 -7.7010e-02 -6.6474e-01 -6.9572e-01 -9.9983e-02
8 +9.729419494e+00 +9.729419494e+00 +6.564941949e+01 +6.564941949e+01 +2.1852e-01 -7.0194e-01 +7.5747e-01 +2.7641e-01 +3.0986e-01
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.817843804e+01 +1.817843804e+01 +6.436843804e+01 +6.436843804e+01 +5.5495e-02 -4.5767e-01 +1.3234e-01 +1.6345e-01 -1.3574e-01
2 +1.218875059e+01 +1.218875059e+01 +5.837875059e+01 +5.837875059e+01 +4.6465e-01 -9.4661e-01 +1.3225e-01 +3.6476e-01 -7.8614e-01
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.537300224e+00 +5.537300224e+00 -3.440269978e+01 -3.440269978e+01 -1.7653e-01 +1.7668e-01 -1.0421e-01 +7.3868e-02 -4.5239e-03
6 +3.962279900e+00 +3.962279900e+00 -3.597772010e+01 -3.597772010e+01 -1.3022e-01 -5.7160e-01 -1.9014e-01 -1.5882e-01 +5.9296e-03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.004989336e+02 +1.004989336e+02 -8.995010664e+02 -8.995010664e+02 -2.1809e-01 +1.7169e-01 -2.8664e-01 -6.8037e-01 -1.2739e-01
3 +6.502230392e+01 +6.502230392e+01 -9.349776961e+02 -9.349776961e+02 +6.3457e-02 -1.5669e-01 +4.1282e-01 +5.0787e-01 +5.7067e-01
6 +6.208441718e+01 +6.208441718e+01 -9.379155828e+02 -9.379155828e+02 -1.6780e-01 +3.5542e-01 -6.7581e-02 -3.6286e-01 +7.7998e-01
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.416368527e+00 +6.416368527e+00 -4.397363147e+01 -4.397363147e+01 -1.8447e-01 +1.1613e-01 +6.6199e-01 +3.8998e-01 -1.4832e-02
3 +4.078491440e+00 +4.078491440e+00 -4.631150856e+01 -4.631150856e+01 -1.0798e-01 +3.5221e-01 +3.0967e-01 -7.7143e-02 -3.7735e-01
8 +3.300971649e+00 +3.300971649e+00 -4.708902835e+01 -4.708902835e+01 -5.2915e-02 -7.0330e-01 +6.2228e-01 -4.1367e-02 -1.7568e-01
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.526818265e+01 +7.526818265e+01 +4.998182654e+00 +4.998182654e+00 +3.2530e-01 +2.2170e-01 +2.4187e-01 -1.3025e-01 -2.4678e-02
6 +4.218250527e+01 +4.218250527e+01 -2.808749473e+01 -2.808749473e+01 +1.8407e-01 +3.8521e-01 -4.4154e-02 +8.3087e-01 -3.6920e-02
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.543201646e+00 +9.543201646e+00 -5.989679835e+01 -5.989679835e+01 -3.8368e-01 -3.7900e-01 +4.7763e-01 -2.5603e-01 -5.2358e-01
22 +5.484678948e+00 +5.484678948e+00 -6.395532105e+01 -6.395532105e+01 +2.8633e-01 +4.3104e-01 -3.0525e-04 +5.0881e-01 -6.6042e-01
