% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.450970898e+04 +3.450970898e+04 +3.396320898e+04 +3.396320898e+04 +5.0524e-01 +5.5193e-01 -4.2606e-02 -1.7485e-01 -6.6326e-01 -3.6616e-01 +2.9845e-01 -6.1604e-01 +7.1219e-01 -7.5871e-01
2 +1.054177312e+04 +1.054177312e+04 +9.995273121e+03 +9.995273121e+03 -1.7440e-01 +3.5753e-01 -1.8152e-01 -3.0203e-01 -5.1889e-01 -4.8866e-01 -3.3299e-01 +1.3113e-01 -4.9457e-01 -4.5804e-01
4 +8.542720395e+03 +8.542720395e+03 +7.996220395e+03 +7.996220395e+03 -2.3781e-01 +3.2307e-01 +2.3138e-01 -5.0458e-02 +1.4616e-01 +5.1722e-01 -1.3375e-02 -2.3988e-01 -1.1423e-01 +4.0305e-01
10 +6.030365059e+03 +6.030365059e+03 +5.483865059e+03 +5.483865059e+03 -6.2131e-01 -6.9531e-01 -2.9146e-01 +1.4768e-01 -6.9639e-01 -7.8282e-01 +7.1959e-01 +8.7741e-01 -1.5467e-01 +3.3487e-01
21 +3.139936244e+03 +3.139936244e+03 +2.593436244e+03 +2.593436244e+03 +3.2030e-01 +1.7663e-01 -1.3802e-01 -7.0996e-02 +5.0269e-01 -4.1197e-01 -6.8152e-01 -3.0364e-02 -6.2267e-01 +3.4114e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.929171149e+03 +5.929171149e+03 +6.929171149e+03 +6.929171149e+03 -1.6983e-01 -6.4129e-02 +7.4118e-01 +4.1772e-01 -2.0175e-01 -3.4593e-01 -8.6402e-01 -2.3305e-01 -3.2234e-01 -2.9135e-01
29 +3.565449266e+03 +3.565449266e+03 +4.565449266e+03 +4.565449266e+03 +4.5270e-01 +5.7923e-02 +6.5996e-03 +4.7771e-01 -1.3384e-01 -4.0530e-01 -2.4648e-01 -1.6606e-01 -4.6094e-01 -8.6583e-01
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.126883010e+04 +1.126883010e+04 +1.147721010e+04 +1.147721010e+04 +1.2801e-02 +3.1082e-03 -4.1425e-01 -2.8464e-01 +3.6690e-01 -2.1219e-01 -3.1337e-02 +4.9714e-01 +6.4818e-01 +4.2015e-01
6 +4.763478076e+03 +4.763478076e+03 +4.971858076e+03 +4.971858076e+03 +1.5550e-01 -3.8957e-01 +6.5617e-01 -6.4250e-01 +4.4802e-01 +2.0898e-01 +9.6445e-02 +4.5414e-01 -5.4469e-01 +3.2938e-02
40 +3.377635603e+03 +3.377635603e+03 +3.586015603e+03 +3.586015603e+03 +8.9539e-02 +6.2549e-02 +1.2351e-01 +6.9828e-01 -2.7256e-01 -1.1304e-01 +7.6304e-01 -2.6645e-01 -4.5241e-01 +7.2752e-01
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.038599194e+04 +1.038599194e+04 +1.024103194e+04 +1.024103194e+04 -1.5990e-02 +4.5938e-01 -1.3761e-01 +5.8625e-01 +1.7936e-01 -4.0997e-01 +3.4128e-01 +7.1904e-01 -2.3619e-01 -2.1497e-01
5 +6.746675456e+03 +6.746675456e+03 +6.601715456e+03 +6.601715456e+03 +4.6901e-02 +4.1146e-01 -4.5696e-01 +2.0092e-01 -1.7007e-01 -1.2040e-01 -5.0818e-01 -7.9835e-02 -1.6175e-01 +2.2782e-01
6 +5.490085937e+03 +5.490085937e+03 +5.345125937e+03 +5.345125937e+03 +3.5223e-02 +6.7802e-01 -4.5937e-01 +1.7557e-01 -5.9898e-02 +5.8292e-02 +1.9186e-01 +9.3910e-01 -3.1012e-01 +9.1326e-02
24 +3.080397868e+03 +3.080397868e+03 +2.935437868e+03 +2.935437868e+03 +8.4291e-02 -1.0608e-01 +6.2778e-01 +6.0809e-01 +1.8222e-01 -1.4355e-02 -1.6608e-01 +3.6929e-01 -4.9085e-01 +3.6020e-01
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.002611840e+04 +1.002611840e+04 +1.001981840e+04 +1.001981840e+04 -4.6482e-01 +6.0204e-01 -3.6204e-01 +3.9750e-01 -3.7981e-01 -1.0945e-01 -3.4287e-01 -5.6126e-01 -4.1201e-01 +3.0289e-01
4 +6.699035018e+03 +6.699035018e+03 +6.692735018e+03 +6.692735018e+03 -3.7069e-01 -3.7072e-01 -1.9004e-01 -3.0954e-01 +4.3351e-01 +2.7126e-02 -1.3662e-01 -5.1152e-01 +1.4339e-01 +1.5195e-01
9 +5.022193449e+03 +5.022193449e+03 +5.015893449e+03 +5.015893449e+03 -9.6672e-03 +9.3286e-01 -6.4221e-01 -2.2198e-01 +2.3334e-01 -2.2415e-01 +6.0494e-01 +1.8070e-01 +6.1228e-01 +1.5421e-01
42 +3.574119793e+03 +3.574119793e+03 +3.567819793e+03 +3.567819793e+03 +1.7501e-01 +7.4591e-01 +5.2380e-01 +2.3677e-01 +9.5086e-02 -6.5062e-02 +4.7877e-03 -5.3046e-01 +5.1491e-01 +2.2946e-01
45 +2.479515609e+03 +2.479515609e+03 +2.473215609e+03 +2.473215609e+03 -3.8560e-03 +1.5074e-01 -2.4805e-02 -7.8402e-02 +2.1945e-01 -2.8730e-02 +3.9203e-02 -7.2959e-01 +5.5639e-01 +3.5719e-01
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.098888120e+04 +1.098888120e+04 +1.098509120e+04 +1.098509120e+04 -4.5068e-01 +3.6388e-01 -1.6353e-01 +7.4150e-01 +2.3385e-01 +4.1843e-02 +6.7472e-01 +7.2626e-01 +5.2346e-01 -7.3606e-01
13 +8.300686326e+03 +8.300686326e+03 +8.296896326e+03 +8.296896326e+03 +4.3457e-01 +1.8975e-01 +1.2265e-01 -6.4541e-02 -6.5272e-01 -5.4105e-01 -7.5002e-01 -5.0207e-01 -3.6096e-01 -2.9806e-01
14 +4.229948214e+03 +4.229948214e+03 +4.226158214e+03 +4.226158214e+03 -5.1537e-01 -5.5689e-01 -5.9029e-01 -6.1725e-02 +1.2549e-01 +2.7218e-01 -7.9408e-01 -4.7051e-01 +4.2775e-01 -1.6443e-01
27 +3.637195904e+03 +3.637195904e+03 +3.633405904e+03 +3.633405904e+03 +2.0569e-02 +1.5502e-01 -8.0523e-01 +5.4876e-01 -1.2287e-01 +2.7367e-01 -5.5153e-01 -4.9755e-01 +6.0989e-01 -1.4439e-01
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.660193652e+03 +9.660193652e+03 +9.603443652e+03 +9.603443652e+03 -3.2525e-02 +2.3193e-01 +3.6537e-01 +3.1719e-01 -1.4887e-01 -5.4407e-01 -4.2228e-01 +2.9678e-01 -1.1480e-01 +1.3435e-01
2 +3.843021865e+03 +3.843021865e+03 +3.786271865e+03 +3.786271865e+03 +8.7998e-01 -6.4946e-01 +6.5569e-01 -1.6258e-01 -4.6191e-01 +4.2185e-01 +3.6415e-01 +9.4091e-02 +2.2428e-01 +6.2977e-01
% function evaluation | noise-free fitness - Fopt (-5.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.417508973e+03 +6.417508973e+03 +6.357708973e+03 +6.357708973e+03 -2.9883e-01 +2.6231e-01 -1.1411e-01 -3.1970e-01 +7.8602e-02 +2.2148e-01 -1.0303e-01 +3.9019e-01 -3.2151e-01 +3.0302e-02
10 +3.071601509e+03 +3.071601509e+03 +3.011801509e+03 +3.011801509e+03 -1.2718e-01 -2.0783e-01 -7.1823e-01 +3.7386e-01 -9.5784e-02 -2.3784e-01 +1.1940e-01 +3.1702e-01 -7.5091e-01 +2.9480e-01
