% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.046295474e+02 +2.046295474e+02 +3.072395474e+02 +3.072395474e+02 -9.3836e-02 +4.1279e-01 -3.0156e-01 +4.9706e-01 +3.7707e-01 +1.3565e-01 -2.2022e-02 -7.8143e-02 -2.6701e-01 +8.7674e-01
2 +1.122451316e+02 +1.122451316e+02 +2.148551316e+02 +2.148551316e+02 -3.8085e-01 -3.0282e-01 +8.9247e-02 -4.5024e-02 -3.7820e-01 +5.8160e-01 -6.6859e-02 -2.6023e-01 -3.6461e-02 +1.1880e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.824847572e+02 +1.824847572e+02 +2.757847572e+02 +2.757847572e+02 -2.6238e-01 +1.0111e-01 -1.3849e-01 -8.0576e-01 -4.6279e-01 -7.7004e-01 +2.7616e-02 -1.8230e-01 -4.1382e-02 +1.2254e-01
2 +1.419905102e+02 +1.419905102e+02 +2.352905102e+02 +2.352905102e+02 +6.5134e-01 -1.7961e-01 +3.4320e-01 +4.9700e-01 -2.4397e-01 -8.8504e-01 -4.0210e-02 -2.3240e-01 -3.7398e-01 -7.1435e-01
7 +9.249935491e+01 +9.249935491e+01 +1.857993549e+02 +1.857993549e+02 +4.9467e-01 -1.2027e-01 +6.7068e-01 -1.3753e-01 -2.5250e-01 -2.1260e-01 +9.6422e-01 +2.6117e-01 +6.1224e-01 +2.8351e-01
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.642935829e+02 +1.642935829e+02 +1.779335829e+02 +1.779335829e+02 +5.4404e-01 +5.5819e-01 +3.8377e-01 +4.4173e-02 -8.5111e-01 +8.4630e-01 -4.7629e-01 +1.8659e-02 +5.7475e-01 -2.8069e-02
2 +1.426619467e+02 +1.426619467e+02 +1.563019467e+02 +1.563019467e+02 -3.9670e-01 -3.6580e-01 +1.6863e-02 +1.3364e-01 +1.1370e-01 +1.8856e-01 +1.2639e-01 +5.8826e-02 -1.1155e-01 -1.6982e-01
7 +9.727228996e+01 +9.727228996e+01 +1.109122900e+02 +1.109122900e+02 +5.8716e-01 -1.3523e-01 +1.9436e-01 +1.3080e-01 +2.4187e-01 +6.3885e-01 +6.4109e-02 +1.2866e-01 -5.6448e-01 -4.6541e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.505820520e+02 +1.505820520e+02 +3.453820520e+02 +3.453820520e+02 +2.9484e-01 +6.9843e-01 -2.1798e-01 -9.0201e-02 -5.9671e-01 +7.4258e-02 -9.1663e-02 -4.6120e-01 -9.7466e-02 -7.6919e-02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.512671482e+02 +1.512671482e+02 +1.767714818e+01 +1.767714818e+01 +8.5784e-02 -7.0400e-01 -7.3475e-01 -8.7985e-01 -1.0471e-01 +4.0195e-01 -1.1181e-01 -8.7793e-02 -2.3190e-01 -1.0091e-01
15 +9.589048579e+01 +9.589048579e+01 -3.769951421e+01 -3.769951421e+01 -2.2005e-01 +6.2250e-02 +2.2989e-01 +5.1039e-01 +2.8958e-01 +6.1611e-01 +7.1096e-02 -3.0558e-01 -4.1110e-01 -1.4354e-01
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.974363232e+02 +1.974363232e+02 -6.493736768e+02 -6.493736768e+02 +2.3009e-01 +5.7686e-01 +1.7624e-01 +2.6102e-01 -7.6094e-02 +6.4313e-01 -1.0466e-01 +2.0113e-01 +5.2122e-01 +2.9053e-01
3 +1.570829338e+02 +1.570829338e+02 -6.897270662e+02 -6.897270662e+02 -2.9801e-02 -4.3580e-01 +2.9308e-01 -3.4707e-01 -2.4701e-01 +2.5375e-01 -1.9307e-01 -2.7897e-01 -8.8604e-01 +6.1450e-01
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.643893702e+02 +1.643893702e+02 +1.780193702e+02 +1.780193702e+02 -2.2950e-02 +1.1479e-01 -3.4231e-01 +9.8228e-02 +8.9068e-01 -2.6783e-01 -8.9437e-02 -5.0843e-01 -7.0528e-01 +5.6129e-01
2 +1.239674492e+02 +1.239674492e+02 +1.375974492e+02 +1.375974492e+02 +8.7109e-01 +1.2545e-01 +2.4111e-01 -9.9518e-02 +6.4154e-01 +6.0039e-01 -5.4440e-01 +1.8187e-01 -1.3630e-01 -6.1605e-01
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.471200789e+02 +1.471200789e+02 +1.099400789e+02 +1.099400789e+02 +3.7039e-01 +9.0586e-01 +1.0422e-01 -3.0375e-02 +6.5654e-01 -4.6859e-02 -2.1428e-01 +3.9488e-01 +5.4914e-01 -4.5794e-01
% function evaluation | noise-free fitness - Fopt (2.275200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.328208607e+02 +1.328208607e+02 +3.603408607e+02 +3.603408607e+02 +2.6326e-01 +1.4354e-01 -1.3708e-01 -6.5562e-01 -4.0137e-01 +2.6155e-01 -3.8001e-01 -6.7761e-01 +3.4129e-01 -5.0415e-01
% function evaluation | noise-free fitness - Fopt (6.370000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.314826340e+02 +1.314826340e+02 +1.378526340e+02 +1.378526340e+02 +8.0695e-01 -4.6255e-01 -4.8031e-01 +2.7460e-01 +1.4431e-01 -2.8226e-01 -8.0020e-01 -5.4816e-01 -6.6598e-02 +1.8766e-02
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.229778988e+02 +2.229778988e+02 +1.147178988e+02 +1.147178988e+02 +3.7138e-01 -2.9498e-01 -1.9549e-02 +2.2890e-01 -2.0740e-01 -3.5372e-01 -1.6770e-01 -2.9770e-01 -3.5299e-01 +5.2485e-01
