% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.667019449e+02 +1.667019449e+02 +1.497619449e+02 +1.497619449e+02 +7.9177e-01 -1.7925e-01 +4.7236e-01 -7.0507e-02 -8.3803e-01 +4.6292e-02 -5.9131e-01 +7.3898e-01 -7.9435e-01 -2.1945e-01
2 +1.519730892e+02 +1.519730892e+02 +1.350330892e+02 +1.350330892e+02 -4.6791e-01 +3.2624e-02 +1.7386e-01 -4.0908e-01 +3.1544e-01 +4.9852e-01 -2.5243e-02 +6.7218e-01 -5.5897e-01 +2.9395e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.242057563e+01 +2.242057563e+01 +4.123057563e+01 +4.123057563e+01 -1.0863e-01 +4.3299e-01 +1.3275e-01 -4.3818e-02 -3.9919e-01 -6.4834e-01 -7.5568e-01 -3.6318e-02 +9.4474e-01 -7.9088e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.404541670e+02 +1.404541670e+02 +4.136041670e+02 +4.136041670e+02 -7.0364e-01 -7.9045e-01 -1.4717e-01 +1.2766e-01 -4.4922e-01 -6.9965e-01 -5.5848e-01 +4.9674e-01 -4.0199e-01 -5.5573e-01
6 +9.659699947e+01 +9.659699947e+01 +3.697469995e+02 +3.697469995e+02 +7.0180e-01 -1.1780e-01 -3.0048e-01 -1.2116e-01 +6.2419e-01 -4.2660e-01 +2.3527e-01 +1.4537e-01 -2.1688e-01 -2.0760e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.761167566e+01 +6.761167566e+01 +1.047916757e+02 +1.047916757e+02 +5.2256e-01 +2.1031e-01 +2.8322e-01 -3.3397e-01 +3.2440e-01 +4.9859e-01 +1.7253e-01 +3.7035e-01 -1.3539e-01 -5.2935e-02
3 +5.335043104e+01 +5.335043104e+01 +9.053043104e+01 +9.053043104e+01 +2.2859e-01 -4.2644e-02 +4.8108e-01 -5.9225e-01 -4.5566e-01 -5.3476e-01 -1.9076e-01 +8.4211e-01 -4.4680e-02 +8.2586e-02
33 +3.860617544e+01 +3.860617544e+01 +7.578617544e+01 +7.578617544e+01 +8.9889e-02 +1.8559e-01 -1.3262e-01 +8.3570e-01 -7.2916e-01 -5.9270e-02 +1.6040e-01 -4.6749e-01 +4.1422e-01 +5.2042e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.622579318e+01 +2.622579318e+01 -1.216742068e+02 -1.216742068e+02 -1.0276e-01 -2.8117e-01 -7.2448e-01 -3.6775e-01 -3.8114e-01 -3.1654e-01 -5.1755e-02 +3.6245e-01 -3.0194e-01 +4.2520e-02
2 +2.142619393e+01 +2.142619393e+01 -1.264738061e+02 -1.264738061e+02 +6.0775e-02 +1.4380e-01 +2.0574e-01 -2.5108e-02 -1.7637e-02 -2.1286e-01 -4.6220e-01 +6.6110e-01 -1.1794e-01 +1.8007e-02
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.548551783e+01 +6.548551783e+01 +1.817455178e+02 +1.817455178e+02 +1.2924e-01 -5.1542e-01 -4.5453e-01 -4.0012e-01 +1.7212e-01 +6.4500e-01 +3.3787e-01 -1.2389e-01 +4.3189e-01 -1.1829e-01
2 +5.151829943e+01 +5.151829943e+01 +1.677782994e+02 +1.677782994e+02 +6.1231e-01 -7.5461e-01 +8.5236e-01 +9.6389e-01 +1.0774e-01 -2.8379e-02 +4.4386e-01 +5.2524e-01 +6.6904e-01 -2.7846e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.840613266e+01 +8.840613266e+01 -9.115938673e+02 -9.115938673e+02 -3.6613e-01 -1.3182e-01 +3.6798e-01 -1.7218e-01 +5.3484e-01 -1.4992e-01 -3.2880e-02 -6.6265e-01 +5.4826e-01 -2.3616e-01
10 +5.574947440e+01 +5.574947440e+01 -9.442505256e+02 -9.442505256e+02 -7.2065e-01 -1.2489e-01 -1.4856e-01 +4.9574e-02 -7.4404e-01 +1.9932e-01 -3.4290e-01 -2.2971e-01 -8.2630e-01 +3.5147e-01
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.063430804e+01 +9.063430804e+01 -1.295691960e+00 -1.295691960e+00 -1.9430e-01 +2.0176e-01 -5.8290e-02 +7.0250e-01 -8.0328e-01 +1.1984e-02 +1.9741e-01 -6.1502e-01 -9.3186e-01 +2.0003e-01
22 +6.241359371e+01 +6.241359371e+01 -2.951640629e+01 -2.951640629e+01 +4.0846e-01 -4.4490e-01 +8.0923e-01 -8.1622e-01 -3.6765e-01 +1.9636e-01 +3.8758e-01 +3.6756e-01 +4.3078e-01 -3.7422e-01
% function evaluation | noise-free fitness - Fopt (1.487500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.489520623e+01 +8.489520623e+01 +2.336452062e+02 +2.336452062e+02 -1.5441e-01 +5.5066e-01 +2.6812e-01 +6.7087e-01 +2.5001e-01 -3.2333e-01 +6.0095e-02 -1.2758e-01 -4.4396e-01 -4.9652e-01
9 +4.649790966e+01 +4.649790966e+01 +1.952479097e+02 +1.952479097e+02 -8.4431e-02 +4.4636e-01 -7.4636e-01 +4.5533e-01 +3.2373e-01 +6.9088e-01 +7.8240e-02 -3.3461e-01 -2.4420e-01 -1.7311e-01
42 +3.481547985e+01 +3.481547985e+01 +1.835654798e+02 +1.835654798e+02 +3.2429e-01 +4.2368e-01 -6.3499e-02 +3.0994e-01 -3.0798e-01 +6.5147e-01 +6.4970e-01 +8.0661e-02 -1.2858e-01 +5.3210e-01
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.266612892e+02 +1.266612892e+02 -2.163871080e+01 -2.163871080e+01 +9.3864e-01 +7.0855e-01 +3.5294e-01 +5.8432e-01 -2.9523e-01 -5.9942e-02 -5.3958e-01 +4.9742e-01 +5.7207e-01 -6.2969e-01
3 +7.915828869e+01 +7.915828869e+01 -6.914171131e+01 -6.914171131e+01 -3.7992e-01 -3.8569e-01 -3.8788e-01 -7.7624e-01 +1.6447e-03 +3.8445e-01 -1.4943e-01 +1.4882e-01 +3.8758e-01 +5.4540e-01
6 +5.759029747e+01 +5.759029747e+01 -9.070970253e+01 -9.070970253e+01 +2.0272e-01 +7.4505e-01 -3.3765e-02 +1.4383e-03 -5.9347e-01 -5.6328e-01 -8.2238e-01 +6.8570e-01 -4.9769e-01 +5.0782e-01
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.548262658e+01 +6.548262658e+01 +8.250262658e+01 +8.250262658e+01 -2.0478e-01 -4.3087e-01 +3.3049e-01 +8.2271e-01 -1.0794e-01 -6.9936e-01 +4.4476e-01 -5.6541e-01 +2.0650e-01 +6.3429e-01
2 +4.611275227e+01 +4.611275227e+01 +6.313275227e+01 +6.313275227e+01 +6.4969e-02 +4.1691e-01 +5.1888e-01 +5.2039e-01 -2.8143e-01 -1.5313e-01 -1.0937e-01 -7.7013e-01 -8.1717e-02 +5.7910e-01
3 +3.179473287e+01 +3.179473287e+01 +4.881473287e+01 +4.881473287e+01 -7.5811e-02 +1.6177e-01 -2.6146e-01 -5.9075e-02 +4.8490e-01 +5.1466e-01 +6.6416e-01 -3.5198e-01 +2.2883e-01 -1.5671e-01
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.885047677e+01 +4.885047677e+01 -1.713495232e+02 -1.713495232e+02 -3.1613e-01 -9.2146e-01 +2.0063e-01 -6.7243e-02 +4.0641e-01 +7.2086e-01 -7.1410e-01 -3.6866e-01 +1.5152e-01 -2.2274e-02
