% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.562368230e+03 +1.562368230e+03 +1.655308230e+03 +1.655308230e+03
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.347348938e+03 +2.347348938e+03 +2.382698938e+03 +2.382698938e+03
119 +1.548157674e+03 +1.548157674e+03 +1.583507674e+03 +1.583507674e+03
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.310796903e+03 +1.310796903e+03 +1.314616903e+03 +1.314616903e+03
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.771331309e+03 +1.771331309e+03 +1.793081309e+03 +1.793081309e+03
29 +1.514880889e+03 +1.514880889e+03 +1.536630889e+03 +1.536630889e+03
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.291389391e+03 +2.291389391e+03 +2.356179391e+03 +2.356179391e+03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.474809808e+03 +1.474809808e+03 +4.748098081e+02 +4.748098081e+02
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.851483920e+03 +1.851483920e+03 +2.526493920e+03 +2.526493920e+03
111 +1.559588303e+03 +1.559588303e+03 +2.234598303e+03 +2.234598303e+03
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.001703132e+03 +2.001703132e+03 +1.643643132e+03 +1.643643132e+03
59 +1.546349030e+03 +1.546349030e+03 +1.188289030e+03 +1.188289030e+03
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.961662048e+03 +1.961662048e+03 +1.913692048e+03 +1.913692048e+03
14 +1.582121010e+03 +1.582121010e+03 +1.534151010e+03 +1.534151010e+03
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.443214769e+03 +1.443214769e+03 +6.138047686e+02 +6.138047686e+02
% function evaluation | noise-free fitness - Fopt (5.681000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.914378875e+03 +1.914378875e+03 +1.971188875e+03 +1.971188875e+03
8 +1.560935186e+03 +1.560935186e+03 +1.617745186e+03 +1.617745186e+03
% function evaluation | noise-free fitness - Fopt (4.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.723243208e+03 +1.723243208e+03 +1.765333208e+03 +1.765333208e+03
3 +1.282181120e+03 +1.282181120e+03 +1.324271120e+03 +1.324271120e+03
% function evaluation | noise-free fitness - Fopt (4.579000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.171515957e+03 +1.171515957e+03 +1.217305957e+03 +1.217305957e+03
14 +9.659233126e+02 +9.659233126e+02 +1.011713313e+03 +1.011713313e+03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.346941977e+03 +2.346941977e+03 +1.346941977e+03 +1.346941977e+03
5 +1.558587462e+03 +1.558587462e+03 +5.585874624e+02 +5.585874624e+02
% function evaluation | noise-free fitness - Fopt (1.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.692391870e+03 +1.692391870e+03 +1.708141870e+03 +1.708141870e+03
2 +1.151777656e+03 +1.151777656e+03 +1.167527656e+03 +1.167527656e+03
