% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.469084434e+02 +8.469084434e+02 +9.398484434e+02 +9.398484434e+02 +7.8556e-01 +9.3903e-01 +1.9483e-01 -7.3518e-02 -5.8777e-01 -2.0849e-01 +6.4465e-02 -4.2125e-01 -2.2457e-01 -8.1954e-02
9 +5.125525728e+02 +5.125525728e+02 +6.054925728e+02 +6.054925728e+02 +5.6071e-01 +3.1478e-01 -2.0842e-01 +2.9172e-01 +1.8586e-01 +9.4576e-01 -1.9130e-01 -7.9446e-02 -3.1114e-01 -2.9997e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.274544535e+02 +5.274544535e+02 +5.628044535e+02 +5.628044535e+02 -1.0472e-01 -1.4361e-01 +1.0164e-01 +2.8003e-01 -1.7591e-01 +8.3133e-01 +2.8734e-01 -5.8862e-01 -6.6688e-02 +5.7073e-01
2 +3.875587560e+02 +3.875587560e+02 +4.229087560e+02 +4.229087560e+02 +4.1114e-01 +4.4747e-01 -6.4589e-01 +2.8198e-01 -7.9605e-02 +2.9647e-01 +4.7327e-01 -1.8669e-01 +1.2314e-01 +1.2945e-01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.899074730e+02 +2.899074730e+02 +2.937274730e+02 +2.937274730e+02 -1.1142e-01 -7.6269e-01 -5.9310e-01 -4.0872e-01 +2.8761e-01 -2.1413e-02 -3.0637e-02 +2.7267e-01 -4.7879e-01 -2.2071e-01
2 +1.934995434e+02 +1.934995434e+02 +1.973195434e+02 +1.973195434e+02 -3.8562e-01 -3.8678e-01 -5.3008e-01 +1.4221e-01 +2.2731e-01 +2.6982e-01 -1.4242e-01 +9.4648e-02 +8.0756e-01 +7.3478e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.441940761e+02 +3.441940761e+02 +3.659440761e+02 +3.659440761e+02 +2.9488e-01 +7.8152e-02 -7.9824e-01 -6.8939e-01 +4.5863e-01 +6.6428e-01 -3.3437e-01 +2.0952e-01 +1.7463e-01 +4.0026e-01
6 +2.494727375e+02 +2.494727375e+02 +2.712227375e+02 +2.712227375e+02 +5.0915e-01 -4.1975e-01 +6.6666e-01 +8.8921e-01 -3.9115e-01 +2.9913e-01 -1.0547e-01 -1.4313e-01 +1.9601e-01 +6.7331e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.918231814e+02 +3.918231814e+02 +4.566131814e+02 +4.566131814e+02 -7.9121e-01 -7.9446e-01 +5.8448e-02 -3.2862e-01 +3.3165e-02 +1.1765e-01 -2.2433e-01 +7.8025e-02 +8.2314e-01 +2.3454e-01
11 +2.411360685e+02 +2.411360685e+02 +3.059260685e+02 +3.059260685e+02 +1.2832e-01 -6.6573e-01 +7.0578e-02 +5.0269e-01 +3.4419e-01 -1.1319e-01 -8.7774e-01 -2.7432e-01 -9.0391e-03 +5.9796e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.789587273e+02 +4.789587273e+02 -5.210412727e+02 -5.210412727e+02 -1.9526e-01 +1.7861e-01 +4.1020e-02 -2.0282e-01 -4.8199e-01 -6.9616e-01 +1.3904e-01 +7.7238e-01 -3.2634e-01 +3.5048e-01
2 +3.549090487e+02 +3.549090487e+02 -6.450909513e+02 -6.450909513e+02 +4.2214e-01 -4.6576e-01 -3.3757e-01 +1.1424e-01 -2.3269e-01 -7.2332e-02 +3.5416e-01 +6.3574e-01 -2.1962e-01 -4.1776e-01
7 +1.935605527e+02 +1.935605527e+02 -8.064394473e+02 -8.064394473e+02 -5.2505e-01 +2.8980e-01 +5.7029e-01 +1.0769e-01 +6.7794e-01 +4.6252e-01 -1.2274e-01 -1.4924e-01 -5.7140e-01 +3.3984e-01
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.137269334e+02 +5.137269334e+02 +1.188736933e+03 +1.188736933e+03 -1.1152e-01 -3.3983e-01 -7.7556e-01 -3.3431e-01 +4.0818e-01 +9.2368e-02 +2.6652e-01 +3.4415e-02 +2.0345e-01 -8.0452e-01
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
