% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.129126049e+02 +1.129126049e+02 -3.491773951e+02 -3.491773951e+02 -1.0261e-01 -4.5459e-01
2 +5.046703273e+01 +5.046703273e+01 -4.116229673e+02 -4.116229673e+02 -6.8187e-01 +4.1259e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.066027784e+01 +5.066027784e+01 +1.283202778e+02 +1.283202778e+02 -5.7138e-01 +6.4878e-01
2 +2.571850008e+01 +2.571850008e+01 +1.033785001e+02 +1.033785001e+02 +2.3806e-01 -7.6174e-02
4 +1.399078792e+01 +1.399078792e+01 +9.165078792e+01 +9.165078792e+01 -6.6725e-01 -5.9104e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.545282641e+01 +4.545282641e+01 +1.611328264e+02 +1.611328264e+02 -5.0194e-01 -1.7632e-01
2 +2.542074429e+01 +2.542074429e+01 +1.411007443e+02 +1.411007443e+02 -9.7543e-01 -2.6394e-01
3 +8.200972151e+00 +8.200972151e+00 +1.238809722e+02 +1.238809722e+02 +2.0773e-01 -3.9448e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.075935745e+02 +1.075935745e+02 +1.038835745e+02 +1.038835745e+02 -2.0270e-01 +5.8876e-01
2 +7.139590979e+01 +7.139590979e+01 +6.768590979e+01 +6.768590979e+01 -7.6044e-01 -1.2905e-01
5 +5.403783415e+01 +5.403783415e+01 +5.032783415e+01 +5.032783415e+01 +2.8027e-01 -5.1388e-01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.927689687e+01 +7.927689687e+01 +2.114568969e+02 +2.114568969e+02 -5.0160e-01 -1.2683e-01
