% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.225277871e+05 +1.225277871e+05 +1.226769371e+05 +1.226769371e+05
106 +9.183363581e+04 +9.183363581e+04 +9.198278581e+04 +9.198278581e+04
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.297456537e+05 +1.297456537e+05 +1.287456537e+05 +1.287456537e+05
2 +9.464115072e+04 +9.464115072e+04 +9.364115072e+04 +9.364115072e+04
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.957902276e+05 +1.957902276e+05 +1.958888476e+05 +1.958888476e+05
4 +1.353270450e+05 +1.353270450e+05 +1.354256650e+05 +1.354256650e+05
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.384025318e+05 +1.384025318e+05 +1.383553818e+05 +1.383553818e+05
81 +9.734865457e+04 +9.734865457e+04 +9.730150457e+04 +9.730150457e+04
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.083188795e+05 +1.083188795e+05 +1.083563995e+05 +1.083563995e+05
2 +9.352762618e+04 +9.352762618e+04 +9.356514618e+04 +9.356514618e+04
55 +6.190203727e+04 +6.190203727e+04 +6.193955727e+04 +6.193955727e+04
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.749622651e+05 +1.749622651e+05 +1.749324651e+05 +1.749324651e+05
3 +1.445309793e+05 +1.445309793e+05 +1.445011793e+05 +1.445011793e+05
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.815905199e+05 +1.815905199e+05 +1.816719199e+05 +1.816719199e+05
3 +1.166905617e+05 +1.166905617e+05 +1.167719617e+05 +1.167719617e+05
52 +9.838539919e+04 +9.838539919e+04 +9.846679919e+04 +9.846679919e+04
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.018197198e+05 +1.018197198e+05 +1.018013698e+05 +1.018013698e+05
2 +8.726473159e+04 +8.726473159e+04 +8.724638159e+04 +8.724638159e+04
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.231229345e+05 +1.231229345e+05 +1.230230645e+05 +1.230230645e+05
8 +9.426597317e+04 +9.426597317e+04 +9.416610317e+04 +9.416610317e+04
% function evaluation | noise-free fitness - Fopt (7.680000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.785416514e+05 +1.785416514e+05 +1.785493314e+05 +1.785493314e+05
2 +1.457494866e+05 +1.457494866e+05 +1.457571666e+05 +1.457571666e+05
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.398563474e+05 +1.398563474e+05 +1.396754174e+05 +1.396754174e+05
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.124986924e+05 +1.124986924e+05 +1.124619524e+05 +1.124619524e+05
% function evaluation | noise-free fitness - Fopt (1.151100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.806866444e+05 +1.806866444e+05 +1.808017544e+05 +1.808017544e+05
4 +1.496721831e+05 +1.496721831e+05 +1.497872931e+05 +1.497872931e+05
% function evaluation | noise-free fitness - Fopt (1.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.502691636e+05 +2.502691636e+05 +2.502867536e+05 +2.502867536e+05
3 +1.506377824e+05 +1.506377824e+05 +1.506553724e+05 +1.506553724e+05
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.895147592e+05 +1.895147592e+05 +1.905147592e+05 +1.905147592e+05
8 +1.428137120e+05 +1.428137120e+05 +1.438137120e+05 +1.438137120e+05
