% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.817632125e+04 +3.817632125e+04 +3.832547125e+04 +3.832547125e+04 -6.4352e-01 -6.6767e-01 +5.1899e-01 +3.7082e-01 +7.6114e-01 -3.0254e-01 +1.8834e-01 +3.0579e-02 +3.7114e-04 +3.2128e-01
2 +1.759274987e+04 +1.759274987e+04 +1.774189987e+04 +1.774189987e+04 +6.4222e-01 +1.8272e-01 -3.1240e-01 +4.7516e-01 -3.1078e-01 +9.1485e-01 -2.5256e-01 +1.6911e-01 -3.2127e-01 +3.8103e-01
4 +1.221153815e+04 +1.221153815e+04 +1.236068815e+04 +1.236068815e+04 +6.7249e-01 -5.2720e-03 -5.0209e-01 -7.1963e-01 -2.7161e-01 -4.9230e-02 -5.0867e-02 -1.6357e-01 +1.6949e-01 +6.8106e-01
30 +9.630929683e+03 +9.630929683e+03 +9.780079683e+03 +9.780079683e+03 +9.7716e-02 +3.6176e-01 -2.6297e-01 -3.4453e-01 -6.4476e-01 +3.6461e-01 +3.1593e-01 +8.1383e-02 +4.3967e-01 +6.9264e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.838458112e+04 +3.838458112e+04 +3.738458112e+04 +3.738458112e+04 -3.3158e-01 +3.5578e-02 +2.6545e-01 +1.0322e-02 +3.5136e-01 -4.8378e-01 +1.7117e-02 +1.6042e-01 +5.1456e-02 +2.8031e-01
46 +2.238695838e+04 +2.238695838e+04 +2.138695838e+04 +2.138695838e+04 -6.3877e-01 +5.3964e-01 -1.1847e-01 +3.4051e-01 -1.8539e-01 +3.2991e-01 -6.6548e-01 -1.1333e-01 -1.5432e-01 -3.1872e-01
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.004152111e+04 +4.004152111e+04 +4.014014111e+04 +4.014014111e+04 +1.0801e-02 +2.4519e-01 -1.1615e-01 -2.0231e-01 -2.4357e-01 -6.4193e-01 +7.2646e-01 -1.0149e-01 -1.8579e-01 +3.4733e-02
15 +3.974192432e+04 +3.974192432e+04 +3.984054432e+04 +3.984054432e+04 -7.5301e-02 -3.7880e-01 -3.2730e-01 +2.2035e-01 +1.3365e-01 -8.6316e-01 -1.1584e-01 +1.1178e-01 -3.9599e-01 +9.4860e-02
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.039149206e+04 +2.039149206e+04 +2.034434206e+04 +2.034434206e+04 -1.4451e-01 -4.4053e-01 +3.4256e-01 +1.1519e-01 -4.5496e-01 -2.3208e-02 +3.1871e-01 -2.3976e-01 -2.0747e-02 +7.3100e-01
4 +1.556481429e+04 +1.556481429e+04 +1.551766429e+04 +1.551766429e+04 +3.4640e-01 +6.2405e-01 -2.4849e-01 -7.2537e-01 -3.1396e-01 -2.8004e-01 +7.7142e-02 +5.9855e-01 +1.3493e-01 +1.5044e-03
17 +9.502991915e+03 +9.502991915e+03 +9.455841915e+03 +9.455841915e+03 +1.5542e-01 -2.0070e-01 +7.0618e-01 -6.3510e-01 +2.3531e-01 -3.1261e-02 -7.0527e-01 -3.4789e-01 -2.6993e-01 +1.3142e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.171689156e+04 +2.171689156e+04 +2.175441156e+04 +2.175441156e+04 +8.4027e-01 -6.3378e-01 -3.4551e-01 +5.0895e-01 +2.0136e-02 +5.2378e-01 +7.5575e-01 +5.2317e-01 -1.7759e-01 +5.4272e-01
26 +1.512756968e+04 +1.512756968e+04 +1.516508968e+04 +1.516508968e+04 -8.9972e-02 -1.9792e-01 +7.8750e-01 -6.2582e-01 -1.9211e-01 +5.7870e-01 -1.4445e-01 +9.0545e-01 +3.8711e-01 +4.0231e-01
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090572582e+04 +1.090572582e+04 +1.087592582e+04 +1.087592582e+04 -9.4910e-01 -7.3940e-01 -1.2907e-01 +7.5837e-01 -6.4884e-01 -1.2303e-01 -3.1901e-01 -3.6393e-01 -1.3711e-01 +2.9325e-01
5 +9.746636658e+03 +9.746636658e+03 +9.716836658e+03 +9.716836658e+03 -3.6085e-01 +4.6183e-01 +4.3371e-01 -5.5742e-01 +5.4381e-01 -2.9701e-01 +8.7412e-01 -2.2451e-01 -2.2495e-01 +2.8405e-02
14 +5.954128175e+03 +5.954128175e+03 +5.924328175e+03 +5.924328175e+03 -3.0344e-01 +8.8427e-02 +3.4262e-01 +6.5614e-01 +9.0414e-02 +8.7336e-01 +4.0594e-01 -6.9655e-01 +1.1747e-01 +8.1172e-01
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.824255436e+04 +4.824255436e+04 +4.832395436e+04 +4.832395436e+04 +5.3962e-01 -7.0512e-03 -1.4455e-01 -4.4375e-01 +7.9233e-02 +5.3782e-02 -3.2813e-01 +8.5778e-01 -3.6295e-01 -4.3471e-01
2 +1.742227163e+04 +1.742227163e+04 +1.750367163e+04 +1.750367163e+04 -2.6334e-01 +1.0768e-01 +5.8783e-01 -1.2718e-01 -4.5594e-01 -3.6580e-02 +3.8186e-01 -5.0572e-01 -3.9734e-01 -3.8837e-01
3 +1.552259588e+04 +1.552259588e+04 +1.560399588e+04 +1.560399588e+04 +2.0850e-01 -3.9934e-02 +5.8858e-01 -3.7686e-01 +5.7128e-01 +3.0119e-01 -5.5859e-01 -6.3145e-01 -1.1304e-01 -4.4491e-01
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.901660866e+03 +8.901660866e+03 +8.883310866e+03 +8.883310866e+03 -5.5598e-01 -9.1239e-02 +2.5787e-01 -6.0075e-01 -2.9425e-01 +1.0240e-02 +1.8443e-01 -3.1936e-01 -5.5644e-01 -7.3723e-01
4 +5.900418421e+03 +5.900418421e+03 +5.882068421e+03 +5.882068421e+03 +1.8361e-01 -3.6348e-01 +7.7358e-02 +4.8075e-01 -3.0494e-01 -6.2979e-01 -4.5122e-01 -3.6215e-01 -5.8769e-01 +3.9616e-02
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.438087405e+04 +4.438087405e+04 +4.428100405e+04 +4.428100405e+04 -8.5763e-01 +6.9537e-01 +4.9822e-01 +3.4067e-01 +1.9663e-01 +2.8741e-01 +5.0394e-02 -1.9643e-02 +1.2056e-01 +6.7182e-02
2 +3.130542245e+04 +3.130542245e+04 +3.120555245e+04 +3.120555245e+04 -3.6157e-02 +2.2177e-01 +5.9426e-01 -2.5469e-01 +3.6434e-01 +1.5401e-01 -6.2755e-01 +4.8029e-02 +4.0802e-01 +1.7058e-01
3 +1.351969373e+04 +1.351969373e+04 +1.341982373e+04 +1.341982373e+04 +5.1282e-02 -5.0251e-01 +1.9521e-01 +9.3119e-01 -2.9012e-01 -3.8769e-01 +1.8882e-01 +9.4394e-02 +2.9774e-01 +5.4596e-01
