% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.885893227e+01 +6.885893227e+01 +5.191893227e+01 +5.191893227e+01 +2.5676e-01 +8.7042e-02 +6.6477e-01 -1.3578e-01 -5.4279e-02
6 +4.081212847e+01 +4.081212847e+01 +2.387212847e+01 +2.387212847e+01 +5.2120e-01 +2.0534e-01 +4.7402e-01 +1.7634e-01 +3.2466e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.897344170e+01 +2.897344170e+01 +4.778344170e+01 +4.778344170e+01 -9.1677e-02 +3.7286e-01 +5.3973e-01 +2.3951e-02 +5.6059e-01
3 +2.226683158e+01 +2.226683158e+01 +4.107683158e+01 +4.107683158e+01 +5.5670e-01 +2.8971e-01 +1.8466e-01 -1.1962e-01 +4.4907e-01
6 +9.035273014e+00 +9.035273014e+00 +2.784527301e+01 +2.784527301e+01 -9.0039e-01 +5.6248e-01 -4.1799e-01 -3.4113e-01 +3.6344e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.255972514e+01 +3.255972514e+01 +3.057097251e+02 +3.057097251e+02 +6.0263e-01 +5.2691e-01 +2.6700e-01 -5.8148e-01 -1.5738e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.400045231e+01 +8.400045231e+01 +1.211804523e+02 +1.211804523e+02 +8.7463e-02 -4.4068e-02 -1.4755e-01 +2.2537e-01 +2.5366e-02
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.633138216e+01 +2.633138216e+01 -1.215686178e+02 -1.215686178e+02 +9.9738e-02 +2.2184e-01 +8.2448e-01 -3.0236e-01 -4.6892e-01
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.629513200e+01 +6.629513200e+01 +1.825551320e+02 +1.825551320e+02 -8.9759e-01 +3.6351e-01 +5.4004e-01 +2.0481e-02 +3.3948e-01
3 +4.390357022e+01 +4.390357022e+01 +1.601635702e+02 +1.601635702e+02 -2.7803e-02 +5.9807e-01 -4.2411e-01 +6.8645e-01 -3.9122e-01
5 +2.915749287e+01 +2.915749287e+01 +1.454174929e+02 +1.454174929e+02 -1.6953e-02 -2.1723e-01 +8.8684e-01 -1.2990e-01 -3.5000e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.310575167e+01 +3.310575167e+01 -9.668942483e+02 -9.668942483e+02 -1.3198e-01 +1.8111e-01 -4.7039e-01 -3.3442e-01 +7.4479e-01
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.549063966e+01 +9.549063966e+01 +3.560639664e+00 +3.560639664e+00 -4.9623e-01 +2.7772e-01 +7.4596e-01 +3.7790e-02 +7.4255e-01
2 +3.984905308e+01 +3.984905308e+01 -5.208094692e+01 -5.208094692e+01 +1.8453e-01 -3.9490e-01 +2.7842e-01 +3.3781e-02 +4.3851e-01
