% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.995507075e+02 +6.995507075e+02 +8.021607075e+02 +8.021607075e+02
2 +6.126789355e+02 +6.126789355e+02 +7.152889355e+02 +7.152889355e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.704853758e+02 +6.704853758e+02 +7.637853758e+02 +7.637853758e+02
4 +6.128376593e+02 +6.128376593e+02 +7.061376593e+02 +7.061376593e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.284703767e+02 +7.284703767e+02 +7.421103767e+02 +7.421103767e+02
7 +6.270411119e+02 +6.270411119e+02 +6.406811119e+02 +6.406811119e+02
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.800881913e+02 +6.800881913e+02 +8.748881913e+02 +8.748881913e+02
2 +6.241421144e+02 +6.241421144e+02 +8.189421144e+02 +8.189421144e+02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.225552308e+02 +6.225552308e+02 +4.889652308e+02 +4.889652308e+02
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.384778511e+02 +6.384778511e+02 -2.083321489e+02 -2.083321489e+02
2 +6.039972779e+02 +6.039972779e+02 -2.428127221e+02 -2.428127221e+02
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.107045958e+02 +6.107045958e+02 +6.243345958e+02 +6.243345958e+02
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.089167047e+02 +6.089167047e+02 +5.717367047e+02 +5.717367047e+02
% function evaluation | noise-free fitness - Fopt (2.275200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.585633627e+02 +5.585633627e+02 +7.860833627e+02 +7.860833627e+02
% function evaluation | noise-free fitness - Fopt (6.370000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.109761537e+02 +6.109761537e+02 +6.173461537e+02 +6.173461537e+02
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.043425519e+02 +6.043425519e+02 +4.960825519e+02 +4.960825519e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.222605418e+02 +7.222605418e+02 -2.777394582e+02 -2.777394582e+02
3 +6.251064056e+02 +6.251064056e+02 -3.748935944e+02 -3.748935944e+02
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.597727842e+02 +6.597727842e+02 +5.754327842e+02 +5.754327842e+02
3 +6.003613777e+02 +6.003613777e+02 +5.160213777e+02 +5.160213777e+02
% function evaluation | noise-free fitness - Fopt (7.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.339376610e+02 +6.339376610e+02 +7.060676610e+02 +7.060676610e+02
2 +5.563817666e+02 +5.563817666e+02 +6.285117666e+02 +6.285117666e+02
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.243566597e+02 +6.243566597e+02 +4.905566597e+02 +4.905566597e+02
