% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.603946608e+01 +3.603946608e+01 +1.909946608e+01 +1.909946608e+01 -2.4411e-01 +5.2801e-01 +1.0708e-01
2 +1.946037997e+01 +1.946037997e+01 +2.520379974e+00 +2.520379974e+00 -2.5291e-02 +1.9609e-01 -1.3791e-02
4 +9.611283308e+00 +9.611283308e+00 -7.328716692e+00 -7.328716692e+00 +5.1744e-02 +3.8199e-02 +2.2931e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.757126907e+00 +9.757126907e+00 +2.856712691e+01 +2.856712691e+01 +7.0455e-01 -3.1812e-01 +2.6145e-01
4 +5.501222540e+00 +5.501222540e+00 +2.431122254e+01 +2.431122254e+01 -1.5459e-01 +4.2692e-02 -1.8596e-01
12 +3.851290932e+00 +3.851290932e+00 +2.266129093e+01 +2.266129093e+01 +1.5550e-01 +5.3104e-01 -2.4537e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.262989455e+01 +4.262989455e+01 +3.157798946e+02 +3.157798946e+02 -4.9226e-03 +5.1235e-01 -5.0623e-01
3 +2.603718639e+01 +2.603718639e+01 +2.991871864e+02 +2.991871864e+02 -2.1802e-02 +3.0981e-01 -1.2814e-01
5 +1.919140173e+01 +1.919140173e+01 +2.923414017e+02 +2.923414017e+02 -8.8032e-02 +3.9979e-01 -1.6681e-01
11 +1.164627567e+01 +1.164627567e+01 +2.847962757e+02 +2.847962757e+02 -8.3563e-01 +6.0460e-01 +4.4966e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.122402720e+01 +1.122402720e+01 +4.840402720e+01 +4.840402720e+01 -7.6798e-02 -1.7003e-01 +1.1085e-01
9 +9.735266221e+00 +9.735266221e+00 +4.691526622e+01 +4.691526622e+01 +5.0082e-01 +1.8779e-02 +4.5480e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.513733281e+00 +4.513733281e+00 -1.433862667e+02 -1.433862667e+02 -1.6938e-01 +5.4965e-01 -3.7728e-01
7 +3.501396594e+00 +3.501396594e+00 -1.443986034e+02 -1.443986034e+02 -3.0723e-02 -1.8725e-01 +2.4478e-01
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.249206719e+01 +2.249206719e+01 +1.387520672e+02 +1.387520672e+02 -5.3809e-01 -3.7837e-01 +4.1836e-01
2 +1.116871630e+01 +1.116871630e+01 +1.274287163e+02 +1.274287163e+02 -2.8122e-01 +1.5943e-01 +5.0720e-01
7 +6.590717380e+00 +6.590717380e+00 +1.228507174e+02 +1.228507174e+02 -4.0936e-01 -7.2164e-01 -1.3866e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.941433680e+01 +1.941433680e+01 -9.805856632e+02 -9.805856632e+02 -2.0209e-01 -4.0804e-01 -6.6417e-01
2 +1.046818769e+01 +1.046818769e+01 -9.895318123e+02 -9.895318123e+02 -1.8539e-01 -3.0662e-01 +4.9114e-01
3 +8.450686334e+00 +8.450686334e+00 -9.915493137e+02 -9.915493137e+02 -2.9297e-02 +2.6366e-03 -6.7615e-01
