% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.658735608e+01 +2.658735608e+01 +1.195273561e+02 +1.195273561e+02 +7.4424e-01 -4.5855e-02 -9.5123e-02 -2.0988e-01 +2.6438e-01
2 +6.620511353e+00 +6.620511353e+00 +9.956051135e+01 +9.956051135e+01 -3.6402e-01 -2.6160e-01 +9.5767e-02 +1.9494e-01 +2.7116e-01
7 +5.763660809e+00 +5.763660809e+00 +9.870366081e+01 +9.870366081e+01 +2.6464e-01 +1.1320e-01 -2.4023e-01 +1.6761e-02 -6.2457e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.744122892e+02 +4.744122892e+02 +5.097622892e+02 +5.097622892e+02 -3.2938e-01 +3.1076e-02 -1.9668e-01 +2.5559e-01 -6.1009e-02
17 +3.321121004e+02 +3.321121004e+02 +3.674621004e+02 +3.674621004e+02 +6.8512e-01 +7.6140e-01 -1.4537e-01 +7.4506e-01 -4.3509e-01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.110912390e+02 +5.110912390e+02 +5.149112390e+02 +5.149112390e+02 +4.3027e-02 -9.3301e-02 +5.6708e-01 -1.3746e-02 +1.2145e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.642529367e+02 +1.642529367e+02 +1.860029367e+02 +1.860029367e+02 -2.5657e-01 -4.5301e-01 -2.2231e-01 +5.9977e-02 -2.1051e-01
2 +1.213260194e+02 +1.213260194e+02 +1.430760194e+02 +1.430760194e+02 +6.8682e-01 +4.7470e-01 +1.0883e-01 +4.5521e-01 -2.7014e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.143056236e+02 +1.143056236e+02 +1.790956236e+02 +1.790956236e+02 +2.1254e-01 +8.1110e-01 -7.8497e-01 +2.2196e-01 +4.8443e-01
2 +8.745549595e+01 +8.745549595e+01 +1.522454960e+02 +1.522454960e+02 -7.4453e-02 +2.0910e-01 -7.7090e-01 -2.5989e-01 -4.1153e-01
3 +4.913834132e+01 +4.913834132e+01 +1.139283413e+02 +1.139283413e+02 -4.7265e-01 -4.0268e-02 -5.4960e-02 +7.2039e-02 -8.6440e-02
5 +3.764100355e+01 +3.764100355e+01 +1.024310035e+02 +1.024310035e+02 -2.2699e-01 -3.6511e-01 -6.4247e-01 +3.5573e-01 +3.2155e-01
15 +2.390463081e+01 +2.390463081e+01 +8.869463081e+01 +8.869463081e+01 +4.6813e-01 +3.4550e-01 +1.9969e-01 +6.8672e-01 -8.3192e-01
25 +1.398068353e+01 +1.398068353e+01 +7.877068353e+01 +7.877068353e+01 +2.7152e-01 +4.1205e-02 -2.2459e-01 +8.0999e-01 +2.6493e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.307208212e+01 +9.307208212e+01 -9.069279179e+02 -9.069279179e+02 +5.5618e-02 +4.7470e-02 -2.7615e-01 +8.3591e-02 +7.1550e-02
2 +3.115476862e+01 +3.115476862e+01 -9.688452314e+02 -9.688452314e+02 -6.8453e-01 +4.3856e-01 -1.2669e-03 -3.5452e-01 -4.5087e-01
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
