% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.004531795e+08 +1.004531795e+08 +1.004525583e+08 +1.004525583e+08 +6.8060e-01 +6.5985e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.881573493e+08 +3.881573493e+08 +3.881570944e+08 +3.881570944e+08 -4.9832e-01 +2.5775e-01
2 +1.905343407e+08 +1.905343407e+08 +1.905340859e+08 +1.905340859e+08 -1.1321e-01 +7.9242e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.535813241e+07 +6.535813241e+07 +6.535818902e+07 +6.535818902e+07 -7.1816e-01 -1.7177e-01
4 +5.975003951e+07 +5.975003951e+07 +5.975009612e+07 +5.975009612e+07 +4.3007e-01 -7.0295e-01
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.159967200e+06 +1.159967200e+06 +1.159949100e+06 +1.159949100e+06 -3.8686e-01 -4.3299e-01
2 +8.722634275e+04 +8.722634275e+04 +8.720824275e+04 +8.720824275e+04 -1.8408e-01 +3.2281e-01
4 +6.305085385e+03 +6.305085385e+03 +6.286985385e+03 +6.286985385e+03 +2.9785e-01 +6.0105e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.432553109e+06 +6.432553109e+06 +6.432590879e+06 +6.432590879e+06 -4.8257e-01 -4.7705e-01
2 +2.635631426e+06 +2.635631426e+06 +2.635669196e+06 +2.635669196e+06 +4.5210e-01 +4.3574e-01
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.250357320e+07 +1.250357320e+07 +1.250350600e+07 +1.250350600e+07 -6.5315e-01 +5.3835e-01
2 +5.865225114e+06 +5.865225114e+06 +5.865157914e+06 +5.865157914e+06 +2.0418e-01 -3.2730e-01
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.876640469e+08 +5.876640469e+08 +5.876640398e+08 +5.876640398e+08 -1.3312e-05 -7.5095e-01
2 +3.329902647e+08 +3.329902647e+08 +3.329902576e+08 +3.329902576e+08 -4.2066e-01 -3.3241e-01
3 +1.703296508e+08 +1.703296508e+08 +1.703296438e+08 +1.703296438e+08 -5.8819e-01 +1.5189e-01
5 +8.510866677e+07 +8.510866677e+07 +8.510865976e+07 +8.510865976e+07 -7.4893e-02 +6.6246e-01
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.260363992e+07 +1.260363992e+07 +1.260351019e+07 +1.260351019e+07 +4.9151e-01 -4.4362e-01
10 +9.470552999e+06 +9.470552999e+06 +9.470423269e+06 +9.470423269e+06 +2.3441e-01 -9.2343e-01
