% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.651357682e+08 +3.651357682e+08 +3.651351471e+08 +3.651351471e+08
25 +2.451246810e+08 +2.451246810e+08 +2.451240599e+08 +2.451240599e+08
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.847448980e+08 +4.847448980e+08 +4.847446432e+08 +4.847446432e+08
37 +3.737776619e+08 +3.737776619e+08 +3.737774071e+08 +3.737774071e+08
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.453424025e+08 +3.453424025e+08 +3.453424591e+08 +3.453424591e+08
75 +2.444937165e+08 +2.444937165e+08 +2.444937731e+08 +2.444937731e+08
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.164545311e+08 +3.164545311e+08 +3.164545130e+08 +3.164545130e+08
45 +2.225924433e+08 +2.225924433e+08 +2.225924252e+08 +2.225924252e+08
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.074750170e+08 +2.074750170e+08 +2.074750548e+08 +2.074750548e+08
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.846539974e+08 +3.846539974e+08 +3.846539302e+08 +3.846539302e+08
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.790297295e+08 +9.790297295e+08 +9.790297225e+08 +9.790297225e+08
119 +5.656754970e+08 +5.656754970e+08 +5.656754899e+08 +5.656754899e+08
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.585070895e+08 +8.585070895e+08 +8.585069598e+08 +8.585069598e+08
3 +6.050263735e+08 +6.050263735e+08 +6.050262438e+08 +6.050262438e+08
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029581289e+09 +2.029581289e+09 +2.029582289e+09 +2.029582289e+09
3 +1.071264556e+09 +1.071264556e+09 +1.071265556e+09 +1.071265556e+09
23 +9.939973952e+08 +9.939973952e+08 +9.939983952e+08 +9.939983952e+08
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.016304899e+09 +1.016304899e+09 +1.016304784e+09 +1.016304784e+09
3 +9.994752563e+08 +9.994752563e+08 +9.994751411e+08 +9.994751411e+08
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.297649676e+09 +1.297649676e+09 +1.297649938e+09 +1.297649938e+09
2 +7.290288061e+08 +7.290288061e+08 +7.290290677e+08 +7.290290677e+08
23 +4.570406148e+08 +4.570406148e+08 +4.570408764e+08 +4.570408764e+08
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.831164647e+08 +7.831164647e+08 +7.831174647e+08 +7.831174647e+08
2 +5.294523990e+08 +5.294523990e+08 +5.294533990e+08 +5.294533990e+08
19 +3.893743262e+08 +3.893743262e+08 +3.893753262e+08 +3.893753262e+08
% function evaluation | noise-free fitness - Fopt (1.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.652484379e+08 +6.652484379e+08 +6.652484553e+08 +6.652484553e+08
12 +6.236057881e+08 +6.236057881e+08 +6.236058055e+08 +6.236058055e+08
% function evaluation | noise-free fitness - Fopt (1.541700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.254216322e+10 +1.254216322e+10 +1.254216338e+10 +1.254216338e+10
3 +4.019088868e+09 +4.019088868e+09 +4.019089022e+09 +4.019089022e+09
7 +3.709681122e+09 +3.709681122e+09 +3.709681276e+09 +3.709681276e+09
% function evaluation | noise-free fitness - Fopt (4.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.352676510e+08 +4.352676510e+08 +4.352677008e+08 +4.352677008e+08
5 +2.893572912e+08 +2.893572912e+08 +2.893573411e+08 +2.893573411e+08
