% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.138876974e+07 +5.138876974e+07 +5.138814863e+07 +5.138814863e+07 +4.2052e-01 +3.3096e-01 -7.3532e-01 +4.5067e-01 -3.2477e-01 +4.2368e-02 +6.2175e-01 +3.6134e-01 -6.0430e-02 +3.6090e-01
4 +3.657579143e+07 +3.657579143e+07 +3.657517032e+07 +3.657517032e+07 -6.8210e-01 +4.3721e-01 -1.7892e-01 +2.9084e-01 -3.0731e-01 +1.9495e-01 +4.2002e-01 +3.0007e-01 +6.5900e-01 -1.7261e-02
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.920854284e+08 +1.920854284e+08 +1.920851736e+08 +1.920851736e+08 -5.6477e-01 +1.3638e-01 -4.5017e-01 +3.8152e-01 +8.7235e-01 +4.6047e-01 +5.3803e-01 +1.0745e-01 -2.1310e-01 -3.0438e-01
4 +1.072447255e+08 +1.072447255e+08 +1.072444707e+08 +1.072444707e+08 +1.5497e-01 +4.6392e-01 +2.9763e-01 -1.2431e-01 +9.3259e-01 +6.8153e-02 -1.6607e-01 -1.1439e-01 +9.6557e-01 +1.0750e-01
12 +9.581998988e+07 +9.581998988e+07 +9.581973506e+07 +9.581973506e+07 +8.2075e-01 +4.4363e-01 -4.7932e-01 -3.4760e-01 -2.0991e-01 -1.1742e-01 -4.7396e-01 +5.0414e-01 -7.7489e-02 +2.6730e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.758523296e+08 +1.758523296e+08 +1.758523862e+08 +1.758523862e+08 -2.7986e-02 -1.3947e-01 -1.1844e-02 +6.3656e-01 -1.7664e-01 +8.2674e-02 +4.5670e-01 +5.3166e-01 -3.1888e-01 +1.0694e-01
3 +1.414970302e+08 +1.414970302e+08 +1.414970868e+08 +1.414970868e+08 +2.9304e-02 +9.0527e-02 -9.6915e-02 -5.2678e-03 +1.9722e-01 +2.0903e-02 -1.3666e-01 -4.5101e-01 -4.0359e-01 +9.0694e-01
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.940383723e+07 +5.940383723e+07 +5.940381913e+07 +5.940381913e+07 -1.8112e-01 -8.2674e-01 +6.1859e-01 +6.2627e-01 +2.7314e-01 -1.4596e-01 +1.4618e-01 +2.2903e-01 +1.4659e-01 +3.7634e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.583423997e+07 +5.583423997e+07 +5.583427774e+07 +5.583427774e+07 +1.3141e-01 -4.4269e-01 -2.6166e-01 -3.4412e-02 -1.7627e-01 -3.2076e-01 -3.5288e-01 -1.0109e-01 -3.8386e-01 +5.3839e-01
6 +3.557710057e+07 +3.557710057e+07 +3.557713834e+07 +3.557713834e+07 -1.6897e-01 +7.7003e-01 -5.1000e-01 +7.2927e-01 +4.6216e-01 +8.2027e-02 -6.5731e-01 +6.9013e-01 +1.7196e-01 -4.3418e-01
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.786698962e+08 +2.786698962e+08 +2.786698290e+08 +2.786698290e+08 +6.2577e-01 +1.9286e-01 +1.5975e-01 +1.8454e-01 -3.2286e-01 -5.7553e-01 +6.6840e-01 +2.8216e-01 +3.4983e-01 +2.5432e-01
2 +1.161090971e+08 +1.161090971e+08 +1.161090299e+08 +1.161090299e+08 -6.6839e-01 +2.8103e-01 +9.3815e-02 -2.4174e-01 -5.2966e-02 +1.2016e-01 -1.4400e-01 +3.8673e-02 +3.0681e-01 -1.8431e-01
4 +6.842153727e+07 +6.842153727e+07 +6.842147007e+07 +6.842147007e+07 -5.9139e-01 +1.4064e-01 -1.6175e-01 -2.4207e-01 +4.6676e-01 -7.4615e-02 -3.6588e-01 +5.2863e-01 +4.1368e-01 +6.7770e-01
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.695600153e+07 +7.695600153e+07 +7.695599452e+07 +7.695599452e+07 -7.5881e-01 +6.7016e-02 +4.3815e-02 +9.1738e-02 +8.3599e-02 -6.1366e-01 -4.7657e-01 +7.7689e-02 -7.1692e-01 -6.1492e-01
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.491014248e+08 +1.491014248e+08 +1.491012950e+08 +1.491012950e+08 -8.8256e-01 +6.0399e-01 +1.1223e-01 -3.6861e-01 -9.9658e-02 +5.8226e-01 +4.5182e-01 +1.5924e-01 -4.9589e-02 +9.2524e-02
3 +9.158535526e+07 +9.158535526e+07 +9.158522553e+07 +9.158522553e+07 -3.7900e-01 +1.7643e-01 -7.6340e-01 -4.3249e-01 -1.1557e-01 +7.3155e-01 -5.8277e-01 +1.9607e-03 +3.0899e-01 -3.9837e-03
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.020248840e+08 +1.020248840e+08 +1.020258840e+08 +1.020258840e+08 +1.0094e-01 -1.9201e-01 +5.9617e-01 -1.5080e-01 +3.9474e-01 -3.5517e-01 -5.3055e-01 +1.2226e-01 +3.4274e-01 -1.9693e-01
2 +9.067635494e+07 +9.067635494e+07 +9.067735494e+07 +9.067735494e+07 +1.4583e-01 -3.5506e-01 +5.8881e-01 -2.4491e-01 -3.1169e-01 -4.1943e-01 +1.0669e-02 -1.6943e-01 +2.5390e-01 -5.8452e-01
9 +5.868335921e+07 +5.868335921e+07 +5.868435921e+07 +5.868435921e+07 -1.3759e-01 -1.7483e-01 +3.3317e-01 +1.9802e-01 +4.5564e-01 +5.8136e-01 -3.1255e-01 -4.0829e-01 +1.4717e-01 +6.5902e-01
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.214683448e+07 +9.214683448e+07 +9.214671928e+07 +9.214671928e+07 -5.5949e-01 +3.9284e-01 -1.5669e-01 +4.0571e-01 +4.3181e-01 -3.7226e-02 -4.0587e-01 +1.8104e-01 +6.7118e-01 -6.0154e-01
12 +5.780073586e+07 +5.780073586e+07 +5.780062066e+07 +5.780062066e+07 -3.8273e-01 -2.4404e-01 -3.6782e-01 -3.6188e-01 +3.2886e-01 -8.3759e-01 -1.5815e-02 +5.7504e-01 +8.8079e-01 -5.0520e-01
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.642388037e+07 +4.642388037e+07 +4.642414201e+07 +4.642414201e+07 -1.1293e-01 +5.6481e-02 +6.3556e-01 -4.8888e-01 -2.9161e-02 +2.5866e-01 +7.0087e-03 +9.4597e-02 -4.7750e-01 -6.9586e-01
