% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.571666894e+01 +5.571666894e+01 +1.270666689e+02 +1.270666689e+02 -1.1276e-01 -6.0393e-02 -3.3529e-02
3 +1.327614541e+01 +1.327614541e+01 +8.462614541e+01 +8.462614541e+01 +7.9895e-02 -2.1148e-01 -6.1889e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.795541087e+01 +5.795541087e+01 -2.972645891e+02 -2.972645891e+02 +6.9052e-02 -3.4071e-01 +8.9999e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.504673253e+01 +3.504673253e+01 +1.342167325e+02 +1.342167325e+02 +2.5273e-01 -2.3151e-01 +6.1780e-01
14 +1.559696218e+01 +1.559696218e+01 +1.147669622e+02 +1.147669622e+02 +5.7476e-01 -3.7916e-01 +5.3168e-02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.154393071e+02 +2.154393071e+02 -3.024706929e+02 -3.024706929e+02 -4.9468e-01 -9.3422e-01 -2.8583e-01
2 +9.546995305e+01 +9.546995305e+01 -4.224400469e+02 -4.224400469e+02 +7.4904e-01 +1.7320e-01 +1.7051e-01
3 +8.872697289e+00 +8.872697289e+00 -5.090373027e+02 -5.090373027e+02 -1.9676e-02 -2.9603e-01 -6.2068e-01
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.290335832e+02 +1.290335832e+02 +7.182358316e+01 +7.182358316e+01 +2.5258e-03 -1.0089e-01 +2.2273e-01
2 +7.484136467e+01 +7.484136467e+01 +1.763136467e+01 +1.763136467e+01 +6.5353e-01 -6.2901e-01 -1.0632e-01
6 +5.036151898e+01 +5.036151898e+01 -6.848481019e+00 -6.848481019e+00 +3.9255e-01 +3.4611e-01 -5.6102e-01
