% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.020587923e+06 +1.020587923e+06 +1.020623823e+06 +1.020623823e+06
2 +9.749450142e+05 +9.749450142e+05 +9.749809142e+05 +9.749809142e+05
25 +6.195214445e+05 +6.195214445e+05 +6.195573445e+05 +6.195573445e+05
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.181207867e+05 +9.181207867e+05 +9.181521567e+05 +9.181521567e+05
61 +6.229961073e+05 +6.229961073e+05 +6.230274773e+05 +6.230274773e+05
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.890067802e+05 +7.890067802e+05 +7.880067802e+05 +7.880067802e+05
5 +6.183996567e+05 +6.183996567e+05 +6.173996567e+05 +6.173996567e+05
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.616656318e+05 +9.616656318e+05 +9.617975518e+05 +9.617975518e+05
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.144745694e+06 +1.144745694e+06 +1.145336534e+06 +1.145336534e+06
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.155353059e+06 +1.155353059e+06 +1.155340259e+06 +1.155340259e+06
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.811154176e+06 +1.811154176e+06 +1.811143566e+06 +1.811143566e+06
3 +1.511418426e+06 +1.511418426e+06 +1.511407816e+06 +1.511407816e+06
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.588038483e+05 +7.588038483e+05 +7.586194483e+05 +7.586194483e+05
3 +6.098694808e+05 +6.098694808e+05 +6.096850808e+05 +6.096850808e+05
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.219484609e+06 +1.219484609e+06 +1.219432729e+06 +1.219432729e+06
% function evaluation | noise-free fitness - Fopt (6.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.439913927e+05 +6.439913927e+05 +6.440611927e+05 +6.440611927e+05
2 +5.685533730e+05 +5.685533730e+05 +5.686231730e+05 +5.686231730e+05
% function evaluation | noise-free fitness - Fopt (1.105400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.189894164e+05 +9.189894164e+05 +9.190999564e+05 +9.190999564e+05
% function evaluation | noise-free fitness - Fopt (6.121000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.769067633e+05 +5.769067633e+05 +5.775188633e+05 +5.775188633e+05
% function evaluation | noise-free fitness - Fopt (-4.657200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.318810106e+06 +1.318810106e+06 +1.318344386e+06 +1.318344386e+06
% function evaluation | noise-free fitness - Fopt (1.306000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.185582515e+06 +1.185582515e+06 +1.185595575e+06 +1.185595575e+06
% function evaluation | noise-free fitness - Fopt (2.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.074534596e+06 +1.074534596e+06 +1.074561146e+06 +1.074561146e+06
4 +9.735045455e+05 +9.735045455e+05 +9.735310955e+05 +9.735310955e+05
