% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.608194750e+04 +6.608194750e+04 +6.611784750e+04 +6.611784750e+04 -1.2587e-01 +4.4915e-01 +4.2128e-01 -8.4129e-01 +1.1814e-01
4 +5.970405339e+04 +5.970405339e+04 +5.973995339e+04 +5.973995339e+04 +2.4779e-02 +6.9251e-01 -4.3532e-02 -5.9087e-01 -2.5264e-01
20 +3.190253954e+04 +3.190253954e+04 +3.193843954e+04 +3.193843954e+04 -1.7141e-01 +4.7378e-02 -5.5131e-02 +2.5283e-01 -6.1371e-01
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.874213179e+04 +5.874213179e+04 +5.877350179e+04 +5.877350179e+04 -6.1958e-01 +8.2549e-01 +6.5264e-01 -8.6466e-01 +2.7203e-01
4 +3.286579625e+04 +3.286579625e+04 +3.289716625e+04 +3.289716625e+04 -4.3369e-01 +1.5467e-01 -8.0115e-02 -4.2726e-01 -7.2006e-01
19 +1.040763066e+04 +1.040763066e+04 +1.043900066e+04 +1.043900066e+04 -5.8974e-01 -2.8177e-01 -3.7487e-01 -1.5125e-01 +1.7613e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.894090647e+05 +1.894090647e+05 +1.884090647e+05 +1.884090647e+05 +6.3520e-01 -5.9163e-03 -3.6472e-01 +4.8029e-01 -5.1458e-01
9 +1.457001677e+05 +1.457001677e+05 +1.447001677e+05 +1.447001677e+05 +1.3009e-01 +1.1132e-01 +5.0751e-01 -1.7596e-01 +2.1382e-01
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
