% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.221548291e+05 +3.221548291e+05 +3.221907291e+05 +3.221907291e+05 -3.6459e-01 -7.9248e-02 +1.6921e-01 -7.5633e-01 -3.3424e-01 +3.7214e-01 -6.4420e-01 +4.4941e-01 -6.3723e-01 -8.3682e-02
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.448494476e+05 +1.448494476e+05 +1.448808176e+05 +1.448808176e+05 +3.7760e-01 +9.2138e-01 -2.3305e-01 -2.3259e-03 -1.0314e-01 -3.3097e-01 -1.4754e-01 +4.0720e-01 -1.5602e-01 -1.3468e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.229924044e+05 +3.229924044e+05 +3.219924044e+05 +3.219924044e+05 +2.9696e-02 -1.5824e-01 -2.4719e-01 -2.2906e-01 +1.8982e-01 +2.9786e-01 -1.2750e-01 -6.2083e-03 -4.0332e-01 -6.2190e-01
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.804778013e+05 +5.804778013e+05 +5.806097213e+05 +5.806097213e+05 +6.0421e-01 +9.0513e-01 -2.4189e-01 +2.6022e-01 +6.3764e-01 +3.4926e-01 +3.8092e-01 -9.4544e-02 +8.4394e-01 -6.0692e-01
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.171806137e+04 +3.171806137e+04 +3.230890137e+04 +3.230890137e+04 -4.2983e-01 +2.4406e-01 +4.9645e-01 -5.5388e-01 +5.8574e-01 +9.2182e-02 +3.9184e-01 +6.1275e-01 +7.8227e-01 -2.9155e-01
10 +2.459176753e+04 +2.459176753e+04 +2.518260753e+04 +2.518260753e+04 +8.5185e-02 -2.3232e-01 +9.5895e-01 -4.9353e-01 -5.0693e-01 -4.2207e-01 +3.2522e-01 +3.4566e-01 +6.9071e-02 -1.1373e-01
11 +4.473733294e+03 +4.473733294e+03 +5.064573294e+03 +5.064573294e+03 +1.9034e-01 -2.3455e-01 -8.4257e-01 +4.3345e-01 -3.7564e-01 +2.1770e-01 +4.3494e-01 +1.0842e-01 +1.0870e-01 +2.9169e-01
