% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.464783835e+06 +7.464783835e+06 +7.464573955e+06 +7.464573955e+06
4 +5.848402006e+06 +5.848402006e+06 +5.848192126e+06 +5.848192126e+06
12 +3.918362271e+06 +3.918362271e+06 +3.918152391e+06 +3.918152391e+06
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.723767933e+07 +2.723767933e+07 +2.723758724e+07 +2.723758724e+07
3 +2.463785890e+07 +2.463785890e+07 +2.463776681e+07 +2.463776681e+07
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.430402160e+07 +1.430402160e+07 +1.430393371e+07 +1.430393371e+07
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.455944420e+07 +1.455944420e+07 +1.455976439e+07 +1.455976439e+07
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.655235526e+07 +1.655235526e+07 +1.655225102e+07 +1.655225102e+07
2 +1.388233810e+07 +1.388233810e+07 +1.388223386e+07 +1.388223386e+07
106 +9.862915402e+06 +9.862915402e+06 +9.862811162e+06 +9.862811162e+06
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.407234626e+07 +2.407234626e+07 +2.407134626e+07 +2.407134626e+07
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.861748458e+07 +1.861748458e+07 +1.861744829e+07 +1.861744829e+07
12 +1.463478875e+07 +1.463478875e+07 +1.463475246e+07 +1.463475246e+07
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.152381955e+07 +1.152381955e+07 +1.152377115e+07 +1.152377115e+07
2 +9.285431742e+06 +9.285431742e+06 +9.285383342e+06 +9.285383342e+06
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.895968819e+07 +2.895968819e+07 +2.896068819e+07 +2.896068819e+07
2 +2.013465683e+07 +2.013465683e+07 +2.013565683e+07 +2.013565683e+07
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.873526599e+07 +1.873526599e+07 +1.873559210e+07 +1.873559210e+07
3 +1.282431994e+07 +1.282431994e+07 +1.282464605e+07 +1.282464605e+07
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.793158475e+07 +1.793158475e+07 +1.793153793e+07 +1.793153793e+07
2 +1.156358396e+07 +1.156358396e+07 +1.156353714e+07 +1.156353714e+07
18 +9.018565132e+06 +9.018565132e+06 +9.018518312e+06 +9.018518312e+06
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.571205032e+07 +2.571205032e+07 +2.571199469e+07 +2.571199469e+07
2 +2.351397067e+07 +2.351397067e+07 +2.351391504e+07 +2.351391504e+07
13 +1.529108434e+07 +1.529108434e+07 +1.529102871e+07 +1.529102871e+07
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.287968652e+07 +2.287968652e+07 +2.287972112e+07 +2.287972112e+07
119 +1.423854867e+07 +1.423854867e+07 +1.423858327e+07 +1.423858327e+07
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.034091044e+07 +1.034091044e+07 +1.034099860e+07 +1.034099860e+07
4 +9.178209794e+06 +9.178209794e+06 +9.178297954e+06 +9.178297954e+06
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.297980951e+07 +2.297980951e+07 +2.297962289e+07 +2.297962289e+07
138 +1.460246642e+07 +1.460246642e+07 +1.460227980e+07 +1.460227980e+07
