% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.040619290e+05 +2.040619290e+05 +2.041381990e+05 +2.041381990e+05
164 +1.117185150e+05 +1.117185150e+05 +1.117947850e+05 +1.117947850e+05
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.020511226e+05 +6.020511226e+05 +6.020285726e+05 +6.020285726e+05
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.508121641e+04 +1.508121641e+04 +1.509487641e+04 +1.509487641e+04
5 +5.498672297e+02 +5.498672297e+02 +5.635272297e+02 +5.635272297e+02
6 +2.386321434e+02 +2.386321434e+02 +2.522921434e+02 +2.522921434e+02
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.793858506e+06 +2.793858506e+06 +2.794796346e+06 +2.794796346e+06
4 +1.887356744e+06 +1.887356744e+06 +1.888294584e+06 +1.888294584e+06
17 +1.567808690e+06 +1.567808690e+06 +1.568746530e+06 +1.568746530e+06
80 +8.044270574e+05 +8.044270574e+05 +8.053648974e+05 +8.053648974e+05
199 +6.125475663e+05 +6.125475663e+05 +6.134854063e+05 +6.134854063e+05
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.169914824e+07 +1.169914824e+07 +1.169906952e+07 +1.169906952e+07
2 +9.623558258e+06 +9.623558258e+06 +9.623479538e+06 +9.623479538e+06
% function evaluation | noise-free fitness - Fopt (6.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.829674858e+06 +7.829674858e+06 +7.829744828e+06 +7.829744828e+06
2 +1.982915178e+06 +1.982915178e+06 +1.982985148e+06 +1.982985148e+06
6 +6.014797310e+05 +6.014797310e+05 +6.015497010e+05 +6.015497010e+05
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.678736414e+05 +4.678736414e+05 +4.688527814e+05 +4.688527814e+05
8 +1.149171266e+05 +1.149171266e+05 +1.158962666e+05 +1.158962666e+05
14 +5.806736031e+04 +5.806736031e+04 +5.904650031e+04 +5.904650031e+04
52 +1.194118013e+04 +1.194118013e+04 +1.292032013e+04 +1.292032013e+04
72 +6.367383884e+02 +6.367383884e+02 +1.615878388e+03 +1.615878388e+03
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.617285036e+07 +2.617285036e+07 +2.617284947e+07 +2.617284947e+07
2 +2.391330868e+07 +2.391330868e+07 +2.391330779e+07 +2.391330779e+07
115 +1.510440791e+07 +1.510440791e+07 +1.510440702e+07 +1.510440702e+07
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.215967617e+06 +4.215967617e+06 +4.215945557e+06 +4.215945557e+06
4 +3.475776944e+06 +3.475776944e+06 +3.475754884e+06 +3.475754884e+06
8 +1.239572865e+06 +1.239572865e+06 +1.239550805e+06 +1.239550805e+06
% function evaluation | noise-free fitness - Fopt (1.632800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.907978456e+06 +5.907978456e+06 +5.908141736e+06 +5.908141736e+06
3 +3.247537520e+06 +3.247537520e+06 +3.247700800e+06 +3.247700800e+06
9 +1.907185951e+06 +1.907185951e+06 +1.907349231e+06 +1.907349231e+06
16 +4.784068185e+05 +4.784068185e+05 +4.785700985e+05 +4.785700985e+05
% function evaluation | noise-free fitness - Fopt (3.349000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.118501908e+06 +6.118501908e+06 +6.118535398e+06 +6.118535398e+06
3 +1.952152980e+06 +1.952152980e+06 +1.952186470e+06 +1.952186470e+06
12 +7.046222313e+05 +7.046222313e+05 +7.046557213e+05 +7.046557213e+05
80 +5.706561548e+05 +5.706561548e+05 +5.706896448e+05 +5.706896448e+05
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.512906467e+05 +9.512906467e+05 +9.512869467e+05 +9.512869467e+05
52 +6.069583695e+05 +6.069583695e+05 +6.069546695e+05 +6.069546695e+05
55 +6.484025728e+04 +6.484025728e+04 +6.483655728e+04 +6.483655728e+04
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.516843415e+04 +9.516843415e+04 +9.417166415e+04 +9.417166415e+04
2 +2.266989619e+03 +2.266989619e+03 +1.270219619e+03 +1.270219619e+03
7 +2.129514873e+02 +2.129514873e+02 -7.838185127e+02 -7.838185127e+02
% function evaluation | noise-free fitness - Fopt (4.500000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.413180479e+05 +1.413180479e+05 +1.413630479e+05 +1.413630479e+05
