% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.158952310e+02 +3.158952310e+02 +1.315895231e+03 +1.315895231e+03 +4.9245e-01 -8.2041e-01 +1.9581e-01 +3.8872e-02 -1.6104e-01 +6.6483e-01 -1.9144e-01 -1.4770e-01 +3.2693e-01 +5.9977e-01
3 +2.403017391e+02 +2.403017391e+02 +1.240301739e+03 +1.240301739e+03 +1.6145e-01 +5.3574e-01 -1.7562e-01 +1.6300e-01 +7.2854e-01 -7.5244e-01 -2.0899e-01 -2.0089e-01 -1.5009e-01 -9.4715e-02
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.732472911e+02 +4.732472911e+02 +5.432772911e+02 +5.432772911e+02 -3.3214e-01 -4.9459e-01 +7.0014e-01 -7.4799e-01 -1.7857e-01 -3.3281e-03 -2.6015e-02 +2.9857e-03 +3.9362e-01 +1.1695e-01
3 +3.756285762e+02 +3.756285762e+02 +4.456585762e+02 +4.456585762e+02 -5.4973e-01 +2.0557e-01 -1.7058e-01 -1.6473e-01 -4.0362e-01 -6.8964e-04 -4.9802e-02 -2.4570e-01 -3.6509e-02 -6.6537e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.858840413e+02 +5.858840413e+02 +5.376640413e+02 +5.376640413e+02 +2.6369e-01 +4.4150e-01 +2.1994e-01 +4.4019e-01 +6.5535e-02 +5.2720e-01 +6.3087e-01 -3.0888e-01 -1.0112e-01 -4.6514e-02
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.692785247e+02 +2.692785247e+02 +2.947485247e+02 +2.947485247e+02 -5.5428e-01 +1.2363e-01 +1.4228e-01 -7.3828e-01 -8.0296e-01 -4.6083e-01 +3.2119e-01 +6.2113e-02 +9.2534e-01 +2.8913e-01
2 +2.294627405e+02 +2.294627405e+02 +2.549327405e+02 +2.549327405e+02 -6.7170e-01 +3.3100e-01 -3.7692e-01 -3.4028e-01 -4.9653e-01 -3.8625e-01 -1.5625e-01 +8.2425e-01 -1.5612e-01 -4.3306e-01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.162425390e+02 +2.162425390e+02 +1.154325390e+02 +1.154325390e+02 -3.0347e-01 +2.1654e-01 -8.3564e-01 +3.9564e-01 -4.2160e-01 -5.1949e-01 +6.9347e-01 +4.0069e-01 -7.9005e-01 -1.0860e-01
2 +1.434197527e+02 +1.434197527e+02 +4.260975273e+01 +4.260975273e+01 +5.4554e-01 -5.1818e-01 +1.5129e-01 +4.4019e-01 +3.6193e-01 -2.8844e-01 +4.9156e-01 +1.0423e-01 -1.4792e-01 +5.6714e-01
