% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.627558313e+01 +5.627558313e+01 +1.801055831e+02 +1.801055831e+02 -1.4877e-01 +1.4976e-01 +2.1978e-01 -1.4159e-01 -3.8825e-01
9 +3.731891998e+01 +3.731891998e+01 +1.611489200e+02 +1.611489200e+02 +2.9834e-01 +1.5980e-02 +7.7770e-01 +1.2919e-01 -1.3847e-01
18 +2.303050020e+01 +2.303050020e+01 +1.468605002e+02 +1.468605002e+02 -5.3001e-01 -3.7424e-01 -6.5656e-01 +4.9340e-01 +5.3391e-02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.051341138e+01 +8.051341138e+01 +1.280234114e+02 +1.280234114e+02 -4.8618e-01 -8.3675e-02 +1.0636e-01 -3.5086e-01 -2.1413e-01
3 +2.123310559e+01 +2.123310559e+01 +6.874310559e+01 +6.874310559e+01 -1.3033e-01 -5.4326e-01 +3.0824e-01 +3.8795e-01 -1.1484e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.097815005e+02 +1.097815005e+02 +1.651215005e+02 +1.651215005e+02 +1.2939e-01 +6.6160e-01 +4.4314e-01 +5.6387e-01 -5.2921e-01
8 +3.861395917e+01 +3.861395917e+01 +9.395395917e+01 +9.395395917e+01 +4.0969e-01 -5.0942e-01 +3.0661e-01 -1.5049e-02 -4.2589e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.046433519e+02 +1.046433519e+02 +1.431335191e+01 +1.431335191e+01 +1.1800e-01 +4.1540e-01 +1.1918e-01 +1.0443e-01 -3.4383e-01
2 +2.691452862e+01 +2.691452862e+01 -6.341547138e+01 -6.341547138e+01 +6.0794e-01 -4.4323e-01 +3.1044e-01 +4.2423e-01 +4.5268e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.528074385e+01 +5.528074385e+01 +1.208907439e+02 +1.208907439e+02 -4.1192e-01 -5.7801e-01 +3.6836e-01 -7.2769e-03 -1.3871e-01
6 +3.636455004e+01 +3.636455004e+01 +1.019745500e+02 +1.019745500e+02 +1.7233e-01 +1.3453e-01 +7.7575e-01 -4.7828e-02 -4.5824e-01
18 +1.286121425e+01 +1.286121425e+01 +7.847121425e+01 +7.847121425e+01 -5.0113e-02 +7.0006e-02 +3.1091e-01 -4.0302e-02 -9.9297e-02
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.695701343e+01 +4.695701343e+01 +3.159701343e+01 +3.159701343e+01 +2.9571e-01 +4.3960e-02 +4.8006e-01 +3.5353e-02 -2.1886e-01
2 +3.490677144e+01 +3.490677144e+01 +1.954677144e+01 +1.954677144e+01 +6.6991e-02 +9.5902e-03 +2.6245e-01 -3.2379e-01 -2.2121e-01
