% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.094866153e+00 +6.094866153e+00 -9.645513385e+01 -9.645513385e+01 +3.8396e-01 -1.8404e-02 +6.1408e-01 -1.0284e-02 -5.3453e-01 +4.1688e-01 -2.9090e-01 -1.0723e-01 -7.0407e-01 +5.0420e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.770659218e+00 +9.770659218e+00 +8.146065922e+01 +8.146065922e+01 -5.2832e-01 -8.2647e-01 +5.3337e-01 +5.1328e-01 +2.8468e-01 +2.2073e-01 +5.5422e-01 -4.7514e-01 +5.3876e-01 -1.9443e-01
15 +6.241759067e+00 +6.241759067e+00 +7.793175907e+01 +7.793175907e+01 -4.9304e-01 -1.4292e-01 +5.8905e-02 +1.4919e-01 +2.6596e-01 +1.3370e-01 -8.9736e-01 +5.6286e-01 +5.5922e-01 +4.0650e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.580727020e+00 +9.580727020e+00 +2.235907270e+02 +2.235907270e+02 +5.3297e-01 -8.6000e-01 -3.1991e-01 +1.5930e-01 -3.0381e-01 -5.4300e-01 -4.2700e-01 -2.0711e-01 -4.2734e-01 +6.9938e-01
8 +5.653351032e+00 +5.653351032e+00 +2.196633510e+02 +2.196633510e+02 -1.5255e-02 +6.2447e-01 +3.8591e-02 +1.7395e-01 -5.9811e-02 +1.7781e-01 +1.2463e-01 -1.0842e-01 +9.3639e-02 -1.4351e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.287764481e+01 +1.287764481e+01 -4.560235519e+01 -4.560235519e+01 -7.0445e-02 -2.9169e-01 -1.8662e-01 +3.1415e-01 -2.6679e-01 +9.3079e-02 -1.6731e-01 -1.5381e-01 -2.9406e-01 +1.7998e-02
3 +6.534321807e+00 +6.534321807e+00 -5.194567819e+01 -5.194567819e+01 +6.6517e-01 +2.6011e-02 -7.0018e-01 +4.2524e-01 -7.3013e-01 +1.9112e-01 -7.0069e-01 +3.3370e-01 +1.6967e-02 -7.8110e-02
23 +3.528148974e+00 +3.528148974e+00 -5.495185103e+01 -5.495185103e+01 +3.9040e-03 -2.7296e-01 -4.4773e-01 +4.1739e-02 -1.3582e-02 -4.3716e-01 -1.9590e-01 -4.4800e-01 +2.7634e-01 +3.5644e-02
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.568446572e+00 +9.568446572e+00 -6.035115534e+02 -6.035115534e+02 +9.8237e-02 +1.7885e-02 +7.4115e-01 +8.1067e-02 -6.6067e-01 -2.3500e-02 +3.4045e-01 +5.8888e-01 +5.8276e-01 +7.7594e-01
2 +6.192618615e+00 +6.192618615e+00 -6.068873814e+02 -6.068873814e+02 +1.9095e-02 +3.7005e-01 -7.8445e-01 +6.7323e-02 +1.2157e-01 +1.1541e-02 -8.5718e-02 +5.9231e-01 -5.0433e-01 +1.8711e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.977016266e+00 +6.977016266e+00 -9.930229837e+02 -9.930229837e+02 -5.3650e-01 +3.3206e-01 -2.5696e-01 -3.5865e-01 -5.4856e-01 -6.9298e-01 -1.5472e-02 +7.7180e-01 +3.5074e-01 +3.9787e-01
21 +6.277808863e+00 +6.277808863e+00 -9.937221911e+02 -9.937221911e+02 -1.8705e-01 -1.5198e-01 -2.9011e-01 -2.4819e-01 -4.6881e-02 -3.4252e-01 -6.4718e-02 +2.0643e-01 +5.6051e-01 -8.8896e-01
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.062236429e+01 +1.062236429e+01 -4.735576357e+02 -4.735576357e+02 +2.1646e-01 -1.6474e-02 +8.6686e-02 +6.4214e-01 -7.9850e-01 +1.9001e-01 -1.5701e-01 +2.1471e-01 +1.0060e-03 -4.2854e-02
2 +6.252047613e+00 +6.252047613e+00 -4.779279524e+02 -4.779279524e+02 +1.2571e-01 +1.9693e-01 +3.2925e-01 +1.3013e-01 -2.5871e-01 -6.3466e-02 +2.1993e-01 +3.4806e-02 +2.1899e-01 -7.9455e-01
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.171716162e+01 +1.171716162e+01 -1.332283838e+01 -1.332283838e+01 +5.5714e-01 -2.1999e-01 -1.2688e-01 +6.1634e-01 -2.1617e-03 +6.2358e-01 -3.7732e-01 -5.3648e-01 -1.8856e-01 +4.9813e-01
2 +9.625552221e+00 +9.625552221e+00 -1.541444778e+01 -1.541444778e+01 +2.7632e-04 -8.0655e-01 +5.6235e-01 -5.3873e-01 -3.0085e-01 -1.9837e-01 +3.1924e-01 -2.8352e-01 -9.0411e-01 +2.8311e-01
3 +6.108471305e+00 +6.108471305e+00 -1.893152869e+01 -1.893152869e+01 -2.0260e-03 +3.2825e-01 +4.7824e-03 -3.9715e-01 +7.3526e-01 -1.7234e-01 +3.7499e-01 -1.1145e-01 -1.7730e-01 +9.2601e-02
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.797552831e+00 +6.797552831e+00 -1.343924472e+02 -1.343924472e+02 +3.9032e-02 -6.4332e-01 +1.2214e-02 -1.7304e-01 +1.1212e-01 -1.2824e-01 +4.5027e-01 +6.8850e-01 -7.3336e-01 +5.3652e-01
2 +5.680469890e+00 +5.680469890e+00 -1.355095301e+02 -1.355095301e+02 +4.9239e-01 +4.7845e-01 -4.5100e-01 +4.7810e-01 -3.9540e-02 +2.2850e-01 -6.7851e-01 +4.9711e-01 +4.4436e-01 -1.0563e-01
21 +3.860259168e+00 +3.860259168e+00 -1.373297408e+02 -1.373297408e+02 -7.1174e-01 +6.2187e-01 -4.2731e-01 +2.5974e-01 -7.9065e-01 +2.8743e-01 -3.4581e-01 +5.9015e-01 +4.7914e-01 +1.6187e-01
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.787290978e+00 +6.787290978e+00 +4.956872910e+02 +4.956872910e+02 -2.0126e-01 +6.5290e-02 +9.2259e-01 -1.6922e-01 +1.2956e-01 -3.9939e-01 +5.5047e-02 +4.8392e-02 +9.9325e-02 +5.1950e-01
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.735992446e+00 +9.735992446e+00 +1.092599245e+01 +1.092599245e+01 +1.9221e-01 +3.3428e-01 -8.1106e-01 -5.7897e-02 -3.7975e-01 -2.9390e-01 +2.5359e-01 -1.4685e-01 -5.3369e-01 -2.6791e-01
20 +6.260948916e+00 +6.260948916e+00 +7.450948916e+00 +7.450948916e+00 -4.3308e-01 -5.0134e-02 -5.8873e-01 +3.3060e-01 +1.9368e-01 +1.2067e-01 -5.1666e-01 -2.0002e-01 +3.1571e-02 +6.4308e-03
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.875513312e+00 +6.875513312e+00 -5.409448669e+01 -5.409448669e+01 +3.9615e-01 +5.9364e-01 +2.8315e-01 -7.6364e-02 +8.9579e-01 -6.1138e-01 +5.9726e-01 +3.7712e-01 +9.2898e-02 +2.2762e-01
14 +5.791707889e+00 +5.791707889e+00 -5.517829211e+01 -5.517829211e+01 +3.5465e-01 +1.4589e-01 -4.5766e-02 +2.6204e-01 +8.3701e-02 +4.4359e-01 -3.1634e-01 +1.6441e-01 +4.8400e-01 -5.4802e-01
46 +3.949461271e+00 +3.949461271e+00 -5.702053873e+01 -5.702053873e+01 +3.3897e-02 +2.0602e-01 -6.6277e-01 +8.0513e-02 +3.2240e-02 +2.8172e-01 +5.0444e-01 +1.2481e-01 -4.5068e-01 -1.4395e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.043495215e+01 +1.043495215e+01 +1.010434952e+03 +1.010434952e+03 -2.7560e-01 -7.6591e-01 -7.0419e-01 +6.5650e-02 +2.7172e-01 +3.4806e-01 +8.6812e-02 +4.4673e-01 -3.2597e-01 +4.4738e-01
2 +6.212060657e+00 +6.212060657e+00 +1.006212061e+03 +1.006212061e+03 +4.8716e-01 +1.9801e-01 -1.1872e-01 -2.9183e-01 +1.3417e-01 -6.7102e-01 -5.7094e-01 -4.7131e-01 +3.4940e-01 +1.5381e-01
32 +3.083245238e+00 +3.083245238e+00 +1.003083245e+03 +1.003083245e+03 +7.1003e-01 +1.8293e-01 +7.6490e-01 +8.2209e-02 +5.0140e-02 -1.6088e-02 +2.6955e-01 +2.0417e-01 +1.8984e-01 +3.0957e-01
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.597430670e+00 +5.597430670e+00 +6.107430670e+00 +6.107430670e+00 -1.2354e-01 +1.9020e-01 -2.1058e-01 +2.1751e-01 +4.5243e-02 -7.0725e-02 +6.4110e-02 +1.6091e-01 +2.4809e-01 +1.8922e-01
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.756516980e+00 +6.756516980e+00 +9.993651698e+01 +9.993651698e+01 +3.2462e-01 -1.2234e-01 -5.5521e-01 +5.2322e-01 -1.3563e-01 +2.9486e-01 +3.7318e-01 -6.1854e-01 +1.2316e-01 -9.1834e-01
24 +5.437722845e+00 +5.437722845e+00 +9.861772285e+01 +9.861772285e+01 -1.4909e-01 -1.3918e-01 +8.2389e-02 +1.3801e-01 -5.0794e-01 +4.4683e-02 +3.9006e-01 -1.4208e-01 +1.4756e-01 +5.7415e-01
41 +3.815381550e+00 +3.815381550e+00 +9.699538155e+01 +9.699538155e+01 -1.1494e-01 +7.5725e-01 +5.3662e-01 +3.3063e-01 -2.5680e-01 -4.4700e-01 +5.6373e-02 -3.2579e-01 -3.9176e-01 -2.1659e-01
