% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.258328655e+01 +7.258328655e+01 -9.274167134e+02 -9.274167134e+02 +1.1103e-01 +5.7647e-01 -1.8277e-01 -6.5724e-01 +5.4002e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.842717832e+01 +6.842717832e+01 +1.068427178e+03 +1.068427178e+03 +6.9381e-01 -2.5504e-01 +1.7950e-01 +6.4053e-01 -8.3454e-01
24 +6.249522217e+01 +6.249522217e+01 +1.062495222e+03 +1.062495222e+03 +6.9921e-01 -2.8214e-01 -4.4553e-01 -2.2961e-02 +3.8242e-01
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.045733664e+01 +7.045733664e+01 +2.132733664e+01 +2.132733664e+01 -2.7562e-01 +3.3523e-01 +9.2495e-02 -6.0237e-01 -2.0748e-01
2 +4.600872714e+01 +4.600872714e+01 -3.121272864e+00 -3.121272864e+00 -2.3545e-01 +5.3497e-01 +9.0820e-02 +2.8035e-01 +3.5455e-01
3 +3.255662252e+01 +3.255662252e+01 -1.657337748e+01 -1.657337748e+01 -4.0890e-01 -1.0520e-01 +1.6753e-01 -1.9821e-01 +5.0155e-01
17 +2.310081943e+01 +2.310081943e+01 -2.602918057e+01 -2.602918057e+01 -7.1696e-01 -2.8134e-02 +1.4555e-01 +5.2762e-02 +5.6151e-01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.538232409e+01 +3.538232409e+01 +3.331123241e+02 +3.331123241e+02 -1.7899e-01 -2.8983e-01 +1.7335e-01 -2.3061e-01 +2.2443e-03
15 +1.875080154e+01 +1.875080154e+01 +3.164808015e+02 +3.164808015e+02 -6.8749e-02 -6.8163e-01 +4.3418e-01 -7.8999e-02 +5.4068e-01
