% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.139569173e+08 +2.139569173e+08 +2.139562962e+08 +2.139562962e+08 +5.4924e-01 +1.2724e-01
7 +1.189644165e+08 +1.189644165e+08 +1.189637954e+08 +1.189637954e+08 -4.2946e-01 +5.4117e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.507513106e+08 +4.507513106e+08 +4.507510558e+08 +4.507510558e+08 -2.5373e-01 -3.5416e-01
2 +1.398827971e+08 +1.398827971e+08 +1.398825423e+08 +1.398825423e+08 +2.3462e-01 +7.5594e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.801074489e+07 +8.801074489e+07 +8.801080150e+07 +8.801080150e+07 -1.0613e-01 -1.8461e-01
2 +2.978354100e+07 +2.978354100e+07 +2.978359761e+07 +2.978359761e+07 -5.5956e-01 -8.2206e-01
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.181687010e+05 +8.181687010e+05 +8.181506010e+05 +8.181506010e+05 -6.7401e-01 -1.9366e-01
2 +9.411253762e+01 +9.411253762e+01 +7.601253762e+01 +7.601253762e+01 +7.8871e-01 +4.0265e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.606325568e+06 +3.606325568e+06 +3.606363338e+06 +3.606363338e+06 +2.2858e-01 +1.6017e-01
5 +1.503714110e+06 +1.503714110e+06 +1.503751880e+06 +1.503751880e+06 +9.0916e-02 +8.3294e-01
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.109378873e+07 +1.109378873e+07 +1.109372153e+07 +1.109372153e+07 -2.1498e-01 +4.8310e-01
3 +8.189596256e+06 +8.189596256e+06 +8.189529056e+06 +8.189529056e+06 -1.9879e-01 -1.7333e-02
5 +5.868341126e+06 +5.868341126e+06 +5.868273926e+06 +5.868273926e+06 +9.2502e-01 -3.0191e-02
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.980810807e+08 +5.980810807e+08 +5.980810737e+08 +5.980810737e+08 +2.8397e-01 -7.4834e-01
3 +3.160902718e+08 +3.160902718e+08 +3.160902648e+08 +3.160902648e+08 -2.3695e-01 -2.8187e-01
5 +2.363614382e+08 +2.363614382e+08 +2.363614312e+08 +2.363614312e+08 +4.9025e-02 -4.7262e-02
6 +6.252612447e+07 +6.252612447e+07 +6.252611746e+07 +6.252611746e+07 -1.6764e-01 +8.5843e-01
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.017170089e+07 +2.017170089e+07 +2.017157116e+07 +2.017157116e+07 -7.7183e-01 +4.6392e-01
6 +1.209748645e+07 +1.209748645e+07 +1.209735672e+07 +1.209735672e+07 +3.4206e-01 -5.1968e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.667906840e+05 +6.667906840e+05 +6.677906840e+05 +6.677906840e+05 -4.8957e-02 +4.5888e-01
