% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.014447586e+03 +1.014447586e+03 +1.107387586e+03 +1.107387586e+03 -4.0829e-01 -5.7579e-02 +1.4307e-01 -4.3178e-01 -4.5942e-01 -3.9014e-01 +9.3571e-01 -3.4593e-01 +6.4855e-01 -1.8905e-01
2 +6.732476563e+02 +6.732476563e+02 +7.661876563e+02 +7.661876563e+02 +9.6037e-02 -4.8374e-01 -1.6717e-01 +4.7498e-01 -1.9496e-01 +5.6832e-01 +2.4572e-01 -2.4035e-01 -2.6401e-02 +1.0479e-01
3 +6.223203485e+02 +6.223203485e+02 +7.152603485e+02 +7.152603485e+02 -4.6480e-01 +3.5304e-01 +8.3217e-02 +5.1291e-01 -4.5818e-01 +6.9881e-01 +2.4878e-01 -1.4400e-02 +5.1961e-01 -2.5507e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.672629559e+02 +3.672629559e+02 +4.026129559e+02 +4.026129559e+02 -1.6802e-01 +4.3106e-01 -3.0273e-01 +2.2508e-01 +7.6832e-01 -1.5533e-01 -5.0672e-01 +5.3316e-02 -2.3043e-01 +1.3805e-01
27 +2.226691437e+02 +2.226691437e+02 +2.580191437e+02 +2.580191437e+02 +5.8745e-01 +1.5866e-01 +8.1781e-01 +1.2925e-01 +1.5229e-01 -7.7521e-01 -5.7706e-01 +2.7737e-01 -1.3968e-01 -1.4074e-01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.956602548e+02 +2.956602548e+02 +2.994802548e+02 +2.994802548e+02 -3.2394e-01 +1.5482e-01 +3.5624e-01 +4.9780e-01 +4.9539e-01 +2.9541e-01 +5.1474e-01 -3.3026e-01 -2.8076e-02 -4.8807e-01
2 +2.206517573e+02 +2.206517573e+02 +2.244717573e+02 +2.244717573e+02 -1.0329e-01 -3.3045e-01 +1.8501e-01 +1.0533e-01 +2.0278e-01 +5.3774e-02 -3.1834e-01 -9.4580e-02 +4.6261e-01 -1.9250e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
