% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.687882874e+01 +4.687882874e+01 +1.494888287e+02 +1.494888287e+02 +8.5838e-01 -6.1448e-01 +1.8174e-01
3 +3.852469040e+01 +3.852469040e+01 +1.411346904e+02 +1.411346904e+02 +1.4940e-01 +2.3535e-01 +4.0642e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.047449788e+01 +4.047449788e+01 +1.337744979e+02 +1.337744979e+02 -1.3439e-01 +2.9934e-01 +8.5818e-01
5 +3.174264651e+01 +3.174264651e+01 +1.250426465e+02 +1.250426465e+02 +1.9739e-01 +3.2766e-01 -1.3842e-01
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.546096477e+01 +4.546096477e+01 +5.910096477e+01 +5.910096477e+01 -5.3349e-01 +1.0129e-01 +7.7573e-01
2 +3.914508647e+01 +3.914508647e+01 +5.278508647e+01 +5.278508647e+01 +3.9681e-01 +2.7954e-02 +5.2436e-01
8 +1.781142912e+01 +1.781142912e+01 +3.145142912e+01 +3.145142912e+01 +7.5345e-01 +3.4248e-01 +3.9526e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.039197192e+01 +4.039197192e+01 +2.351919719e+02 +2.351919719e+02 -5.4433e-01 -2.0294e-01 -3.9117e-01
3 +3.789190008e+01 +3.789190008e+01 +2.326919001e+02 +2.326919001e+02 +1.8834e-01 -7.0311e-02 +6.4421e-02
8 +1.575705709e+01 +1.575705709e+01 +2.105570571e+02 +2.105570571e+02 +5.0469e-01 -9.5984e-01 -2.4044e-03
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.367279498e+01 +3.367279498e+01 -9.991720502e+01 -9.991720502e+01 -3.8710e-01 +6.7728e-01 -3.3875e-02
6 +2.072613092e+01 +2.072613092e+01 -1.128638691e+02 -1.128638691e+02 +1.8877e-01 -6.3887e-02 +7.8309e-01
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.451363194e+01 +3.451363194e+01 -8.122963681e+02 -8.122963681e+02 -5.4269e-01 -5.4678e-01 +3.5408e-01
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
