% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.812575395e+02 +1.812575395e+02 +2.607375395e+02 +2.607375395e+02
20 +1.487018807e+02 +1.487018807e+02 +2.281818807e+02 +2.281818807e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.890245499e+02 +2.890245499e+02 +6.835045499e+02 +6.835045499e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.957457746e+02 +1.957457746e+02 -5.136422545e+01 -5.136422545e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.151136710e+02 +2.151136710e+02 +6.307367098e+01 +6.307367098e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.373965370e+02 +1.373965370e+02 +1.121465370e+02 +1.121465370e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.121976806e+02 +2.121976806e+02 +2.144276806e+02 +2.144276806e+02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.118851758e+02 +2.118851758e+02 +1.988051758e+02 +1.988051758e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.525712262e+02 +2.525712262e+02 +5.197312262e+02 +5.197312262e+02
4 +2.432597978e+02 +2.432597978e+02 +5.104197978e+02 +5.104197978e+02
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.987175984e+02 +1.987175984e+02 +2.024275984e+02 +2.024275984e+02
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.332539900e+02 +2.332539900e+02 +3.280339900e+02 +3.280339900e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.792498928e+02 +1.792498928e+02 +4.131698928e+02 +4.131698928e+02
2 +1.557058943e+02 +1.557058943e+02 +3.896258943e+02 +3.896258943e+02
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.693551794e+02 +1.693551794e+02 +1.084351794e+02 +1.084351794e+02
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.919033547e+02 +1.919033547e+02 +1.724233547e+02 +1.724233547e+02
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.640240747e+02 +2.640240747e+02 +3.984940747e+02 +3.984940747e+02
6 +2.433997540e+02 +2.433997540e+02 +3.778697540e+02 +3.778697540e+02
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.468311740e+02 +2.468311740e+02 +6.921811740e+02 +6.921811740e+02
