% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.893271043e+07 +2.893271043e+07 +2.893265549e+07 +2.893265549e+07
7 +2.471194405e+07 +2.471194405e+07 +2.471188911e+07 +2.471188911e+07
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.761737981e+07 +4.761737981e+07 +4.761743894e+07 +4.761743894e+07
2 +3.077604746e+07 +3.077604746e+07 +3.077610659e+07 +3.077610659e+07
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.954479699e+07 +1.954479699e+07 +1.954430546e+07 +1.954430546e+07
11 +1.570646628e+07 +1.570646628e+07 +1.570597475e+07 +1.570597475e+07
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.164275984e+07 +1.164275984e+07 +1.164258964e+07 +1.164258964e+07
2 +9.194424536e+06 +9.194424536e+06 +9.194254336e+06 +9.194254336e+06
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.609810302e+07 +1.609810302e+07 +1.609763327e+07 +1.609763327e+07
2 +1.310728533e+07 +1.310728533e+07 +1.310681558e+07 +1.310681558e+07
% function evaluation | noise-free fitness - Fopt (1.999100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.582523196e+07 +1.582523196e+07 +1.582543187e+07 +1.582543187e+07
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.302804809e+07 +2.302804809e+07 +2.302761849e+07 +2.302761849e+07
11 +1.579432578e+07 +1.579432578e+07 +1.579389618e+07 +1.579389618e+07
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.457508340e+07 +1.457508340e+07 +1.457608340e+07 +1.457608340e+07
7 +9.947089137e+06 +9.947089137e+06 +9.948089137e+06 +9.948089137e+06
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.786718180e+06 +8.786718180e+06 +8.786913330e+06 +8.786913330e+06
140 +5.840680378e+06 +5.840680378e+06 +5.840875528e+06 +5.840875528e+06
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.961954603e+07 +1.961954603e+07 +1.961950268e+07 +1.961950268e+07
30 +1.549987562e+07 +1.549987562e+07 +1.549983227e+07 +1.549983227e+07
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.789869370e+07 +1.789869370e+07 +1.789897279e+07 +1.789897279e+07
9 +1.553377558e+07 +1.553377558e+07 +1.553405467e+07 +1.553405467e+07
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.031129233e+06 +6.031129233e+06 +6.032129233e+06 +6.032129233e+06
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.292033331e+07 +1.292033331e+07 +1.292021850e+07 +1.292021850e+07
122 +9.696882209e+06 +9.696882209e+06 +9.696767399e+06 +9.696767399e+06
% function evaluation | noise-free fitness - Fopt (-3.505800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.476966769e+07 +1.476966769e+07 +1.476931711e+07 +1.476931711e+07
94 +9.862878725e+06 +9.862878725e+06 +9.862528145e+06 +9.862528145e+06
% function evaluation | noise-free fitness - Fopt (-5.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.293611582e+07 +2.293611582e+07 +2.293611012e+07 +2.293611012e+07
18 +1.463827749e+07 +1.463827749e+07 +1.463827179e+07 +1.463827179e+07
