% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.089438118e+01 +8.089438118e+01 +6.395438118e+01 +6.395438118e+01 +1.8037e-01 +5.1425e-01 -1.7254e-01
4 +4.377290950e+01 +4.377290950e+01 +2.683290950e+01 +2.683290950e+01 +2.8167e-01 -3.1757e-01 +2.0648e-01
7 +2.249579217e+01 +2.249579217e+01 +5.555792170e+00 +5.555792170e+00 +8.5118e-01 -5.7198e-01 +5.3507e-02
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.754161803e+01 +3.754161803e+01 +5.635161803e+01 +5.635161803e+01 -2.2110e-01 -2.1596e-01 +3.7490e-02
6 +1.759563210e+01 +1.759563210e+01 +3.640563210e+01 +3.640563210e+01 -1.5218e-01 -3.4050e-01 -2.0689e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.436216956e+02 +4.436216956e+02 +7.167716956e+02 +7.167716956e+02 -5.1628e-01 -2.2737e-01 -2.3877e-01
2 +1.661299062e+02 +1.661299062e+02 +4.392799062e+02 +4.392799062e+02 +3.5972e-01 -3.0908e-01 +2.4421e-02
6 +1.539755891e+02 +1.539755891e+02 +4.271255891e+02 +4.271255891e+02 +3.0748e-01 -2.5675e-01 +1.4991e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.729788935e+01 +9.729788935e+01 +1.344778893e+02 +1.344778893e+02 +4.8621e-01 -1.8871e-01 +3.5653e-01
3 +5.835044969e+01 +5.835044969e+01 +9.553044969e+01 +9.553044969e+01 +8.6593e-01 -3.5584e-01 -3.9017e-01
6 +2.551354534e+01 +2.551354534e+01 +6.269354534e+01 +6.269354534e+01 -9.7885e-02 +7.7357e-01 -1.6616e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.221701382e+01 +1.221701382e+01 -1.356829862e+02 -1.356829862e+02 +2.4147e-01 -2.3129e-01 -2.8544e-01
14 +9.512377926e+00 +9.512377926e+00 -1.383876221e+02 -1.383876221e+02 -6.7313e-01 +3.1626e-01 +4.6775e-01
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.580838367e+02 +1.580838367e+02 +2.743438367e+02 +2.743438367e+02 +3.8331e-02 +4.9969e-02 -6.6437e-02
9 +6.482674090e+01 +6.482674090e+01 +1.810867409e+02 +1.810867409e+02 +1.8939e-01 -1.5882e-01 -4.2714e-01
11 +5.399039243e+01 +5.399039243e+01 +1.702503924e+02 +1.702503924e+02 +1.8351e-02 -4.9120e-01 -2.2720e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.644060819e+02 +1.644060819e+02 -8.355939181e+02 -8.355939181e+02 -1.6797e-01 +7.6415e-01 +1.1598e-01
2 +6.906561527e+01 +6.906561527e+01 -9.309343847e+02 -9.309343847e+02 +1.8025e-01 -2.1893e-01 +3.7142e-01
7 +6.062382261e+01 +6.062382261e+01 -9.393761774e+02 -9.393761774e+02 +9.1546e-02 -9.1458e-02 -2.5756e-01
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.739794150e+01 +8.739794150e+01 -4.532058496e+00 -4.532058496e+00 -3.8608e-01 +2.0021e-01 +3.4442e-03
2 +5.725730583e+01 +5.725730583e+01 -3.467269417e+01 -3.467269417e+01 -9.3953e-02 -1.6118e-01 +7.8625e-01
6 +2.335661561e+01 +2.335661561e+01 -6.857338439e+01 -6.857338439e+01 +3.6193e-01 -6.0485e-01 +5.0847e-01
% function evaluation | noise-free fitness - Fopt (1.487500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.021673002e+01 +3.021673002e+01 +1.789667300e+02 +1.789667300e+02 -3.0115e-02 +3.3599e-01 +6.6498e-01
3 +2.045585575e+01 +2.045585575e+01 +1.692058557e+02 +1.692058557e+02 +6.0976e-02 +3.6458e-01 -4.1273e-01
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.491894919e+01 +5.491894919e+01 -9.338105081e+01 -9.338105081e+01 +5.3655e-01 +5.6495e-01 -8.9876e-02
15 +3.869734656e+01 +3.869734656e+01 -1.096026534e+02 -1.096026534e+02 +6.9966e-01 -6.9556e-01 +2.9220e-01
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030157593e+02 +1.030157593e+02 +1.200357593e+02 +1.200357593e+02 -1.6237e-02 +1.8880e-02 -5.4660e-01
6 +8.455489193e+01 +8.455489193e+01 +1.015748919e+02 +1.015748919e+02 -6.1726e-03 -1.6495e-01 +1.4734e-01
7 +4.469523879e+01 +4.469523879e+01 +6.171523879e+01 +6.171523879e+01 +8.7007e-01 -8.0844e-01 +2.5995e-01
13 +3.452303479e+01 +3.452303479e+01 +5.154303479e+01 +5.154303479e+01 -2.0640e-01 -3.5814e-01 +3.7253e-01
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.595190265e+02 +1.595190265e+02 -6.068097352e+01 -6.068097352e+01 -4.1251e-01 -6.0725e-01 -7.2224e-01
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.236371152e+02 +1.236371152e+02 +1.032271152e+02 +1.032271152e+02 -4.5986e-01 -2.0104e-01 +7.9617e-02
3 +7.832819559e+01 +7.832819559e+01 +5.791819559e+01 +5.791819559e+01 -2.0181e-01 +1.5852e-01 -4.1640e-01
