% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.627276658e+03 +1.627276658e+03 +1.720216658e+03 +1.720216658e+03
2 +1.274583325e+03 +1.274583325e+03 +1.367523325e+03 +1.367523325e+03
159 +9.741995447e+02 +9.741995447e+02 +1.067139545e+03 +1.067139545e+03
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.409467068e+03 +2.409467068e+03 +2.444817068e+03 +2.444817068e+03
19 +1.571403568e+03 +1.571403568e+03 +1.606753568e+03 +1.606753568e+03
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.155925593e+03 +1.155925593e+03 +1.159745593e+03 +1.159745593e+03
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.019987652e+03 +2.019987652e+03 +2.041737652e+03 +2.041737652e+03
8 +1.486362431e+03 +1.486362431e+03 +1.508112431e+03 +1.508112431e+03
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.366803139e+03 +2.366803139e+03 +2.431593139e+03 +2.431593139e+03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.845906525e+03 +1.845906525e+03 +8.459065250e+02 +8.459065250e+02
4 +1.530375310e+03 +1.530375310e+03 +5.303753102e+02 +5.303753102e+02
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.135886443e+03 +2.135886443e+03 +2.810896443e+03 +2.810896443e+03
17 +1.484709050e+03 +1.484709050e+03 +2.159719050e+03 +2.159719050e+03
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.946723185e+03 +1.946723185e+03 +1.588663185e+03 +1.588663185e+03
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.815950472e+03 +1.815950472e+03 +1.767980472e+03 +1.767980472e+03
25 +1.513525208e+03 +1.513525208e+03 +1.465555208e+03 +1.465555208e+03
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.631461781e+03 +1.631461781e+03 +8.020517807e+02 +8.020517807e+02
2 +1.568254890e+03 +1.568254890e+03 +7.388448896e+02 +7.388448896e+02
% function evaluation | noise-free fitness - Fopt (5.681000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.083971760e+03 +2.083971760e+03 +2.140781760e+03 +2.140781760e+03
76 +1.544163750e+03 +1.544163750e+03 +1.600973750e+03 +1.600973750e+03
% function evaluation | noise-free fitness - Fopt (4.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.563567171e+03 +1.563567171e+03 +1.605657171e+03 +1.605657171e+03
% function evaluation | noise-free fitness - Fopt (4.579000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.400410566e+03 +1.400410566e+03 +1.446200566e+03 +1.446200566e+03
3 +8.932614879e+02 +8.932614879e+02 +9.390514879e+02 +9.390514879e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.900275233e+03 +1.900275233e+03 +9.002752326e+02 +9.002752326e+02
2 +1.525901525e+03 +1.525901525e+03 +5.259015251e+02 +5.259015251e+02
% function evaluation | noise-free fitness - Fopt (1.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.393232507e+03 +1.393232507e+03 +1.408982507e+03 +1.408982507e+03
