% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.613682826e+01 +7.613682826e+01 +2.378682826e+01 +2.378682826e+01 -2.0327e-02 +3.2596e-01 +1.2498e-01 +5.3292e-01 -1.4368e-01
2 +5.863715358e+01 +5.863715358e+01 +6.287153582e+00 +6.287153582e+00 -3.6110e-01 -6.9992e-01 -2.6134e-01 +5.0592e-01 -2.9647e-01
4 +3.554512239e+01 +3.554512239e+01 -1.680487761e+01 -1.680487761e+01 -2.2186e-01 -5.9792e-01 +4.4984e-01 -1.9202e-01 -3.7893e-02
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.735315559e+01 +2.735315559e+01 -1.521868444e+02 -1.521868444e+02 +8.5883e-01 +4.3946e-01 -4.8100e-01 +2.6810e-01 +3.4063e-01
10 +2.219042000e+01 +2.219042000e+01 -1.573495800e+02 -1.573495800e+02 +1.4106e-01 +5.0761e-01 -2.9096e-01 +5.3625e-01 +4.3636e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.461213667e+00 +8.461213667e+00 +8.577121367e+01 +8.577121367e+01 -2.9858e-03 +2.0735e-01 +3.4677e-01 +9.3462e-01 -3.7186e-01
2 +5.144531842e+00 +5.144531842e+00 +8.245453184e+01 +8.245453184e+01 -7.8748e-01 +8.0187e-01 -3.7448e-01 +2.6775e-01 +1.1477e-01
4 +3.460164856e+00 +3.460164856e+00 +8.077016486e+01 +8.077016486e+01 -9.1336e-02 -3.0492e-01 -5.5742e-01 -3.2573e-02 +2.7446e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.900652516e+00 +5.900652516e+00 +4.582065252e+01 +4.582065252e+01 +3.9018e-01 -3.4934e-01 -5.1480e-01 +1.7869e-01 -4.0717e-02
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.015046603e+01 +2.015046603e+01 -3.645953397e+01 -3.645953397e+01 +2.0109e-01 +8.1191e-02 +3.2366e-01 -7.8858e-01 -4.7284e-01
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.088294685e+01 +2.088294685e+01 +1.895429469e+02 +1.895429469e+02 +3.9557e-01 +5.0470e-01 -1.2620e-01 +6.5251e-01 -7.4908e-02
4 +1.566291991e+01 +1.566291991e+01 +1.843229199e+02 +1.843229199e+02 +3.2262e-01 +1.9743e-01 -1.9767e-01 +4.1240e-01 +3.6627e-01
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
