% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161942877e+02 +1.161942877e+02 +6.384428768e+01 +6.384428768e+01
3 +9.254062110e+01 +9.254062110e+01 +4.019062110e+01 +4.019062110e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.168252772e+01 +8.168252772e+01 -9.785747228e+01 -9.785747228e+01
6 +5.478597644e+01 +5.478597644e+01 -1.247540236e+02 -1.247540236e+02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.211940286e+01 +6.211940286e+01 +1.394294029e+02 +1.394294029e+02
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.187241914e+01 +8.187241914e+01 +1.217924191e+02 +1.217924191e+02
4 +6.307555855e+01 +6.307555855e+01 +1.029955585e+02 +1.029955585e+02
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.256406123e+01 +9.256406123e+01 +3.595406123e+01 +3.595406123e+01
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.569056551e+02 +1.569056551e+02 +3.255656551e+02 +3.255656551e+02
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.506300621e+01 +8.506300621e+01 +4.927530062e+02 +4.927530062e+02
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.228353749e+01 +7.228353749e+01 +1.282035375e+02 +1.282035375e+02
5 +5.909532385e+01 +5.909532385e+01 +1.150153239e+02 +1.150153239e+02
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.503563780e+01 +6.503563780e+01 +1.112256378e+02 +1.112256378e+02
2 +5.510007899e+01 +5.510007899e+01 +1.012900790e+02 +1.012900790e+02
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.498660785e+01 +8.498660785e+01 +4.504660785e+01 +4.504660785e+01
2 +5.046151974e+01 +5.046151974e+01 +1.052151974e+01 +1.052151974e+01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.275378723e+01 +3.275378723e+01 -9.672462128e+02 -9.672462128e+02
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.447361311e+01 +7.447361311e+01 +2.408361311e+01 +2.408361311e+01
3 +4.784458091e+01 +4.784458091e+01 -2.545419089e+00 -2.545419089e+00
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.557084434e+02 +1.557084434e+02 +8.543844342e+01 +8.543844342e+01
14 +9.599739074e+01 +9.599739074e+01 +2.572739074e+01 +2.572739074e+01
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.705543368e+01 +6.705543368e+01 -2.384566320e+00 -2.384566320e+00
6 +6.189844228e+01 +6.189844228e+01 -7.541557717e+00 -7.541557717e+00
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008293073e+02 +1.008293073e+02 +2.270193073e+02 +2.270193073e+02
2 +8.900439487e+01 +8.900439487e+01 +2.151943949e+02 +2.151943949e+02
7 +5.493203228e+01 +5.493203228e+01 +1.811220323e+02 +1.811220323e+02
