% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.827052909e+03 +2.827052909e+03 +2.857022909e+03 +2.857022909e+03
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.791725676e+03 +3.791725676e+03 +3.740015676e+03 +3.740015676e+03
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.698034562e+03 +3.698034562e+03 +3.418084562e+03 +3.418084562e+03
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.929847763e+03 +2.929847763e+03 +3.861837763e+03 +3.861837763e+03
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.206737519e+03 +3.206737519e+03 +3.320047519e+03 +3.320047519e+03
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.055208854e+03 +3.055208854e+03 +2.960018854e+03 +2.960018854e+03
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.606535921e+03 +2.606535921e+03 +2.529905921e+03 +2.529905921e+03
20 +2.499945354e+03 +2.499945354e+03 +2.423315354e+03 +2.423315354e+03
% function evaluation | noise-free fitness - Fopt (1.152600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.588733180e+03 +2.588733180e+03 +2.703993180e+03 +2.703993180e+03
49 +2.488602876e+03 +2.488602876e+03 +2.603862876e+03 +2.603862876e+03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.720170095e+03 +2.720170095e+03 +2.720070095e+03 +2.720070095e+03
6 +2.453999120e+03 +2.453999120e+03 +2.453899120e+03 +2.453899120e+03
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.152622632e+03 +3.152622632e+03 +3.002382632e+03 +3.002382632e+03
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.382066337e+03 +3.382066337e+03 +3.456766337e+03 +3.456766337e+03
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.671406637e+03 +2.671406637e+03 +2.586626637e+03 +2.586626637e+03
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.733511720e+03 +2.733511720e+03 +2.895561720e+03 +2.895561720e+03
79 +2.504371548e+03 +2.504371548e+03 +2.666421548e+03 +2.666421548e+03
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.048288539e+03 +3.048288539e+03 +3.012798539e+03 +3.012798539e+03
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.210090039e+03 +3.210090039e+03 +3.386290039e+03 +3.386290039e+03
