% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.841614158e+01 +7.841614158e+01 +1.497661416e+02 +1.497661416e+02
41 +5.661193370e+01 +5.661193370e+01 +1.279619337e+02 +1.279619337e+02
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.419441143e+01 +8.419441143e+01 -2.710255886e+02 -2.710255886e+02
32 +5.720492806e+01 +5.720492806e+01 -2.980150719e+02 -2.980150719e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.006266109e+02 +1.006266109e+02 +1.997966109e+02 +1.997966109e+02
2 +7.574776432e+01 +7.574776432e+01 +1.749177643e+02 +1.749177643e+02
14 +5.845997604e+01 +5.845997604e+01 +1.576299760e+02 +1.576299760e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.677293547e+01 +6.677293547e+01 -4.511370645e+02 -4.511370645e+02
5 +4.335854371e+01 +4.335854371e+01 -4.745514563e+02 -4.745514563e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.844771898e+01 +8.844771898e+01 +3.123771898e+01 +3.123771898e+01
5 +6.055620912e+01 +6.055620912e+01 +3.346209123e+00 +3.346209123e+00
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.069200841e+01 +6.069200841e+01 +6.746200841e+01 +6.746200841e+01
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.056661952e+01 +7.056661952e+01 +5.978661952e+01 +5.978661952e+01
17 +5.753801202e+01 +5.753801202e+01 +4.675801202e+01 +4.675801202e+01
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.060438877e+01 +7.060438877e+01 -9.398561123e+01 -9.398561123e+01
65 +6.049477133e+01 +6.049477133e+01 -1.040952287e+02 -1.040952287e+02
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.635605609e+01 +6.635605609e+01 -7.662394391e+01 -7.662394391e+01
20 +5.780751400e+01 +5.780751400e+01 -8.517248600e+01 -8.517248600e+01
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.677731157e+01 +6.677731157e+01 +3.136373116e+02 +3.136373116e+02
4 +6.287771879e+01 +6.287771879e+01 +3.097377188e+02 +3.097377188e+02
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.456380791e+01 +6.456380791e+01 +2.037938079e+02 +2.037938079e+02
8 +5.651098898e+01 +5.651098898e+01 +1.957409890e+02 +1.957409890e+02
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.489335954e+01 +7.489335954e+01 +5.651335954e+01 +5.651335954e+01
11 +6.152610884e+01 +6.152610884e+01 +4.314610884e+01 +4.314610884e+01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.231167378e+01 +8.231167378e+01 -3.105283262e+02 -3.105283262e+02
46 +6.196572038e+01 +6.196572038e+01 -3.308742796e+02 -3.308742796e+02
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.213503231e+01 +9.213503231e+01 +3.213550323e+02 +3.213550323e+02
9 +6.030510968e+01 +6.030510968e+01 +2.895251097e+02 +2.895251097e+02
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.634882661e+01 +7.634882661e+01 -1.681111734e+02 -1.681111734e+02
10 +6.302410201e+01 +6.302410201e+01 -1.814358980e+02 -1.814358980e+02
