% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.965303153e+01 +4.965303153e+01 +3.271303153e+01 +3.271303153e+01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.086676735e+02 +1.086676735e+02 +1.274776735e+02 +1.274776735e+02
5 +9.636632779e+01 +9.636632779e+01 +1.151763278e+02 +1.151763278e+02
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.819013729e+01 +7.819013729e+01 +3.513401373e+02 +3.513401373e+02
14 +5.494084484e+01 +5.494084484e+01 +3.280908448e+02 +3.280908448e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.098635363e+01 +7.098635363e+01 +1.081663536e+02 +1.081663536e+02
2 +5.989474130e+01 +5.989474130e+01 +9.707474130e+01 +9.707474130e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.657115697e+01 +6.657115697e+01 -8.132884303e+01 -8.132884303e+01
2 +6.017369402e+01 +6.017369402e+01 -8.772630598e+01 -8.772630598e+01
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.773227826e+01 +7.773227826e+01 +1.939922783e+02 +1.939922783e+02
47 +6.294960343e+01 +6.294960343e+01 +1.792096034e+02 +1.792096034e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.243559374e+01 +8.243559374e+01 -9.175644063e+02 -9.175644063e+02
103 +6.121563158e+01 +6.121563158e+01 -9.387843684e+02 -9.387843684e+02
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.960552053e+01 +5.960552053e+01 -3.232447947e+01 -3.232447947e+01
133 +3.911788632e+01 +3.911788632e+01 -5.281211368e+01 -5.281211368e+01
% function evaluation | noise-free fitness - Fopt (1.487500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209054742e+02 +1.209054742e+02 +2.696554742e+02 +2.696554742e+02
6 +8.968561815e+01 +8.968561815e+01 +2.384356182e+02 +2.384356182e+02
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.509870961e+01 +7.509870961e+01 -7.320129039e+01 -7.320129039e+01
20 +6.131917451e+01 +6.131917451e+01 -8.698082549e+01 -8.698082549e+01
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.187450195e+01 +8.187450195e+01 +9.889450195e+01 +9.889450195e+01
109 +6.300435122e+01 +6.300435122e+01 +8.002435122e+01 +8.002435122e+01
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.487259818e+01 +8.487259818e+01 -1.353274018e+02 -1.353274018e+02
29 +6.230235967e+01 +6.230235967e+01 -1.578976403e+02 -1.578976403e+02
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.651137993e+01 +5.651137993e+01 +3.610137993e+01 +3.610137993e+01
28 +3.941340953e+01 +3.941340953e+01 +1.900340953e+01 +1.900340953e+01
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.967198788e+01 +4.967198788e+01 +1.104819879e+02 +1.104819879e+02
139 +3.929828994e+01 +3.929828994e+01 +1.001082899e+02 +1.001082899e+02
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.683165445e+01 +7.683165445e+01 -5.407983456e+02 -5.407983456e+02
3 +6.242752054e+01 +6.242752054e+01 -5.552024795e+02 -5.552024795e+02
