% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.931622653e+01 +3.931622653e+01 +2.237622653e+01 +2.237622653e+01 -6.6775e-01 -9.8163e-01 +3.3748e-01
9 +2.339503235e+01 +2.339503235e+01 +6.455032353e+00 +6.455032353e+00 +6.4370e-01 -3.2697e-01 +9.5365e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.274931036e+01 +5.274931036e+01 +7.155931036e+01 +7.155931036e+01 +9.0100e-03 +8.2996e-02 +4.9548e-01
2 +3.164767677e+01 +3.164767677e+01 +5.045767677e+01 +5.045767677e+01 -3.5538e-01 -1.0638e-01 -9.3384e-02
5 +2.269119330e+01 +2.269119330e+01 +4.150119330e+01 +4.150119330e+01 -5.3830e-01 -3.9125e-01 -6.1330e-01
11 +1.427190148e+01 +1.427190148e+01 +3.308190148e+01 +3.308190148e+01 -2.8925e-01 +6.9945e-02 -3.4166e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.246011089e+02 +5.246011089e+02 +7.977511089e+02 +7.977511089e+02 +2.0756e-01 -1.2293e-02 -2.2131e-01
2 +2.808242716e+02 +2.808242716e+02 +5.539742716e+02 +5.539742716e+02 +4.3156e-02 -5.0469e-01 -3.1133e-02
3 +1.849004231e+02 +1.849004231e+02 +4.580504231e+02 +4.580504231e+02 +2.2589e-01 -1.1244e-01 -6.6614e-02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.227398919e+02 +1.227398919e+02 +1.599198919e+02 +1.599198919e+02 +3.0170e-01 -4.6359e-01 +7.4900e-01
5 +5.099833903e+01 +5.099833903e+01 +8.817833903e+01 +8.817833903e+01 +2.2562e-01 +7.3694e-02 +1.9222e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.932814718e+01 +4.932814718e+01 -9.857185282e+01 -9.857185282e+01 -4.6408e-02 +2.0178e-01 -5.6421e-01
