% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.010469381e+01 +6.010469381e+01 +1.008846938e+02 +1.008846938e+02 -4.5621e-04 -5.3041e-01 -5.9322e-01 +4.9192e-01 -3.4220e-01
3 +2.732038022e+01 +2.732038022e+01 +6.810038022e+01 +6.810038022e+01 -3.6284e-01 +5.8803e-01 -3.6435e-01 -6.2349e-02 -5.4642e-01
4 +1.844939437e+01 +1.844939437e+01 +5.922939437e+01 +5.922939437e+01 -1.5074e-01 +5.8770e-01 +1.8782e-01 -4.0748e-01 +2.9629e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.983807519e+01 +5.983807519e+01 +5.823807519e+01 +5.823807519e+01 +9.8100e-02 +6.7854e-01 -4.6424e-01 -9.9665e-03 -5.0768e-01
4 +3.818236302e+01 +3.818236302e+01 +3.658236302e+01 +3.658236302e+01 -6.8457e-01 -1.4226e-01 +2.0942e-01 -1.3156e-02 -3.3746e-02
25 +2.285153408e+01 +2.285153408e+01 +2.125153408e+01 +2.125153408e+01 -7.6652e-01 -3.1374e-01 -6.1800e-01 -1.3439e-01 -1.0637e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.781158691e+01 +6.781158691e+01 -3.030284131e+02 -3.030284131e+02 +6.7120e-01 +2.4181e-01 +2.2084e-01 -6.4103e-01 -4.0715e-02
3 +6.144164197e+01 +6.144164197e+01 -3.093983580e+02 -3.093983580e+02 -1.8089e-01 +2.6325e-01 -2.7154e-01 -4.1015e-01 +6.5841e-02
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.238830211e+01 +6.238830211e+01 +2.982830211e+01 +2.982830211e+01 +3.0571e-01 -1.1832e-02 +4.4727e-01 +1.7811e-01 +5.1531e-01
22 +3.540480077e+01 +3.540480077e+01 +2.844800771e+00 +2.844800771e+00 +4.9038e-02 +4.4189e-01 -1.0881e-01 +8.7992e-01 -3.3948e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.444725675e+01 +2.444725675e+01 +5.398472567e+02 +5.398472567e+02 -3.2592e-01 -6.8523e-01 +3.1918e-01 +5.2189e-01 +1.3373e-01
7 +1.575287530e+01 +1.575287530e+01 +5.311528753e+02 +5.311528753e+02 -3.2450e-01 -1.9206e-01 -2.3519e-01 +3.0967e-02 -5.8248e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.100597718e+01 +3.100597718e+01 -9.689940228e+02 -9.689940228e+02 +9.8880e-02 +8.5559e-01 +1.9226e-01 +6.4146e-02 +1.2861e-01
5 +2.051052390e+01 +2.051052390e+01 -9.794894761e+02 -9.794894761e+02 +3.6144e-01 -6.7099e-02 +4.6528e-01 -7.2768e-01 -9.0652e-01
12 +9.481478770e+00 +9.481478770e+00 -9.905185212e+02 -9.905185212e+02 -2.2973e-01 -1.6262e-01 +6.5670e-01 -6.2985e-01 -7.6961e-02
