% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.688692922e+01 +2.688692922e+01 +6.766692922e+01 +6.766692922e+01 -3.0592e-01 -6.7013e-01 -3.1001e-01
6 +2.242590736e+01 +2.242590736e+01 +6.320590736e+01 +6.320590736e+01 +7.2791e-02 -6.5468e-01 -4.9230e-01
14 +8.669086756e+00 +8.669086756e+00 +4.944908676e+01 +4.944908676e+01 +6.9808e-01 +4.1334e-01 -8.0765e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.165060814e+01 +1.165060814e+01 +1.005060814e+01 +1.005060814e+01 -1.7040e-01 +2.1402e-01 +3.3259e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.925684938e+01 +1.925684938e+01 -3.515831506e+02 -3.515831506e+02 -3.7486e-01 +6.2301e-01 +2.7064e-01
15 +1.504661607e+01 +1.504661607e+01 -3.557933839e+02 -3.557933839e+02 -4.0073e-01 -7.1478e-01 +2.3335e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.668051231e+01 +4.668051231e+01 +1.412051231e+01 +1.412051231e+01 +6.0250e-01 -6.7115e-01 +3.0936e-01
4 +3.615769345e+01 +3.615769345e+01 +3.597693450e+00 +3.597693450e+00 +2.3171e-01 +3.3496e-03 +9.2751e-02
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.057980111e+01 +2.057980111e+01 +5.359798011e+02 +5.359798011e+02 +3.0380e-01 -5.5898e-01 +4.3156e-01
2 +8.213630800e+00 +8.213630800e+00 +5.236136308e+02 +5.236136308e+02 -6.6815e-02 -3.3292e-01 +7.5180e-01
