% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.111658805e+02 +1.111658805e+02 +5.881588051e+01 +5.881588051e+01
4 +9.514019533e+01 +9.514019533e+01 +4.279019533e+01 +4.279019533e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.085996249e+01 +9.085996249e+01 -8.868003751e+01 -8.868003751e+01
105 +6.124996213e+01 +6.124996213e+01 -1.182900379e+02 -1.182900379e+02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.550314857e+01 +6.550314857e+01 +1.428131486e+02 +1.428131486e+02
2 +6.061566065e+01 +6.061566065e+01 +1.379256607e+02 +1.379256607e+02
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.541480443e+01 +7.541480443e+01 +1.153348044e+02 +1.153348044e+02
13 +5.463291602e+01 +5.463291602e+01 +9.455291602e+01 +9.455291602e+01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.095335315e+02 +1.095335315e+02 +5.292353155e+01 +5.292353155e+01
2 +9.519919154e+01 +9.519919154e+01 +3.858919154e+01 +3.858919154e+01
56 +6.188313323e+01 +6.188313323e+01 +5.273133227e+00 +5.273133227e+00
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.126676796e+02 +2.126676796e+02 +3.813276796e+02 +3.813276796e+02
3 +1.561239860e+02 +1.561239860e+02 +3.247839860e+02 +3.247839860e+02
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.373617921e+01 +9.373617921e+01 +5.014261792e+02 +5.014261792e+02
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.442315387e+01 +7.442315387e+01 +1.303431539e+02 +1.303431539e+02
3 +6.051427351e+01 +6.051427351e+01 +1.164342735e+02 +1.164342735e+02
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.739618721e+01 +5.739618721e+01 +1.035861872e+02 +1.035861872e+02
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.427885372e+01 +6.427885372e+01 +2.433885372e+01 +2.433885372e+01
2 +6.081847906e+01 +6.081847906e+01 +2.087847906e+01 +2.087847906e+01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.621046224e+01 +3.621046224e+01 -9.637895378e+02 -9.637895378e+02
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.074662387e+01 +6.074662387e+01 +1.035662387e+01 +1.035662387e+01
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.326076015e+02 +1.326076015e+02 +6.233760153e+01 +6.233760153e+01
7 +9.858198803e+01 +9.858198803e+01 +2.831198803e+01 +2.831198803e+01
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.932690771e+01 +5.932690771e+01 -1.011309229e+01 -1.011309229e+01
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.092067469e+02 +1.092067469e+02 +2.353967469e+02 +2.353967469e+02
3 +6.825089664e+01 +6.825089664e+01 +1.944408966e+02 +1.944408966e+02
200 +5.898071759e+01 +5.898071759e+01 +1.851707176e+02 +1.851707176e+02
