% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.839628752e+01 +1.839628752e+01 +9.787628752e+01 +9.787628752e+01 +4.1496e-01 +4.4871e-01 -5.3307e-02 -6.6604e-01 +2.5548e-01
2 +1.257551518e+01 +1.257551518e+01 +9.205551518e+01 +9.205551518e+01 +2.4894e-01 +1.2203e-01 +3.6546e-01 +1.5140e-02 -2.1093e-01
21 +8.517623274e+00 +8.517623274e+00 +8.799762327e+01 +8.799762327e+01 +5.8284e-01 -3.1594e-01 -5.4419e-01 +2.0658e-01 -5.1019e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.815397493e+01 +4.815397493e+01 +4.426339749e+02 +4.426339749e+02 -6.7931e-01 +1.6302e-01 +9.6022e-02 +3.2988e-01 +1.6307e-01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.457109800e+01 +3.457109800e+01 -2.125389020e+02 -2.125389020e+02 +3.8427e-02 +6.4740e-02 -7.2103e-01 -1.4169e-01 -4.1019e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.533497525e+01 +2.533497525e+01 -1.267050248e+02 -1.267050248e+02 -4.7402e-01 +4.4106e-01 -5.7897e-01 +2.7825e-01 +4.1426e-01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.487479565e+01 +3.487479565e+01 +9.624795649e+00 +9.624795649e+00 +3.4246e-01 -9.0391e-02 -3.4554e-01 +1.3689e-01 -8.5557e-01
16 +2.378922825e+01 +2.378922825e+01 -1.460771751e+00 -1.460771751e+00 +8.4249e-03 +1.0323e-02 -3.1219e-01 -9.2178e-01 +5.3103e-01
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
