% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.223032301e+02 +1.223032301e+02 +1.936532301e+02 +1.936532301e+02 +1.5605e-02 -3.8139e-01 +9.3594e-01
3 +5.187809737e+01 +5.187809737e+01 +1.232280974e+02 +1.232280974e+02 +2.0191e-01 -3.5323e-01 -1.9914e-01
15 +3.407511047e+01 +3.407511047e+01 +1.054251105e+02 +1.054251105e+02 -3.7989e-01 -2.1270e-02 +4.1764e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.329842069e+02 +2.329842069e+02 -1.222357931e+02 -1.222357931e+02 +1.8767e-01 -2.8214e-01 -8.1050e-01
4 +1.309934829e+02 +1.309934829e+02 -2.242265171e+02 -2.242265171e+02 +3.7628e-02 +1.6608e-01 +9.7625e-02
6 +6.984124791e+01 +6.984124791e+01 -2.853787521e+02 -2.853787521e+02 -1.2939e-01 +2.9864e-01 -2.2049e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.046197414e+02 +1.046197414e+02 +2.037897414e+02 +2.037897414e+02 -1.5271e-01 -1.7571e-01 -3.3626e-01
2 +8.164698062e+01 +8.164698062e+01 +1.808169806e+02 +1.808169806e+02 -2.8316e-01 +5.9370e-02 +7.0879e-01
4 +1.631285194e+01 +1.631285194e+01 +1.154828519e+02 +1.154828519e+02 +3.2938e-01 +7.7512e-02 +6.6376e-01
5 +1.295081505e+01 +1.295081505e+01 +1.121208150e+02 +1.121208150e+02 +4.6342e-01 -2.8266e-01 +1.3268e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.931629144e+01 +8.931629144e+01 -4.285937086e+02 -4.285937086e+02 +4.3036e-01 -4.6826e-01 -2.8008e-01
3 +2.118440182e+01 +2.118440182e+01 -4.967255982e+02 -4.967255982e+02 -2.0226e-01 -3.0592e-02 +1.6460e-01
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.715771759e+01 +3.715771759e+01 -2.005228241e+01 -2.005228241e+01 +3.2066e-01 -3.8821e-01 +3.0282e-01
8 +2.199473592e+01 +2.199473592e+01 -3.521526408e+01 -3.521526408e+01 -7.2713e-03 +7.5961e-01 +4.0629e-01
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.638621614e+01 +7.638621614e+01 +8.315621614e+01 +8.315621614e+01 +6.6260e-01 +5.8018e-02 +4.3055e-01
13 +4.008813772e+01 +4.008813772e+01 +4.685813772e+01 +4.685813772e+01 +4.7116e-01 +2.7374e-02 -3.4922e-01
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.117141068e+02 +1.117141068e+02 +1.009341068e+02 +1.009341068e+02 -7.1548e-01 -2.4533e-01 -7.3829e-02
2 +4.033018596e+01 +4.033018596e+01 +2.955018596e+01 +2.955018596e+01 +7.3432e-02 -5.3574e-01 -4.0298e-01
8 +1.203384606e+01 +1.203384606e+01 +1.253846065e+00 +1.253846065e+00 -4.1362e-01 -3.1882e-01 +5.2359e-01
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.686930944e+01 +1.686930944e+01 -1.477206906e+02 -1.477206906e+02 -4.8223e-01 -8.6965e-01 -6.0460e-01
15 +1.369095318e+01 +1.369095318e+01 -1.508990468e+02 -1.508990468e+02 -9.0403e-02 +5.3680e-02 +3.2394e-01
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.398281365e+01 +2.398281365e+01 -1.189971864e+02 -1.189971864e+02 +5.5133e-01 +1.2026e-01 +1.7761e-01
3 +7.226047984e+00 +7.226047984e+00 -1.357539520e+02 -1.357539520e+02 -3.6642e-01 +2.5843e-01 +2.8578e-01
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.782864577e+01 +7.782864577e+01 +3.246886458e+02 +3.246886458e+02 +3.7022e-01 +2.0852e-01 +2.4135e-01
3 +3.712094634e+01 +3.712094634e+01 +2.839809463e+02 +2.839809463e+02 +1.5890e-01 -1.5747e-01 +2.3907e-01
4 +1.418706833e+01 +1.418706833e+01 +2.610470683e+02 +2.610470683e+02 -2.5694e-01 -2.3252e-01 +3.9175e-01
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.562969430e+01 +8.562969430e+01 +2.248596943e+02 +2.248596943e+02 +3.4953e-01 -4.4273e-01 -4.3644e-01
9 +5.875568976e+01 +5.875568976e+01 +1.979856898e+02 +1.979856898e+02 +3.0756e-01 -4.9430e-01 -6.0885e-01
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.949106229e+01 +7.949106229e+01 +6.111106229e+01 +6.111106229e+01 -2.4485e-01 -5.6192e-02 +7.3103e-01
3 +4.951772364e+01 +4.951772364e+01 +3.113772364e+01 +3.113772364e+01 +4.0194e-01 -2.9566e-01 -5.6467e-02
9 +2.589445093e+01 +2.589445093e+01 +7.514450931e+00 +7.514450931e+00 -7.9898e-01 +3.2314e-01 -1.0990e-01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.379346687e+02 +1.379346687e+02 -2.549053313e+02 -2.549053313e+02 +4.1134e-01 -4.7276e-01 +2.3819e-03
2 +7.836991253e+01 +7.836991253e+01 -3.144700875e+02 -3.144700875e+02 +1.7105e-01 -4.2665e-01 +3.5207e-01
5 +6.184951506e+01 +6.184951506e+01 -3.309904849e+02 -3.309904849e+02 +1.1791e-01 +5.7290e-01 -5.7364e-01
15 +3.236517403e+01 +3.236517403e+01 -3.604748260e+02 -3.604748260e+02 +4.7575e-01 -1.7456e-01 +7.1048e-01
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.983829963e+01 +4.983829963e+01 +2.790582996e+02 +2.790582996e+02 -1.2777e-01 -1.1490e-01 -7.7008e-01
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.149144383e+02 +1.149144383e+02 -1.295455617e+02 -1.295455617e+02 -1.3395e-02 -2.6716e-01 -5.9981e-01
3 +9.704484740e+01 +9.704484740e+01 -1.474151526e+02 -1.474151526e+02 +6.1308e-01 +5.7744e-01 -1.7072e-01
4 +1.190217752e+01 +1.190217752e+01 -2.325578225e+02 -2.325578225e+02 +5.2276e-01 +5.9340e-01 +7.5296e-01
