% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.450086103e+01 +1.450086103e+01 -2.439138972e+00 -2.439138972e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.891242217e+01 +2.891242217e+01 +4.772242217e+01 +4.772242217e+01
3 +2.472556775e+01 +2.472556775e+01 +4.353556775e+01 +4.353556775e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.834181653e+01 +1.834181653e+01 +2.914918165e+02 +2.914918165e+02
47 +1.529356570e+01 +1.529356570e+01 +2.884435657e+02 +2.884435657e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.373870823e+01 +1.373870823e+01 +5.091870823e+01 +5.091870823e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.304979528e+01 +1.304979528e+01 -1.348502047e+02 -1.348502047e+02
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.837496130e+01 +1.837496130e+01 +1.346349613e+02 +1.346349613e+02
151 +1.558157573e+01 +1.558157573e+01 +1.318415757e+02 +1.318415757e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.185339724e+01 +2.185339724e+01 -9.781466028e+02 -9.781466028e+02
35 +1.551363480e+01 +1.551363480e+01 -9.844863652e+02 -9.844863652e+02
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.658007685e+01 +1.658007685e+01 -7.534992315e+01 -7.534992315e+01
2 +1.294946483e+01 +1.294946483e+01 -7.898053517e+01 -7.898053517e+01
% function evaluation | noise-free fitness - Fopt (1.487500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.136944636e+01 +2.136944636e+01 +1.701194464e+02 +1.701194464e+02
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.093837134e+01 +2.093837134e+01 -1.273616287e+02 -1.273616287e+02
3 +1.507422540e+01 +1.507422540e+01 -1.332257746e+02 -1.332257746e+02
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.121184860e+01 +2.121184860e+01 +3.823184860e+01 +3.823184860e+01
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.663922847e+01 +1.663922847e+01 -2.035607715e+02 -2.035607715e+02
19 +1.580273937e+01 +1.580273937e+01 -2.043972606e+02 -2.043972606e+02
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.322059958e+01 +1.322059958e+01 -7.189400425e+00 -7.189400425e+00
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.190130175e+01 +1.190130175e+01 +7.271130175e+01 +7.271130175e+01
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.787962852e+01 +1.787962852e+01 -5.997503715e+02 -5.997503715e+02
2 +1.428282000e+01 +1.428282000e+01 -6.033471800e+02 -6.033471800e+02
