% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.549825568e+01 +3.549825568e+01 +1.855825568e+01 +1.855825568e+01 +5.0548e-01 -3.3478e-01 +3.5234e-01 +3.1403e-02 -2.1358e-01 -2.4459e-01 +5.5022e-01 -6.0758e-01 +4.7863e-01 +2.4801e-01
31 +2.101994076e+01 +2.101994076e+01 +4.079940756e+00 +4.079940756e+00 +6.7093e-01 +1.3894e-01 -5.5085e-01 +3.7404e-01 +2.2464e-01 -7.4675e-01 +1.3531e-02 -4.3941e-01 +6.8187e-01 -5.9297e-02
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.171034253e+00 +7.171034253e+00 +2.598103425e+01 +2.598103425e+01 -5.7505e-02 -1.1264e-01 -7.8470e-02 -2.2393e-01 -1.7694e-01 -6.1824e-01 +4.9775e-01 +1.5583e-01 -7.9821e-01 +4.6757e-01
4 +6.126859754e+00 +6.126859754e+00 +2.493685975e+01 +2.493685975e+01 -1.2012e-01 +2.4198e-01 +1.0976e-01 -6.2677e-02 +5.0562e-01 -5.5955e-01 +5.5088e-02 +2.2466e-01 -7.8014e-02 -1.7235e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.123001974e+01 +2.123001974e+01 +2.943800197e+02 +2.943800197e+02 +5.4309e-01 +6.3930e-02 -3.1059e-01 +5.5504e-01 +7.6265e-02 +3.2788e-02 +1.3500e-01 -8.1638e-02 -1.9386e-02 -5.4380e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.644271211e+01 +1.644271211e+01 +5.362271211e+01 +5.362271211e+01 -3.5901e-01 -7.3100e-01 -1.5037e-01 +1.2414e-01 +1.6349e-01 +4.7595e-01 +8.0203e-01 +2.4294e-01 -5.3681e-01 -5.6830e-01
2 +1.430488844e+01 +1.430488844e+01 +5.148488844e+01 +5.148488844e+01 +5.5254e-01 -5.6723e-01 +4.1592e-01 +5.1289e-01 +8.4837e-01 -1.2209e-01 -1.9819e-01 -8.2978e-01 -5.2493e-01 +2.7825e-01
