% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.830216259e+06 +7.830216259e+06 +7.830006379e+06 +7.830006379e+06 -6.9176e-01 -3.6447e-02 -7.4192e-02 -1.5262e-01 +6.2437e-01 -2.3488e-01 -6.5388e-01 -2.5511e-01 +9.3918e-01 -9.1191e-02
2 +4.041432930e+06 +4.041432930e+06 +4.041223050e+06 +4.041223050e+06 +8.7394e-02 +2.6342e-01 -3.9961e-01 -5.7767e-01 -4.8859e-01 +3.6484e-01 -1.8487e-01 +3.1415e-01 -1.8655e-01 +7.0580e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.766714649e+06 +1.766714649e+06 +1.766622559e+06 +1.766622559e+06 +7.3989e-01 -6.0993e-02 +5.1560e-02 -7.2886e-01 -1.0044e-01 +1.4645e-02 -9.0288e-01 +2.6406e-01 +2.3321e-01 +4.7198e-01
9 +1.003782806e+06 +1.003782806e+06 +1.003690716e+06 +1.003690716e+06 +4.3886e-01 -6.4223e-01 +2.3032e-01 +2.4377e-01 -7.4283e-02 +3.6284e-02 -2.1653e-01 -5.7331e-01 -6.3428e-01 +8.6826e-01
29 +6.504670941e+05 +6.504670941e+05 +6.503750041e+05 +6.503750041e+05 -1.4045e-01 +4.9202e-01 +3.6201e-01 +5.6865e-02 +1.2702e-01 -4.2448e-02 -6.4897e-01 +2.0966e-01 -3.0512e-01 +9.2094e-01
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.853889841e+06 +8.853889841e+06 +8.853801951e+06 +8.853801951e+06 -1.9571e-02 -7.9411e-01 -6.7592e-02 -2.7560e-01 -9.3873e-02 -3.1562e-01 +1.3694e-01 +1.4994e-01 +3.1699e-01 +7.1679e-01
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.210378012e+06 +2.210378012e+06 +2.210698202e+06 +2.210698202e+06 +5.7860e-01 -1.2234e-01 -2.1258e-01 +2.7843e-01 -2.2642e-01 +3.0142e-01 -4.6800e-01 +5.3683e-01 -7.3340e-01 -3.2516e-01
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.356946839e+07 +1.356946839e+07 +1.356936415e+07 +1.356936415e+07 +5.1700e-01 -4.0291e-01 -4.5825e-01 -2.2883e-01 -5.6486e-02 +5.0499e-02 +7.5979e-01 -2.8385e-02 -5.4747e-01 +3.1256e-01
3 +8.022017190e+06 +8.022017190e+06 +8.021912950e+06 +8.021912950e+06 +6.8493e-02 -3.6284e-01 -4.2819e-01 -3.9301e-01 -5.6791e-01 -3.5551e-01 +4.8376e-01 -5.9507e-01 -4.2820e-01 -8.7619e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.092502850e+06 +7.092502850e+06 +7.091502850e+06 +7.091502850e+06 +2.6385e-01 +9.2427e-02 -5.2534e-01 -4.5159e-01 +5.3104e-01 -1.1671e-01 -7.5357e-01 +1.4945e-01 +4.7237e-03 +3.1158e-01
3 +5.444282091e+06 +5.444282091e+06 +5.443282091e+06 +5.443282091e+06 +4.0577e-01 +3.6753e-01 +3.2887e-01 +2.5050e-01 -4.7845e-01 +1.8451e-01 +8.2630e-01 -6.4708e-01 +9.1835e-02 +8.8537e-01
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.042867394e+06 +9.042867394e+06 +9.042831104e+06 +9.042831104e+06 +2.8333e-01 +5.0195e-01 +2.4763e-02 +4.4769e-01 -2.8220e-01 -3.6522e-01 +7.1125e-01 -4.8152e-01 -4.5539e-01 +7.1443e-01
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.400158197e+05 +3.400158197e+05 +3.399674197e+05 +3.399674197e+05 +5.8918e-01 +1.1400e-01 +4.5201e-01 -3.8257e-01 +8.2004e-01 +3.9963e-01 -2.8825e-01 +8.0578e-02 -4.4251e-01 +2.2512e-01
22 +2.260602772e+05 +2.260602772e+05 +2.260118772e+05 +2.260118772e+05 -1.9420e-01 -1.2007e-01 +1.7660e-01 +6.2222e-01 +8.3356e-02 -3.1808e-01 -6.8613e-01 +4.2179e-02 -2.3206e-01 +3.7530e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.218085798e+06 +6.218085798e+06 +6.219085798e+06 +6.219085798e+06 -1.2216e-01 -3.4339e-01 -4.1475e-02 +1.0400e-01 -1.4920e-01 -5.0626e-02 -5.8450e-02 +6.4504e-01 -1.2016e-01 -8.1224e-02
2 +3.774471853e+06 +3.774471853e+06 +3.775471853e+06 +3.775471853e+06 -1.9815e-01 -3.4718e-01 +5.3478e-01 +2.4520e-02 -1.1137e-02 +5.5531e-01 -4.0488e-01 -4.2320e-01 +3.0513e-01 -5.2456e-01
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.151001387e+06 +2.151001387e+06 +2.151327497e+06 +2.151327497e+06 -4.9664e-02 +1.9830e-01 +6.8227e-01 -4.6729e-02 -5.3113e-01 -9.3080e-02 +7.3174e-02 +4.7596e-01 -3.6057e-01 -1.8352e-01
6 +1.245889848e+06 +1.245889848e+06 +1.246215958e+06 +1.246215958e+06 -3.3469e-01 -1.6306e-01 +3.8552e-01 -4.7948e-01 +2.2023e-01 +8.1336e-01 +2.8185e-01 +5.3116e-01 +4.0610e-01 +5.1837e-01
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.412012133e+07 +1.412012133e+07 +1.412007451e+07 +1.412007451e+07 -6.7084e-01 -2.1393e-01 -3.8328e-01 +3.0573e-02 +8.8662e-01 +5.5371e-02 +2.2016e-02 -8.3991e-01 -6.0610e-01 +5.2150e-02
18 +9.322376314e+06 +9.322376314e+06 +9.322329494e+06 +9.322329494e+06 +3.8329e-01 +6.8337e-01 +2.5354e-01 +6.8223e-01 +4.6843e-03 -6.2231e-01 +8.5269e-01 -6.9146e-01 +6.0920e-01 -6.2517e-01
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.004255392e+07 +2.004255392e+07 +2.004249829e+07 +2.004249829e+07 -3.9356e-01 +1.0888e-01 +2.7905e-01 -5.8430e-01 -3.9048e-01 +1.2530e-01 -9.3519e-02 -2.0224e-01 -2.7989e-01 +7.1400e-01
2 +8.401121790e+06 +8.401121790e+06 +8.401066160e+06 +8.401066160e+06 +7.8032e-02 +7.1350e-01 +2.7587e-01 +1.1209e-01 -4.6323e-01 +3.0512e-01 -2.7331e-01 -5.6156e-01 -2.9798e-02 -8.7292e-01
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.813420395e+07 +1.813420395e+07 +1.813423855e+07 +1.813423855e+07 -1.1090e-02 -5.1383e-01 -5.6473e-01 +6.7267e-01 -3.7710e-01 +5.9621e-01 +3.1303e-01 -7.6292e-01 +9.5401e-03 +6.7818e-01
2 +1.502792640e+07 +1.502792640e+07 +1.502796100e+07 +1.502796100e+07 -1.7570e-01 +4.2060e-01 -2.0437e-02 -1.5098e-01 -9.0802e-01 -2.1582e-01 +3.7646e-01 +4.5293e-01 +3.7528e-01 +3.1317e-01
4 +7.184005986e+06 +7.184005986e+06 +7.184040586e+06 +7.184040586e+06 +2.7000e-01 -5.5685e-01 +6.1353e-01 -3.3473e-01 +7.6535e-01 -7.9273e-02 -2.7623e-01 -2.5045e-02 -8.6951e-01 -9.8361e-01
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.589008150e+06 +4.589008150e+06 +4.589096310e+06 +4.589096310e+06 -5.6811e-02 -2.0616e-01 -3.0829e-01 -8.8862e-01 -1.7555e-01 -4.7741e-02 +3.5999e-02 +4.4686e-01 -6.1992e-01 -1.8993e-01
4 +3.199612928e+06 +3.199612928e+06 +3.199701088e+06 +3.199701088e+06 +1.2866e-01 +2.8401e-01 +3.4195e-01 -1.8705e-01 -5.5978e-02 +3.3169e-01 +3.4193e-01 +2.1386e-01 -1.5669e-01 +2.5583e-01
8 +1.986377590e+06 +1.986377590e+06 +1.986465750e+06 +1.986465750e+06 -7.4407e-02 +1.3099e-01 -3.7915e-01 +5.1563e-01 +5.1581e-01 -2.0988e-01 -1.3052e-01 -8.0023e-01 -8.8855e-01 +7.7909e-01
25 +1.308695030e+06 +1.308695030e+06 +1.308783190e+06 +1.308783190e+06 -7.0583e-01 -4.7731e-01 -1.6356e-01 +2.4031e-01 +1.8609e-01 -3.5438e-01 +5.3536e-02 -7.0929e-01 +9.0841e-02 +8.6516e-01
