% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.018849287e+02 +2.018849287e+02 -2.602050713e+02 -2.602050713e+02 -2.9320e-01 +2.6781e-01 -3.8353e-02 -5.3443e-02 +4.5722e-02 -4.7335e-01 +2.8792e-01 -9.5465e-02 +7.9753e-01 +4.8350e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.837483136e+02 +3.837483136e+02 +4.614083136e+02 +4.614083136e+02 -1.1137e-01 +3.8658e-01 -2.1839e-01 +5.9251e-02 -3.5287e-01 -3.6870e-01 +2.9263e-01 -1.6665e-01 -3.3545e-01 -8.5965e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.768593145e+02 +6.768593145e+02 +7.925393145e+02 +7.925393145e+02 +1.2578e-03 -1.5204e-01 -2.3731e-01 -2.3926e-01 +2.9814e-01 -1.0943e-01 -5.8980e-01 +7.2098e-02 -3.5692e-02 -2.4766e-01
10 +5.519498485e+02 +5.519498485e+02 +6.676298485e+02 +6.676298485e+02 -3.5634e-01 -1.0171e-01 -6.0808e-01 -7.7889e-01 -5.0724e-01 -7.4037e-01 -5.6096e-01 +3.3030e-01 -5.7233e-02 -5.0531e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.955949789e+02 +3.955949789e+02 +3.918849789e+02 +3.918849789e+02 +4.2035e-01 -5.5494e-01 -3.9819e-01 -6.9531e-01 +3.6106e-01 +2.8224e-01 -7.3082e-01 +3.4900e-01 +2.4942e-01 +3.0621e-01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.397969421e+02 +2.397969421e+02 +3.719769421e+02 +3.719769421e+02 +9.2126e-03 -9.0736e-02 +1.5689e-01 +1.2566e-01 -2.3658e-01 -9.9516e-02 -7.1071e-02 +3.6622e-01 -4.8028e-01 +6.4976e-01
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
