% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.881357994e+03 +1.881357994e+03 +1.419267994e+03 +1.419267994e+03
2 +1.565929737e+03 +1.565929737e+03 +1.103839737e+03 +1.103839737e+03
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.211339766e+03 +2.211339766e+03 +2.288999766e+03 +2.288999766e+03
121 +1.544846583e+03 +1.544846583e+03 +1.622506583e+03 +1.622506583e+03
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.854993757e+03 +1.854993757e+03 +1.970673757e+03 +1.970673757e+03
101 +1.563782022e+03 +1.563782022e+03 +1.679462022e+03 +1.679462022e+03
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.386232170e+03 +1.386232170e+03 +1.382522170e+03 +1.382522170e+03
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.026095794e+03 +2.026095794e+03 +2.158275794e+03 +2.158275794e+03
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.549540865e+03 +1.549540865e+03 +1.507800865e+03 +1.507800865e+03
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.412345643e+03 +2.412345643e+03 +1.917485643e+03 +1.917485643e+03
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.172312639e+03 +2.172312639e+03 +2.520712639e+03 +2.520712639e+03
3 +1.572130487e+03 +1.572130487e+03 +1.920530487e+03 +1.920530487e+03
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.802359245e+03 +1.802359245e+03 +1.806129245e+03 +1.806129245e+03
20 +1.563184974e+03 +1.563184974e+03 +1.566954974e+03 +1.566954974e+03
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.565003892e+03 +1.565003892e+03 +1.602703892e+03 +1.602703892e+03
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.276323055e+03 +1.276323055e+03 +1.972013055e+03 +1.972013055e+03
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.851717377e+03 +1.851717377e+03 +1.733687377e+03 +1.733687377e+03
5 +1.532529890e+03 +1.532529890e+03 +1.414499890e+03 +1.414499890e+03
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.671628766e+03 +1.671628766e+03 +1.719788766e+03 +1.719788766e+03
2 +1.421171594e+03 +1.421171594e+03 +1.469331594e+03 +1.469331594e+03
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.475934396e+03 +1.475934396e+03 +1.559774396e+03 +1.559774396e+03
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.015712045e+03 +2.015712045e+03 +2.031072045e+03 +2.031072045e+03
121 +1.569297602e+03 +1.569297602e+03 +1.584657602e+03 +1.584657602e+03
