% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.383214866e+01 +2.383214866e+01 +1.167721487e+02 +1.167721487e+02 +5.4305e-01 -3.3827e-01 -1.8372e-01 -4.9956e-01 +4.0669e-02
2 +1.334396249e+01 +1.334396249e+01 +1.062839625e+02 +1.062839625e+02 +2.0632e-02 -6.4802e-01 -2.4020e-01 -2.7093e-01 +3.3779e-01
5 +8.352525580e+00 +8.352525580e+00 +1.012925256e+02 +1.012925256e+02 +1.4093e-01 -3.3785e-01 -5.4617e-01 +2.1395e-01 +1.7357e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.771099460e+02 +4.771099460e+02 +5.124599460e+02 +5.124599460e+02 +3.8520e-01 +2.7452e-01 -5.3941e-01 -3.0732e-01 -4.6786e-02
2 +3.805569795e+02 +3.805569795e+02 +4.159069795e+02 +4.159069795e+02 +2.9135e-01 +2.8311e-01 +3.2155e-01 -6.9198e-01 -1.9698e-01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.552102670e+02 +4.552102670e+02 +4.590302670e+02 +4.590302670e+02 +3.0168e-01 +1.6718e-01 +8.9813e-01 -9.2829e-01 +2.8777e-01
9 +3.946912388e+02 +3.946912388e+02 +3.985112388e+02 +3.985112388e+02 +7.3450e-02 +5.3733e-01 +3.6459e-01 +7.7289e-02 -8.3884e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.843921867e+02 +1.843921867e+02 +2.061421867e+02 +2.061421867e+02 +1.6332e-01 +2.1309e-01 +3.5980e-01 -6.3882e-01 +2.0152e-01
3 +1.419437521e+02 +1.419437521e+02 +1.636937521e+02 +1.636937521e+02 +3.2253e-01 -2.9617e-01 +1.7536e-01 +3.8298e-02 -3.3230e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.128678381e+01 +7.128678381e+01 +1.360767838e+02 +1.360767838e+02 +3.5736e-01 -6.1370e-01 +3.5745e-01 -3.3496e-01 -3.1391e-01
3 +8.561693109e+00 +8.561693109e+00 +7.335169311e+01 +7.335169311e+01 +4.4962e-01 -7.1031e-01 -4.7804e-01 +3.8132e-01 +5.5665e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.640625161e+01 +8.640625161e+01 -9.135937484e+02 -9.135937484e+02 +5.9395e-01 +1.6155e-01 -2.1510e-02 +6.2221e-01 -2.9328e-01
2 +5.857414026e+01 +5.857414026e+01 -9.414258597e+02 -9.414258597e+02 -5.1933e-01 +9.0311e-02 +7.5332e-01 +5.9610e-01 -1.6846e-01
7 +3.386432283e+01 +3.386432283e+01 -9.661356772e+02 -9.661356772e+02 -4.8967e-01 +5.5239e-01 +7.1738e-02 -3.4233e-04 -5.4247e-01
8 +1.610316445e+01 +1.610316445e+01 -9.838968355e+02 -9.838968355e+02 -6.6437e-01 +7.0030e-01 +4.8513e-01 -5.4297e-01 +1.2904e-01
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.347684498e+02 +1.347684498e+02 +8.097784498e+02 +8.097784498e+02 +1.0902e-01 -7.2948e-03 +7.2107e-01 -2.0519e-01 +1.2689e-01
4 +9.373787750e+01 +9.373787750e+01 +7.687478775e+02 +7.687478775e+02 -8.0224e-01 +2.6468e-01 +5.4840e-01 +1.1646e-01 -1.2158e-01
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.947541901e+02 +4.947541901e+02 +1.366941901e+02 +1.366941901e+02 -2.7052e-01 +3.0389e-01 +1.2978e-01 +6.6607e-01 +3.0202e-01
3 +3.432449609e+02 +3.432449609e+02 -1.481503914e+01 -1.481503914e+01 +4.5979e-01 +4.1481e-01 +5.1984e-01 -5.5847e-01 -4.2872e-01
15 +2.428534881e+02 +2.428534881e+02 -1.152065119e+02 -1.152065119e+02 -4.8076e-01 +4.0191e-01 -7.6150e-03 +3.1968e-01 -5.7090e-01
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.092692840e+02 +2.092692840e+02 +1.612992840e+02 +1.612992840e+02 -5.0462e-01 +1.5022e-01 -6.0968e-01 -3.6408e-01 +9.0497e-01
2 +1.325590390e+02 +1.325590390e+02 +8.458903902e+01 +8.458903902e+01 +2.0550e-01 +1.4270e-01 -5.7081e-01 -4.2423e-01 +4.1148e-01
8 +9.573504186e+01 +9.573504186e+01 +4.776504186e+01 +4.776504186e+01 +3.9929e-01 -8.4536e-01 -6.7626e-01 -6.4546e-01 +1.3573e-01
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.509162321e+01 +2.509162321e+01 -8.043183768e+02 -8.043183768e+02 +4.6061e-01 -7.1253e-01 +7.4051e-01 -2.4386e-01 -4.1605e-03
% function evaluation | noise-free fitness - Fopt (5.681000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.211114491e+02 +2.211114491e+02 +2.779214491e+02 +2.779214491e+02 -2.3573e-01 -5.3520e-01 +2.1769e-01 -7.5239e-01 +3.2222e-02
18 +1.385052054e+02 +1.385052054e+02 +1.953152054e+02 +1.953152054e+02 +7.7130e-01 -4.9185e-01 -1.7900e-01 -6.1832e-01 -6.5317e-01
% function evaluation | noise-free fitness - Fopt (4.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.759481439e+02 +2.759481439e+02 +3.180381439e+02 +3.180381439e+02 -1.9308e-02 +4.3033e-01 +7.1137e-01 -4.5027e-01 -9.8860e-03
2 +2.068143245e+02 +2.068143245e+02 +2.489043245e+02 +2.489043245e+02 -2.7966e-03 +4.4014e-01 +4.2547e-01 -3.1326e-01 +3.1198e-01
% function evaluation | noise-free fitness - Fopt (4.579000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.459927521e+02 +1.459927521e+02 +1.917827521e+02 +1.917827521e+02 -4.6849e-01 +3.4816e-01 -6.7551e-01 -6.9338e-01 +4.6769e-01
14 +8.973188893e+01 +8.973188893e+01 +1.355218889e+02 +1.355218889e+02 +5.2877e-01 -1.6360e-01 -7.4155e-01 +4.5048e-01 +8.6787e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.371452150e+01 +2.371452150e+01 -9.762854785e+02 -9.762854785e+02 -1.4778e-01 +5.2652e-01 -3.4408e-01 -3.6001e-02 -7.0907e-01
% function evaluation | noise-free fitness - Fopt (1.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.038424925e+02 +3.038424925e+02 +3.195924925e+02 +3.195924925e+02 +3.8138e-01 +4.1735e-01 -6.7701e-02 +1.9312e-01 +1.0279e-01
2 +1.708492735e+02 +1.708492735e+02 +1.865992735e+02 +1.865992735e+02 -5.0777e-01 -4.6350e-02 +6.5919e-02 +2.4485e-01 +3.4169e-01
3 +1.421598658e+02 +1.421598658e+02 +1.579098658e+02 +1.579098658e+02 +1.1710e-01 -3.2047e-01 +4.1564e-01 +7.8742e-02 -1.5970e-02
14 +9.587526834e+01 +9.587526834e+01 +1.116252683e+02 +1.116252683e+02 -1.5071e-01 -8.1796e-01 -1.5534e-01 -6.4795e-01 -5.4241e-01
23 +6.091937112e+01 +6.091937112e+01 +7.666937112e+01 +7.666937112e+01 +5.3385e-01 -8.9284e-01 +6.4910e-01 -3.1381e-01 +3.6218e-01
